sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
4250,7821.880,13.7924,13.5516,13.6595,31,0,-.78125,3238.75,52.1952,18,102.2,45.5,2.5,16.8627,23.1373,151.059,14.3647,10.875,-.257333,1,10,0,0,20,74.902,0,0,5.632,0,194
4251,7821.920,13.9606,13.5516,13.641,31,0,-.78125,3219.25,52.1952,18,102.2,45.76,2.52,16.8627,23.1373,151.226,14.3647,10.875,-.310742,1,10,0,0,20,74.902,0,0,5.632,0,194
4252,7821.960,13.9181,13.5516,13.6719,31,0,-.78125,3214.5,52.1952,18,102.2,45.5,2.52,16.8627,23.1373,151.832,14.3647,10.875,-.310742,1,10,0,0,20,74.902,0,0,5.632,0,194
4253,7822.000,13.6667,13.4367,13.6719,31,0,-.78125,3231.25,52.1952,18,102.2,45.38,2.5,16.8627,23.1373,151.297,14.3647,10.875,-.262877,1,10,0,0,20,74.902,0,0,5.632,0,194
4254,7822.040,13.9181,13.5516,13.641,31,0,-.78125,3236.75,52.1952,18,102.2,46.14,2.52,16.8627,23.1373,151.533,14.3647,10.875,-.302283,1,10,0,0,20,74.5098,0,0,5.632,0,194
4255,7822.080,13.9606,13.5516,13.641,31,0,-.78125,3226.5,52.1952,18,102.2,45.38,2.5,16.8627,23.1373,151.979,14.3647,10.875,-.302283,1,10,0,0,20,74.5098,0,0,5.632,0,194
4256,7822.120,13.7924,13.5516,13.6533,31,0,-.78125,3240,52.1952,18.5,102.2,45.12,2.52,17.2549,23.1373,154.333,14.3647,10.875,-.295922,1,10,0,0,20,74.902,0,0,5.632,0,194
4257,7822.160,13.8349,13.5516,13.641,31,0,-.78125,3231.75,52.1952,18,102.2,46.52,2.52,16.8627,23.5294,150.709,14.3647,10.875,-.321018,1,10,0,0,20,74.5098,0,0,5.632,0,194
4258,7822.200,13.9181,13.5516,13.641,31,0,-.78125,3211.5,52.1952,18,102.2,46.14,2.52,16.8627,23.5294,151.394,14.3647,10.875,-.321018,1,10,0,0,20,74.5098,0,0,5.632,0,194
4259,7822.240,13.8349,13.5516,13.6163,31,0,-.78125,3229.25,52.1952,18,102.2,46.64,2.52,17.2549,23.5294,154.677,14.3647,10.875,-.304379,1,10,0,0,20,74.902,0,0,5.632,0,194
4260,7822.280,14.0032,13.5516,13.5917,31,0,-.78125,3233.25,52.1952,18,102.2,46.14,2.52,17.2549,23.5294,154.551,14.3647,10.875,-.0299116,1,10,0,0,20,74.902,0,0,5.632,0,194
4261,7822.320,13.9606,13.5516,13.5917,31,0,-.78125,3241.75,52.1952,18,102.2,46.52,2.52,17.2549,23.5294,154.675,14.3647,10.875,-.0299116,1,10,0,0,20,74.902,0,0,5.632,0,194
4262,7822.360,13.7924,13.5516,13.5856,31,0,-.78125,3241.5,52.1952,18,102.2,45.88,2.52,17.2549,23.5294,154.284,14.3647,10.875,-.0454905,1,10,0,0,20,74.5098,0,0,5.632,0,194
4263,7822.400,13.8349,13.4367,13.5856,31,0,-.78125,3244.75,52.1952,18,102.2,46.01,2.52,16.8627,23.5294,150.859,14.3647,10.875,-.0454905,1,10,0,0,20,74.5098,0,0,5.632,0,194
4264,7822.440,13.9181,13.5516,13.6163,31,0,-.78125,3229.25,52.1952,18,102.2,46.14,2.54,16.8627,23.5294,150.729,14.3647,10.875,-.305047,1,10,0,0,20,74.902,0,0,5.632,0,194
4265,7822.480,13.8349,13.4367,13.5733,31,0,-.78125,3225,52.1952,18,102.2,46.26,2.52,16.8627,23.5294,151.489,14.3647,10.875,-.329236,1,10,0,0,20,74.5098,0,0,5.632,0,194
4266,7822.520,13.7498,13.5516,13.5733,31,0,-.78125,3238.5,52.1952,18,102.2,46.26,2.52,16.8627,23.5294,151.051,14.3647,10.875,-.329236,1,10,0,0,20,74.5098,0,0,5.632,0,194
4267,7822.560,13.9181,13.5516,13.5917,31,0,-.78125,3250.75,52.8166,18,102.2,46.14,2.52,16.8627,23.1373,151.025,14.3647,10.875,-.330017,1,10,0,0,20,74.5098,0,0,5.632,0,194
4268,7822.600,13.8775,13.4367,13.6224,31,0,-.78125,3234.5,52.8166,18,102.2,45.63,2.52,16.8627,23.1373,151.181,14.3647,10.875,-.318359,1,10,0,0,20,74.902,0,0,5.632,0,194
4269,7822.640,13.5816,13.4367,13.6224,31,0,-.78125,3251,52.1952,18,102.2,45.38,2.5,16.8627,23.1373,150.65,14.3647,10.875,-.318359,1,10,0,0,20,74.902,0,0,5.632,0,194
4270,7822.680,13.7073,13.4367,13.6471,31,0,-.78125,3234,52.1952,18,102.2,45,2.5,16.8627,23.1373,150.627,14.3647,10.875,-.379281,1,10,0,0,20,74.5098,0,0,5.632,0,194
4271,7822.720,13.7073,13.4367,13.6471,31,0,-.78125,3233,52.1952,18.5,102.2,45.25,2.5,16.8627,23.1373,147.547,14.3647,10.875,-.379281,1,10,0,0,20,74.5098,0,0,5.632,0,194
4272,7822.760,13.539,13.4367,13.641,31,0,-.78125,3238.75,52.1952,18.5,102.2,45.76,2.5,16.8627,23.1373,147.721,14.3647,10.875,-.598735,1,10,0,0,20,74.5098,0,0,5.632,0,194
4273,7822.800,13.7498,13.4367,13.6533,31,0,-.78125,3249.25,52.1952,18.5,102.2,45.38,2.52,16.8627,23.1373,147.96,14.3647,10.875,-.630961,1,10,0,0,20,74.902,0,0,5.632,0,194
4274,7822.840,13.3282,13.4367,13.6533,31,0,-.78125,3254.75,52.1952,18.5,102.2,45.38,2.52,16.4706,22.7451,144.514,14.3647,10.875,-.630961,1,10,0,0,21,74.902,0,0,5.632,0,194
4275,7822.880,13.16,13.4367,13.6781,31,0,-.78125,3252.25,52.8166,18.5,102.2,44.61,2.5,16.4706,22.7451,144.08,14.3647,10.73,-.8923,1,10,0,0,20,74.5098,0,0,5.632,0,194
4276,7822.920,13.4559,13.4367,13.6844,31,0,-.78125,3236.5,52.8166,18.5,102.2,45.12,2.5,16.4706,22.7451,144.122,14.3647,10.73,-.922673,1,10,0,0,20,74.5098,0,0,5.632,0,194
4277,7822.960,13.4984,13.4367,13.6844,31,0,-.78125,3244.5,52.8166,18.5,102.2,44.61,2.5,16.4706,22.7451,143.943,14.3647,10.73,-.922673,1,10,0,0,20,74.5098,0,0,5.376,0,194
4278,7823.000,13.2451,13.4367,13.7218,31,0,-.78125,3246.75,52.8166,18.5,102.2,45,2.5,16.4706,22.7451,144.253,14.3647,10.73,-.911867,1,10,0,0,21,74.5098,0,0,5.376,0,194
4279,7823.040,13.3708,13.4367,13.7218,31,0,-.78125,3243.75,52.8166,18.5,102.2,45.25,2.5,16.0784,22.7451,142.048,14.3647,10.73,-.911867,1,10,0,0,20,74.5098,0,0,5.376,0,194
4280,7823.080,13.4133,13.4367,13.7218,31,0,-.78125,3263,52.8166,18.5,102.2,44.87,2.5,16.4706,22.7451,144.398,14.3647,10.73,-1.13683,1,10,0,0,20,74.5098,0,0,5.376,0,194
4281,7823.120,13.16,13.4367,13.7155,31,0,-.78125,3268.5,52.8166,18.5,102.2,45.12,2.5,16.4706,22.7451,143.558,14.3647,10.73,-.934666,1,10,0,0,20,74.5098,0,0,5.376,0,194
4282,7823.160,13.4133,13.4367,13.7155,31,0,-.78125,3238.5,52.8166,18.5,102.2,45,2.5,16.0784,22.7451,141.277,14.3647,10.73,-.934666,1,10,0,0,20,74.5098,0,0,5.632,0,194
4283,7823.200,13.4133,13.4367,13.7155,31,0,-.78125,3242.75,52.8166,18.5,102.2,45,2.5,16.4706,22.7451,144.123,14.3647,10.73,-1.16404,1,10,0,0,20,74.5098,0,0,5.376,0,194
4284,7823.240,13.2025,13.4367,13.7155,31,0,-.78125,3259.25,52.8166,18.5,102.2,44.61,2.5,16.4706,22.7451,143.851,14.3647,10.585,-.945671,1,10,0,0,20,74.5098,0,0,5.376,0,194
4285,7823.280,13.3282,13.4367,13.7155,31,0,-.78125,3258.5,52.8166,18.5,102.2,45,2.5,16.0784,22.7451,141.661,14.3647,10.73,-.945671,1,10,0,0,20,74.5098,0,0,5.376,0,194
4286,7823.320,13.3282,13.4367,13.7218,31,0,-.78125,3262,52.8166,18.5,102.2,44.49,2.5,16.0784,22.7451,141.641,14.3647,10.585,-1.18302,1,10,0,0,20,74.5098,0,0,5.376,0,194
4287,7823.360,13.2876,13.4367,13.7218,31,0,-.78125,3266,52.8166,18.5,102.2,44.87,2.5,16.0784,22.7451,140.916,14.3647,10.585,-1.18302,1,10,0,0,20,74.5098,0,0,5.376,0,194
4288,7823.400,13.3708,13.4367,13.7531,31,0,-.78125,3249.25,52.8166,19,102.2,44.11,2.48,15.6863,22.3529,135.469,14.3647,10.585,-1.38189,1,10,0,0,20,74.5098,0,0,5.376,0,194
4289,7823.440,13.4984,13.4367,13.7469,31,0,-.78125,3243.25,52.8166,19,102.2,43.85,2.48,15.6863,22.3529,136.173,14.3647,10.585,-1.65316,1,10,0,0,20,74.5098,0,0,5.376,0,194
4290,7823.480,13.16,13.4367,13.7469,31,0,-.78125,3250.25,52.8166,19,102.2,44.36,2.48,15.6863,22.3529,135.959,14.3647,10.585,-1.65316,1,10,0,0,20,74.5098,0,0,5.376,0,194
4291,7823.520,13.2451,13.4367,13.8099,31,0,-.78125,3268.75,52.8166,19,102.2,44.23,2.5,15.6863,22.3529,135.78,14.3647,10.44,-1.62003,1,10,0,0,20,74.5098,0,0,5.376,0,194
4292,7823.560,13.3708,13.4367,13.7909,31,0,-.78125,3271.5,52.8166,19,102.2,44.36,2.48,15.6863,21.9608,135.306,14.3647,10.44,-1.67732,1,10,0,0,20,74.5098,0,0,5.376,0,194
4293,7823.600,13.0768,13.4367,13.7909,31,0,-.78125,3264,52.8166,19,102.2,44.19,2.48,15.6863,21.9608,135.535,14.3647,10.44,-1.67732,1,10,0,0,20,74.5098,0,0,5.12,0,194
4294,7823.640,13.4133,13.4367,14.336,31,0,-.78125,3257.5,52.8166,19,102.2,43.9,2.48,15.2941,21.9608,132.576,14.3647,10.44,-1.90112,1,10,0,0,20,74.5098,0,0,5.12,0,194
4295,7823.680,13.539,13.5516,14.336,31,0,-.78125,3254.25,52.8166,19,102.2,44.28,2.48,15.2941,21.9608,133.109,14.3647,10.44,-1.90112,1,10,0,0,20,74.5098,0,0,5.12,0,194
4296,7823.720,13.8349,13.7813,14.2748,31,.78125,-.78125,3241.75,52.8166,19,102.2,44.24,2.48,14.5098,21.9608,122.574,14.3647,10.295,-2.09857,1,10,0,0,20,74.5098,0,0,5.12,0,194
4297,7823.760,13.8775,13.8961,14.2748,31,2.34375,-.78125,3276.25,52.8166,19.5,102.2,42.79,2.44,13.7255,21.5686,114,14.3647,10.295,-3.53322,1,10,0,0,21,74.5098,0,0,5.376,0,194
4298,7823.800,13.5816,13.8961,14.2748,31,2.34375,-.78125,3269.5,52.8166,19.5,102.2,42.1,2.42,13.7255,21.1765,113.639,14.3647,10.15,-3.53322,1,10,0,0,20,74.5098,0,0,5.12,0,194
4299,7823.840,13.6667,13.7813,14.4391,31,2.34375,-.78125,3255.5,52.8166,20,102.2,40.22,2.42,13.7255,20.7843,114.015,14.3647,10.005,-3.48627,1,10,0,0,21,74.5098,0,0,5.12,0,194
4300,7823.880,13.2876,13.5516,14.453,31,.78125,-.78125,3256.75,52.8166,20,102.2,39.14,2.4,13.7255,20.7843,113.623,14.3647,9.86,-3.53394,1,10,0,0,20,74.5098,0,0,4.864,0,194
4301,7823.920,13.16,13.4367,14.453,31,0,-.78125,3259,52.8166,20.5,102.2,39.85,2.4,13.7255,20.7843,116.637,14.3647,9.715,-3.53394,1,8,0,0,20,74.5098,0,0,4.864,0,194
4302,7823.960,13.2876,13.4367,14.4669,31,0,-.78125,3259.25,52.8166,20.5,102.2,39,2.42,14.1176,20.7843,119.35,14.3647,9.715,-3.27588,1,8,0,0,20,74.5098,0,0,4.864,0,194
4303,7824.000,13.4984,13.5516,14.4669,31,.78125,-.78125,3270.25,52.8166,21,102.2,40.8,2.44,14.5098,21.1765,124.844,14.3647,9.715,-3.27588,1,8,0,0,20,74.5098,0,0,4.864,0,194
4304,7824.040,13.5816,13.6664,14.3771,31,1.5625,-.78125,3275.5,52.8166,20.5,102.2,42.57,2.44,14.5098,21.5686,124.328,14.3647,9.715,-2.60441,1,8,0,0,20,74.5098,0,0,4.864,0,194
4305,7824.080,13.7924,13.7813,14.2748,31,2.34375,-.78125,3267.5,52.8166,20.5,102.2,43.09,2.46,14.5098,21.5686,124.104,14.3647,9.715,-2.5961,1,8,0,0,20,74.5098,0,0,4.864,0,194
4306,7824.120,13.8775,13.8961,14.2748,31,3.125,-.78125,3259.25,52.8166,20,102.2,42.7,2.44,14.5098,21.5686,124.342,14.3647,9.86,-2.5961,1,8,0,0,20,74.5098,0,0,5.12,0,194
4307,7824.160,13.6241,13.7813,14.2748,31,3.125,-.78125,3263,52.8166,20,102.2,42.57,2.44,14.5098,21.5686,124.686,14.3647,9.86,-2.61997,1,8,0,0,20,74.5098,0,0,5.12,0,194
4308,7824.200,13.6667,13.6664,14.2748,31,2.34375,-.78125,3278.5,52.8166,20,102.2,43.03,2.44,14.5098,21.5686,124.677,14.3647,9.86,-2.58721,1,8,0,0,20,74.5098,0,0,5.12,0,194
4309,7824.240,13.539,13.5516,14.2748,31,1.5625,-.78125,3276.75,52.8166,20,102.2,43.46,2.46,14.5098,21.5686,124.283,14.3647,9.86,-2.58721,1,8,0,0,20,74.5098,0,0,5.12,0,194
4310,7824.280,13.16,13.3219,14.2748,31,.78125,-.78125,3275,52.8166,20,102.2,42.56,2.44,14.5098,21.5686,124.334,14.3647,9.86,-2.61014,1,8,0,0,20,74.5098,0,0,5.12,0,194
4311,7824.320,13.3282,13.207,14.2748,31,0,-.78125,3262.25,52.8166,20,102.2,41.95,2.44,14.5098,21.5686,121.47,14.3647,9.86,-2.61014,1,8,0,0,20,74.5098,0,0,4.864,0,194
4312,7824.360,13.2025,13.207,14.2748,31,-.78125,-.78125,3256,52.8166,20,102.2,41.75,2.44,14.5098,21.5686,124.885,14.3647,9.86,-2.81798,1,8,0,0,20,74.5098,0,0,4.864,0,194
4313,7824.400,13.2025,13.207,15.0078,31,-1.5625,-.78125,3255.5,52.8166,20,102.2,41.96,2.44,14.5098,21.5686,124.894,14.3647,9.86,-2.60605,1,8,0,0,20,74.5098,0,0,4.608,0,194
4314,7824.440,13.2876,13.207,15.0078,31,-1.5625,-.78125,3282.5,52.8166,20,102.2,40.89,2.42,14.5098,21.5686,124.712,14.3647,9.86,-2.60605,1,8,0,0,20,74.5098,0,0,4.608,0,194
4315,7824.480,13.4984,13.5516,15.5104,31,-.78125,-.78125,3289.25,52.8166,20.5,102.2,41.1,2.44,14.5098,21.5686,123.919,14.3647,9.86,-2.60214,1,8,0,0,20,74.5098,0,0,4.608,0,194
4316,7824.520,13.8349,13.7813,15.7952,31,.78125,-.78125,3257.5,52.8166,20.5,102.2,41.75,2.44,14.5098,21.5686,124.416,14.3647,9.86,-2.60947,1,8,0,0,20,74.5098,0,0,4.608,0,194
4317,7824.560,14.0032,14.1258,15.7952,31,2.34375,-.78125,3263.25,52.8166,20.5,102.2,41.75,2.44,14.5098,21.5686,124.268,14.3647,9.86,-2.60947,1,8,0,0,19,74.5098,0,0,4.608,0,194
4318,7824.600,14.5505,14.2406,15.9121,31,3.90625,-.78125,3273.25,52.8166,20.5,102.2,41.96,2.42,14.5098,21.5686,124.379,14.3647,9.86,-2.59521,1,8,0,0,20,74.5098,0,0,4.608,0,194
4319,7824.640,14.8464,14.4703,15.9121,31,5.46875,-.78125,3288.5,52.8166,20.5,102.2,40.89,2.44,14.5098,21.5686,124.37,14.3647,9.86,-2.59521,1,8,0,0,20,74.5098,0,0,4.608,0,194
4320,7824.680,14.7188,14.4703,15.9711,31,7.03125,-.78125,3274.25,52.8166,20.5,102.2,42.57,2.44,14.902,21.5686,127.063,14.3647,9.86,-2.65014,1,8,0,0,20,74.1176,0,0,4.608,0,194
4321,7824.720,14.5931,14.3555,16.0563,31,7.8125,-.78125,3288.75,52.8166,20,102.2,42.39,2.44,14.902,21.5686,126.642,14.3647,9.86,-2.59642,1,8,0,0,20,74.5098,0,0,4.608,0,194
4322,7824.760,14.6356,14.2406,16.0563,31,7.8125,-.78125,3271.75,52.8166,20,102.2,43.04,2.46,15.2941,21.9608,129.386,14.3647,9.86,-2.59642,1,8,0,0,20,74.5098,0,0,4.864,0,194
4323,7824.800,14.4673,14.1258,16.0563,31,8.59375,-.78125,3273,52.8166,20,102.2,43.47,2.46,14.902,21.9608,127.101,14.3647,9.86,-2.42088,1,8,0,0,20,74.1176,0,0,4.864,0,194
4324,7824.840,14.5931,14.1258,16.0307,31,9.375,-.78125,3264,52.8166,20,102.2,43.03,2.44,14.902,21.9608,127.366,14.3647,9.86,-2.3567,1,8,0,0,20,74.5098,0,0,4.864,0,194
4325,7824.880,14.5505,14.0109,16.0307,31,10.1563,-.78125,3284.25,52.8166,20,102.2,43.21,2.46,15.2941,21.9608,132.609,14.3647,9.86,-2.3567,1,8,0,0,19,74.5098,0,0,4.864,0,194
4326,7824.920,14.214,13.8961,16.0478,31,10.1563,-.78125,3284.25,52.8166,20,102.2,43.59,2.46,15.2941,21.9608,129.48,14.3647,9.86,-2.18068,1,8,0,0,20,74.5098,0,0,4.864,0,194
4327,7824.960,14.3397,13.7813,16.0478,31,10.1563,-.78125,3267.75,52.8166,19.5,102.2,42.77,2.44,15.2941,21.9608,129.466,14.3647,9.86,-2.18068,1,8,0,0,19,74.5098,0,0,4.864,0,194
4328,7825.000,14.214,13.6664,16.0221,31,10.1563,-.78125,3267.25,52.8166,19.5,102.2,43.84,2.46,15.2941,21.9608,132.199,14.3647,10.005,-2.13397,1,8,0,0,19,74.5098,0,0,4.864,0,194
4329,7825.040,13.8349,13.6664,15.9796,31,10.1563,-.78125,3273,52.8166,19.5,102.2,43.46,2.46,15.2941,21.9608,129.809,14.3647,10.005,-2.18216,1,8,0,0,19,74.5098,0,0,4.864,0,194
4330,7825.080,14.0883,13.6664,15.9796,31,10.1563,-.78125,3279.75,52.8166,19.5,102.2,43.46,2.46,15.2941,21.9608,129.968,14.3647,10.005,-2.18216,1,8,0,0,20,74.5098,0,0,5.12,0,194
4331,7825.120,14.0032,13.6664,15.9627,31,10.9375,-.78125,3284.5,53.4379,19.5,102.2,43.83,2.48,15.2941,21.9608,129.464,14.3647,10.005,-2.12864,1,8,0,0,20,74.5098,0,0,5.12,0,194
4332,7825.160,14.0457,13.6664,15.9796,31,10.9375,-.78125,3291.25,53.4379,19.5,102.2,43.58,2.46,15.2941,21.9608,129.265,14.3647,10.005,-2.19399,1,8,0,0,20,74.1176,0,0,5.12,0,194
4333,7825.200,13.9606,13.6664,15.9796,31,10.9375,-.78125,3271.25,53.4379,19.5,102.2,43.58,2.46,14.902,21.9608,126.545,14.3647,10.005,-2.19399,1,8,0,0,20,74.1176,0,0,5.12,0,194
4334,7825.240,13.7924,13.5516,15.9711,31,10.1563,-.78125,3270.25,53.4379,19.5,102.2,43.28,2.46,15.2941,21.9608,129.891,14.3647,10.005,-2.14259,1,8,0,0,20,74.5098,0,0,5.12,0,194
4335,7825.280,13.9606,13.5516,15.9711,31,10.1563,-.78125,3292.75,53.4379,19.5,102.2,43.45,2.46,15.2941,21.9608,129.721,14.3647,10.005,-2.14259,1,8,0,0,20,74.5098,0,0,5.12,0,194
4336,7825.320,13.8349,13.4367,16.0221,31,10.1563,-.78125,3288,53.4379,19.5,102.2,43.2,2.46,15.2941,21.9608,132.525,14.3647,10.005,-2.19755,1,8,0,0,20,74.1176,0,0,4.864,0,194
4337,7825.360,13.7073,13.4367,16.0221,31,9.375,-.78125,3286.75,53.4379,19.5,102.2,43.7,2.46,15.2941,21.9608,129.396,14.3647,10.005,-2.14247,1,8,0,0,20,74.5098,0,0,4.864,0,194
4338,7825.400,13.7924,13.4367,16.0221,31,9.375,-.78125,3278,53.4379,19.5,102.2,43.07,2.46,15.2941,21.9608,131.935,14.3647,10.005,-2.14247,1,8,0,0,19,74.5098,0,0,4.864,0,194
4339,7825.440,13.6241,13.4367,16.0221,31,9.375,-.78125,3279,53.4379,19.5,102.2,43.58,2.46,15.2941,21.9608,132.337,14.3647,10.005,-1.97228,1,8,0,0,20,74.1176,0,0,4.864,0,194
4340,7825.480,13.8775,13.4367,16.0221,31,9.375,-.78125,3272,53.4379,19.5,102.2,44.09,2.48,15.2941,22.3529,132.552,14.3647,10.005,-1.91236,1,8,0,0,20,74.5098,0,0,4.864,0,194
4341,7825.520,13.8775,13.5516,16.0221,31,9.375,-.78125,3297.75,53.4379,19.5,102.2,43.71,2.46,15.2941,22.3529,132.357,14.3647,10.005,-1.91236,1,8,0,0,20,74.5098,0,0,5.12,0,194
4342,7825.560,13.7924,13.6664,15.9796,31,10.1563,-.78125,3301.25,53.4379,19.5,102.2,44.21,2.46,15.6863,22.3529,134.364,14.3647,10.005,-1.76008,1,8,0,0,20,74.1176,0,0,5.12,0,194
4343,7825.600,14.1289,13.6664,15.9796,31,10.9375,-.78125,3268.25,53.4379,19.5,102.2,44.09,2.48,15.6863,22.3529,134.942,14.3647,10.005,-1.76008,1,8,0,0,20,74.1176,0,0,5.12,0,194
4344,7825.640,14.0457,13.6664,15.9458,31,10.9375,-.78125,3283,53.4379,19.5,102.2,43.83,2.48,15.6863,22.3529,134.532,14.3647,10.005,-1.90303,1,8,0,0,20,74.5098,0,0,5.12,0,194
4345,7825.680,13.9606,13.6664,15.9542,31,10.1563,-.78125,3285.75,53.4379,19.5,102.2,44.08,2.48,15.2941,21.9608,132.133,14.3647,10.005,-1.98635,1,8,0,0,20,74.1176,0,0,5.12,0,194
4346,7825.720,13.8775,13.5516,15.9542,31,10.1563,-.78125,3289.25,53.4379,19.5,102.2,43.57,2.48,15.2941,21.9608,132.46,14.3647,10.005,-1.98635,1,8,0,0,20,74.1176,0,0,5.12,0,194
4347,7825.760,13.2025,13.4367,16.0136,31,9.375,-.78125,3289.5,53.4379,19.5,102.2,43.33,2.46,15.2941,21.9608,132.017,14.3647,10.005,-1.92091,1,8,0,0,20,74.5098,0,0,4.864,0,194
4348,7825.800,13.3708,13.4367,16.0221,31,9.375,-.78125,3308.5,53.4379,19.5,102.2,43.45,2.46,15.2941,21.9608,131.444,14.3647,10.005,-2.00718,1,8,0,0,20,74.1176,0,0,4.864,0,194
4349,7825.840,13.4133,13.4367,16.0221,31,9.375,-.78125,3281.75,53.4379,19.5,102.2,43.71,2.46,15.2941,21.9608,131.597,14.3647,10.005,-2.00718,1,8,0,0,20,74.1176,0,0,4.864,0,194
4350,7825.880,13.2451,13.5516,15.9796,31,10.1563,-.78125,3273.25,53.4379,19.5,102.2,43.96,2.48,15.2941,21.9608,132.509,14.3647,10.005,-1.91502,1,8,0,0,20,74.5098,0,0,5.12,0,194
4351,7825.920,13.5816,13.5516,15.9796,31,10.1563,-.78125,3306,53.4379,19.5,102.2,43.19,2.46,15.2941,21.9608,132.11,14.3647,10.005,-1.91502,1,8,0,0,20,74.5098,0,0,4.864,0,194
4352,7825.960,13.3708,13.5516,16.0136,31,9.375,-.78125,3310.25,53.4379,19.5,102.2,43.58,2.46,15.6863,21.9608,134.081,14.3647,10.005,-2.00093,1,8,0,0,20,74.1176,0,0,4.864,0,194
4353,7826.000,13.4559,13.5516,16.0136,31,9.375,-.78125,3293.25,53.4379,19.5,102.2,43.71,2.46,15.2941,21.9608,131.896,14.3647,10.005,-1.93435,1,8,0,0,20,74.5098,0,0,4.864,0,194
4354,7826.040,13.4559,13.5516,16.0136,31,9.375,-.78125,3284,53.4379,19.5,102.2,43.2,2.46,15.2941,21.9608,131.764,14.3647,10.005,-1.93435,1,8,0,0,20,74.5098,0,0,5.12,0,194
4355,7826.080,13.4133,13.5516,16.0136,31,9.375,-.78125,3287.75,53.4379,19.5,102.2,43.45,2.46,15.6863,21.9608,134.769,14.3647,10.005,-1.76317,1,8,0,0,20,74.1176,0,0,4.864,0,194
4356,7826.120,13.539,13.5516,15.9881,31,10.1563,-.78125,3299.25,53.4379,19.5,102.2,43.71,2.48,15.6863,22.3529,134.766,14.3647,10.005,-1.72258,1,8,0,0,20,74.1176,0,0,4.864,0,194
4357,7826.160,13.4559,13.6664,15.9881,31,10.1563,-.78125,3293.25,53.4379,19.5,102.2,44.21,2.48,16.0784,22.3529,137.308,14.3647,10.005,-1.72258,1,8,0,0,20,74.1176,0,0,4.864,0,194
4358,7826.200,13.4133,13.6664,15.9711,31,10.1563,-.78125,3304.25,53.4379,19.5,102.2,44.59,2.48,16.0784,22.7451,136.963,14.3647,10.005,-1.51193,1,8,0,0,20,74.1176,0,0,5.12,0,194
4359,7826.240,13.6667,13.6664,15.9711,31,10.1563,-.78125,3291.25,53.4379,19.5,102.2,44.59,2.48,16.0784,22.7451,139.545,14.3647,10.15,-1.51193,1,8,0,0,20,74.1176,0,0,5.12,0,194
4360,7826.280,13.539,13.6664,15.9289,31,10.9375,-.78125,3278.25,53.4379,19.5,102.2,44.72,2.48,16.4706,22.7451,143.195,14.3647,10.15,-1.26772,1,8,0,0,20,74.1176,0,0,5.12,0,194
4361,7826.320,13.7073,13.6664,16.3617,31,10.9375,-.78125,3307,53.4379,19.5,102.2,44.71,2.48,16.4706,22.7451,142.944,14.3647,10.15,-1.05536,1,8,0,0,20,74.5098,0,0,5.12,0,194
4362,7826.360,13.6667,13.6664,16.3617,31,0,-.78125,3308.5,53.4379,19.5,102.2,45.47,2.5,16.4706,22.7451,142.713,14.3647,10.295,-1.05536,1,8,0,0,20,74.5098,0,0,4.608,0,194
4363,7826.400,13.7073,13.7813,16.0478,31,0,-.78125,3291.5,53.4379,19,102.2,45.22,2.5,16.4706,22.7451,142.773,14.3647,10.295,-1.044,1,8,0,0,20,74.1176,0,0,4.608,0,194
4364,7826.440,14.2565,14.0109,15.6637,31,0,-.78125,3285.25,53.4379,19,102.2,45.09,2.48,16.4706,22.7451,142.474,14.3647,10.295,-1.06244,1,8,0,0,20,74.5098,0,0,4.864,0,194
4365,7826.480,14.4248,14.4703,15.6637,31,0,-.78125,3304.25,53.4379,19,102.2,45.21,2.5,16.8627,22.7451,145.553,14.3647,10.295,-1.06244,1,8,0,0,20,74.5098,0,0,4.864,0,194
4366,7826.520,14.7613,14.7,15.3209,31,0,-.78125,3294.5,53.4379,19,102.2,45.21,2.48,16.4706,22.7451,142.71,14.3647,10.295,-1.07222,1,8,0,0,20,74.1176,0,0,4.864,0,194
4367,7826.560,14.6356,14.7,15.3209,31,0,-.78125,3288.75,53.4379,19,102.2,44.74,2.5,16.4706,22.7451,143.491,14.3647,10.295,-1.07222,1,8,0,0,20,74.1176,0,0,4.864,0,194
4368,7826.600,14.3823,14.5852,15.1895,31,0,-.78125,3316.5,53.4379,19,102.2,44.87,2.5,16.4706,22.7451,141.972,14.3647,10.44,-1.02983,1,8,0,0,20,74.5098,0,0,5.12,0,194
4369,7826.640,14.3397,14.4703,14.4948,31,0,-.78125,3293,53.4379,19,102.2,44.74,2.5,16.4706,22.7451,142.039,14.3647,10.44,-1.07109,1,8,0,0,20,74.1176,0,0,5.12,0,194
4370,7826.680,14.0457,14.2406,14.4948,31,0,-.78125,3278.5,53.4379,19,102.2,44.49,2.5,16.0784,22.7451,140.471,14.3647,10.44,-1.07109,1,8,0,0,20,74.1176,0,0,5.12,0,194
4371,7826.720,14.3397,14.1258,14.1807,31,0,-.78125,3309,53.4379,19,102.2,44.74,2.5,16.4706,22.7451,142.93,14.3647,10.295,-1.2877,1,8,0,0,20,74.5098,0,0,5.376,0,194
