sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
1077,17364.080,15.7303,15.2742,14.7,31,.78125,-.78125,1742.75,1.24274,27,129.2,11.81,1.74,4.31373,11.7647,44.6403,14.3647,5.365,-7.40192,1,8,0,0,7,59.2157,0,0,2.816,0,154.4
1078,17364.120,15.7303,15.3891,14.7,31,1.5625,-.78125,1750.75,1.24274,27,129.2,11.78,1.74,4.70588,11.7647,47.1865,14.3647,5.51,-7.40627,1,8,0,0,8,59.2157,0,0,2.816,0,154.4
1079,17364.160,15.9836,15.5039,14.5578,31,2.34375,-.78125,1767.75,1.24274,27,129.2,11.99,1.76,4.70588,11.7647,47.0521,14.3647,5.655,-7.45248,1,8,0,0,9,60.7843,0,0,2.816,0,154.4
1080,17364.200,16.1944,15.6187,14.5578,31,3.125,-.78125,1776.5,1.24274,27,129.2,12.09,1.74,4.70588,11.7647,46.9674,14.3647,5.655,-7.45248,1,8,0,0,9,60.7843,0,0,2.816,0,154.4
1081,17364.240,16.2776,15.7336,14.5017,31,3.90625,-.78125,1798.75,1.24274,27.5,129.2,12.18,1.76,4.70588,11.7647,46.8778,14.3647,5.8,-7.48274,1,8,0,0,10,61.5686,0,0,2.816,0,154.4
1082,17364.280,16.4884,15.8484,14.5017,31,4.6875,-.78125,1815,1.24274,27.5,129.2,12.09,1.74,4.70588,11.7647,46.6015,14.3647,5.8,-7.48274,1,8,0,0,11,61.5686,0,0,2.816,0,154.4
1083,17364.320,16.6566,15.9633,14.4599,31,5.46875,-.78125,1831.5,1.24274,27.5,129.2,12.09,1.74,4.70588,11.7647,46.4441,14.3647,5.8,-7.53024,1,8,0,0,12,63.5294,0,0,2.816,0,154.4
1084,17364.360,16.91,15.9633,14.453,31,6.25,-.78125,1836.5,1.86411,27.5,129.2,11.81,1.74,5.09804,11.7647,51.5835,14.3647,5.8,-7.38033,1,8,0,0,12,67.0588,0,0,2.816,0,154.4
1085,17364.400,16.9525,15.9633,14.453,31,7.03125,-.78125,1841.25,1.86411,27.5,129.2,11.78,1.74,5.4902,11.7647,54.1227,14.3647,5.8,-7.38033,1,8,0,0,13,67.0588,0,0,3.072,0,154.4
1086,17364.440,17.0357,15.9633,14.4738,31,7.8125,-.78125,1843.5,1.86411,27.5,129.2,12.18,1.74,5.4902,12.1569,54.0964,14.3647,5.8,-7.30256,1,8,0,0,14,68.6274,0,0,3.072,0,154.4
1087,17364.480,16.9951,15.8484,14.4948,31,7.8125,-.78125,1843,1.86411,27.5,129.2,12.53,1.76,5.4902,12.1569,54.1019,14.3647,5.8,-7.2959,1,8,0,0,14,68.2353,0,0,3.072,0,154.4
1088,17364.520,16.1093,15.7336,14.4948,31,8.59375,-.78125,1840.5,1.86411,27.5,129.2,13.16,1.78,5.4902,12.1569,54.0736,14.3647,5.945,-7.2959,1,8,0,0,14,68.2353,0,0,3.072,0,154.4
1089,17364.560,15.8985,15.5039,14.4738,31,8.59375,-.78125,1841,1.86411,27.5,129.2,13.16,1.78,5.09804,12.1569,51.5333,14.3647,5.945,-7.40058,1,8,0,0,15,67.451,0,0,3.072,0,154.4
1090,17364.600,15.7303,15.3891,14.4738,31,8.59375,-.78125,1838,1.86411,27,129.2,13.25,1.78,4.70588,12.1569,46.4341,14.3647,5.945,-7.40058,1,8,0,0,15,67.451,0,0,3.072,0,154.4
1091,17364.640,15.3086,15.2742,14.4461,31,8.59375,-.78125,1829.25,1.86411,27,129.2,12.62,1.76,3.52941,11.3725,33.4724,14.3647,5.945,-7.66189,1,8,0,0,15,63.5294,0,0,3.072,0,154.4
1092,17364.680,15.0147,15.1594,14.3156,31,9.375,-.78125,1821,1.86411,27,129.2,11.35,1.68,2.7451,10.5882,25.6785,14.3647,5.945,-8.29884,1,8,0,0,15,54.902,0,0,3.072,0,154.4
1093,17364.720,15.1829,15.0445,14.3156,31,9.375,-.78125,1815.75,1.86411,27.5,129.2,10.82,1.66,1.96078,9.80392,20.5319,14.3647,5.945,-8.29884,1,8,0,0,15,54.902,0,0,3.072,0,154.4
1094,17364.760,15.0572,14.9297,14.3771,31,9.375,-.78125,1808.25,1.86411,27.5,129.2,10.01,1.64,1.96078,9.41177,20.558,14.3647,5.8,-8.46206,1,8,0,0,15,50.9804,0,0,3.072,0,154.4
1095,17364.800,15.0147,14.8148,15.4705,31,8.59375,-.78125,1796.25,1.86411,27.5,129.2,9.7,1.62,1.96078,9.41177,20.5964,14.3647,5.655,-8.41587,1,8,0,0,16,48.2353,0,0,2.816,0,154.4
1096,17364.840,14.887,14.5852,15.4705,31,8.59375,-.78125,1781,2.48548,27,129.2,9.63,1.62,1.96078,9.41177,20.6545,14.3647,5.51,-8.41587,1,8,0,0,15,48.2353,0,0,2.816,0,154.4
1097,17364.880,14.6782,14.4703,14.6571,31,7.8125,-.78125,1756,2.48548,27,129.2,9.74,1.62,1.96078,9.41177,20.7429,14.3647,5.365,-8.3479,1,8,0,0,16,43.9216,0,0,2.816,0,154.4
1098,17364.920,14.3823,14.2406,14.6571,31,7.03125,-.78125,1720.75,2.48548,27,129.2,9.67,1.62,1.96078,9.41177,18.1568,14.3647,5.22,-8.3479,1,8,0,0,15,43.9216,0,0,2.56,0,154.4
1099,17364.960,14.0032,14.0109,14.6857,31,6.25,-.78125,1704.5,2.48548,26.5,129.2,9.63,1.62,1.17647,9.41177,10.2402,14.3647,5.22,-8.34718,1,8,0,0,16,36.0784,0,0,2.56,0,154.4
1100,17365.000,13.8349,13.8961,14.6785,31,5.46875,-.78125,1697,2.48548,26.5,129.2,9.56,1.6,0,9.01961,0,14.3647,5.22,-8.81417,1,8,0,0,15,20,0,0,2.56,0,154.4
1101,17365.040,13.5816,13.7813,14.6785,31,4.6875,-.78125,1703,2.48548,31,129.2,8.8,1.56,0,8.23529,0,14.3647,5.22,-8.81417,1,8,0,0,13,20,0,0,2.56,0,154.4
1102,17365.080,13.7073,13.7813,14.6785,31,4.6875,-.78125,1711.25,2.48548,29.5,129.2,8.04,1.5,0,5.88235,0,14.3647,5.075,-8.90716,1,8,0,0,7,0,0,0,2.56,0,154.4
1103,17365.120,13.7073,13.7813,15.9205,31,4.6875,-.78125,1722,2.48548,28,129.2,6.78,1.42,0,4.70588,0,14.3647,4.785,-8.95379,1,8,0,0,4,0,0,0,2.304,0,154.4
1104,17365.160,13.539,13.7813,15.9205,31,4.6875,-.78125,1738.75,2.48548,26,129.2,5.56,1.36,0,4.70588,0,14.3647,4.64,-8.95379,1,8,0,0,2,0,0,0,2.048,0,154.4
1105,17365.200,13.6241,13.7813,17.2624,31,4.6875,-.78125,1731,2.48548,25,129.2,5.01,1.34,0,4.70588,0,14.3647,4.205,-8.99253,1,8,0,0,1,0,0,0,1.792,0,156.2
1106,17365.240,13.539,13.7813,17.2624,31,3.90625,-.78125,1708.5,2.48548,25.5,129.2,4.77,1.32,0,4.70588,0,14.3647,4.06,-8.99253,1,8,0,0,1,0,0,0,1.792,0,156.2
1107,17365.280,13.6241,13.7813,16.4063,31,3.90625,-.78125,1678,2.48548,26,129.2,4.6,1.3,0,4.70588,0,14.3647,3.915,-8.92067,1,8,0,0,1,0,0,0,1.792,0,156.2
1108,17365.320,13.6667,13.7813,15.0003,31,3.90625,-.78125,1655,2.48548,25,129.2,4.48,1.3,0,4.70588,0,14.3647,3.625,-8.79843,1,8,0,0,1,0,0,0,1.792,0,156.2
1109,17365.360,13.7073,13.6664,15.0003,31,3.125,-1.5625,1631.75,2.48548,24,129.2,4.4,1.3,0,4.31373,0,14.3647,3.625,-8.79843,1,8,0,0,1,0,0,0,1.792,0,156.2
1110,17365.400,13.539,13.5516,14.963,31,2.34375,-1.5625,1596.25,2.48548,23,129.2,4.32,1.3,.392157,4.70588,2.39844,14.3647,3.625,-8.65697,1,8,0,0,1,0,0,0,1.792,0,156.2
1111,17365.440,13.539,13.4367,14.8817,31,1.5625,-1.5625,1553.25,2.48548,22.5,129.2,4.4,1.3,.392157,4.70588,2.39844,14.3647,3.48,-8.58064,1,8,0,0,1,0,0,0,1.792,0,156.2
1112,17365.480,13.4559,13.3219,14.8817,31,1.5625,-1.5625,1513.25,2.48548,21.5,129.2,4.4,1.3,.392157,4.70588,2.39844,14.3647,3.48,-8.58064,1,8,0,0,1,0,0,0,1.792,0,156.2
1113,17365.520,13.4133,13.207,14.8377,31,.78125,-1.5625,1466.75,2.48548,21,129.2,4.32,1.3,.392157,4.70588,2.39844,14.3647,3.48,-8.58064,1,8,0,0,1,0,0,0,1.792,0,156.2
1114,17365.560,13.9606,13.0922,14.8377,31,0,-1.5625,1421.25,2.48548,21,129.2,4.4,1.3,1.17647,4.70588,10.5757,14.3647,3.48,-8.58064,1,8,0,0,1,0,0,0,1.792,0,156.2
1115,17365.600,14.0457,13.0922,14.7794,31,-.78125,-1.5625,1365.25,2.48548,16.5,129.2,4.77,1.34,2.7451,5.88235,27.7753,14.3647,3.48,-8.24828,1,8,0,0,1,14.5098,0,0,1.792,0,156.2
1116,17365.640,13.9181,13.0922,14.7216,31,-1.5625,-1.5625,1325.75,2.48548,16.5,129.2,5.15,1.4,3.13725,7.05882,33.8729,14.3647,3.48,-7.6312,1,8,0,0,1,36.4706,0,0,1.792,0,156.2
1117,17365.680,13.7073,12.9773,14.7216,31,-2.34375,-1.5625,1255.75,2.48548,17.5,129.2,6,1.44,3.13725,7.05882,34.2934,14.3647,3.48,-7.6312,1,8,0,0,1,36.4706,0,0,1.792,0,156.2
1118,17365.720,13.7073,12.9773,14.6571,31,-3.125,-1.5625,1175.25,2.48548,18,129.2,6.72,1.46,1.96078,7.05882,22.6492,14.3647,3.625,-7.7072,1,8,0,0,2,33.7255,0,0,1.792,0,156.2
1119,17365.760,13.7924,12.9773,13.3981,31,-3.125,-.78125,1141,2.48548,18,129.2,7,1.46,.784314,5.88235,7.90117,14.3647,3.77,-8.46457,1,8,0,0,2,8.62745,0,0,2.048,0,156.2
1120,17365.800,13.7073,13.0922,13.3981,31,-3.90625,-.78125,1055.75,2.48548,18,129.2,5.96,1.4,.392157,5.09804,2.41121,14.3647,4.06,-8.46457,1,8,0,0,3,8.62745,0,0,2.048,0,156.2
1121,17365.840,13.7498,13.0922,12.9766,31,-4.6875,-.78125,1022.75,2.48548,18.5,129.2,5.48,1.34,.392157,4.70588,2.39844,14.3647,4.205,-8.70952,1,8,0,0,3,2.7451,0,0,2.048,0,156.2
1122,17365.880,13.7073,13.207,12.9766,31,-3.90625,-.78125,1012.5,2.48548,18.5,129.2,4.97,1.32,.392157,4.70588,2.39844,14.3647,4.205,-8.70952,1,8,0,0,3,2.7451,0,0,2.048,0,156.2
1123,17365.920,13.5816,13.3219,14.1607,31,-3.90625,-.78125,994,2.48548,19,129.2,4.44,1.3,.392157,5.09804,2.39844,14.3647,4.205,-8.74873,1,8,0,0,2,2.7451,0,0,2.048,0,156.2
1124,17365.960,13.7073,13.5516,14.1474,31,-3.125,-1.5625,974.75,2.48548,19.5,129.2,4.56,1.32,.392157,5.4902,2.39844,14.3647,4.205,-8.76537,1,8,0,0,2,2.7451,0,0,2.048,0,156.2
1125,17366.000,13.6667,13.7813,14.1474,31,-3.125,-1.5625,968,2.48548,19.5,129.2,4.81,1.38,.392157,5.88235,2.39844,14.3647,4.205,-8.76537,1,8,0,0,1,2.7451,0,0,2.048,0,156.2
1126,17366.040,12.9492,14.0109,14.1208,31,-2.34375,-1.5625,933.75,2.48548,19.5,129.2,5.23,1.38,.392157,5.88235,2.40807,14.3647,4.205,-8.81897,1,8,0,0,1,2.7451,0,0,2.048,0,156.2
1127,17366.080,13.0343,14.1258,13.6781,31,-2.34375,-1.5625,902.5,2.48548,20,129.2,5.48,1.4,.392157,5.88235,2.40754,14.3647,4.35,-8.84707,1,8,0,0,1,2.7451,0,0,2.304,0,156.2
1128,17366.120,13.2451,14.2406,13.6781,31,-1.5625,-1.5625,868,2.48548,19.5,129.2,5.68,1.4,.392157,6.66667,4.89582,14.3647,4.64,-8.84707,1,8,0,0,1,2.7451,0,0,2.304,0,156.2
1129,17366.160,13.3282,14.2406,13.0158,31,-1.5625,-1.5625,863.75,2.48548,20,129.2,6,1.46,1.56863,7.84314,17.492,14.3647,4.785,-8.58625,1,8,0,0,1,12.1569,0,0,2.304,0,156.2
1130,17366.200,13.2025,14.3555,13.0158,31,-1.5625,-1.5625,869.25,2.48548,20,129.2,7.01,1.5,1.96078,8.23529,23.7722,14.3647,4.93,-8.58625,1,8,0,0,0,12.1569,0,0,2.56,0,156.2
1131,17366.240,13.539,14.4703,12.4816,31,-.78125,-1.5625,855.25,2.48548,20.5,129.2,7.77,1.54,2.35294,8.23529,26.9689,14.3647,5.075,-8.16751,1,8,0,0,0,25.4902,0,0,2.816,0,156.2
1132,17366.280,13.5816,14.4703,9.97535,31,-.78125,-1.5625,861.5,2.48548,20.5,129.2,7.98,1.56,2.7451,8.62745,30.0957,14.3647,5.655,-7.96246,1,8,0,0,0,32.1569,0,0,3.328,0,156.2
1133,17366.320,14.5505,14.4703,9.97535,31,-1.5625,-1.5625,846.25,2.48548,21,129.2,8.33,1.58,2.7451,9.01961,30.1597,14.3647,5.655,-7.96246,1,8,0,0,0,32.1569,0,0,3.072,0,156.2
1134,17366.360,14.6782,14.5852,12.5492,31,-1.5625,-.78125,870.5,2.48548,21.5,129.2,8.93,1.58,3.13725,9.01961,36.4701,14.3647,6.235,-7.86419,1,8,0,0,0,35.6863,0,0,2.816,0,156.2
1135,17366.400,15.0572,14.5852,11.1544,31,-1.5625,-.78125,912.75,2.48548,22,129.2,9.05,1.58,4.70588,9.01961,54.8661,14.3647,6.38,-7.11699,1,8,0,0,0,58.8235,0,0,3.328,0,156.2
1136,17366.440,15.0147,14.5852,11.1544,31,-1.5625,-.78125,956.5,2.48548,22,129.2,8.93,1.62,7.05882,10.1961,82.4037,14.3647,6.525,-7.11699,1,8,0,0,0,58.8235,0,0,3.328,0,156.2
1137,17366.480,15.2255,14.5852,11.9325,31,-1.5625,-.78125,1001.25,2.48548,22.5,129.2,9.43,1.7,7.45098,12.1569,87.9723,14.3647,6.815,-6.02122,1,8,0,0,0,74.902,0,0,3.328,0,156.2
1138,17366.520,15.1404,14.5852,11.9325,31,-1.5625,-.78125,1096.25,2.48548,23.5,129.2,11.81,1.76,6.27451,12.9412,74.5186,14.3647,7.54,-6.02122,1,8,0,0,0,74.902,0,0,4.096,0,156.2
1139,17366.560,15.2255,14.5852,10.282,31,-.78125,-.78125,1149.75,2.48548,24,129.2,12.53,1.76,3.92157,12.1569,43.8774,14.3647,7.685,-6.5236,1,8,0,0,0,74.902,0,0,4.352,0,156.2
1140,17366.600,15.268,14.2406,12.5231,31,-2.34375,-.78125,1270.75,2.48548,23.5,129.2,12.11,1.7,2.7451,10.1961,31.2593,14.3647,7.83,-7.71003,1,8,0,0,0,33.3333,0,0,3.84,0,156.2
1141,17366.640,15.2255,14.1258,12.5231,31,-3.125,-.78125,1390.25,2.48548,23.5,129.2,10.78,1.64,3.13725,9.80392,33.4697,14.3647,7.83,-7.71003,1,8,0,0,0,33.3333,0,0,3.584,0,156.2
1142,17366.680,15.0147,13.6664,13.2917,31,-4.6875,-.78125,1503.25,2.48548,24.5,129.2,9.84,1.62,3.52941,9.80392,35.5806,14.3647,7.685,-7.65531,1,8,0,0,0,35.2941,0,0,3.328,0,156.2
1143,17366.720,14.6782,13.3219,14.7576,31,-4.6875,-.78125,1601,2.48548,25,129.2,9.6,1.62,3.52941,9.80392,34.9324,14.3647,7.25,-7.60095,1,8,0,0,1,37.6471,0,0,3.072,0,156.2
1144,17366.760,14.1289,12.9773,14.7576,31,-5.46875,-.78125,1732.75,2.48548,26,129.2,9.74,1.64,3.52941,10.1961,37.0577,14.3647,6.815,-7.60095,1,8,0,0,3,37.6471,0,0,2.816,0,156.2
1145,17366.800,13.7073,12.8625,14.7721,31,-6.25,-.78125,1792,2.48548,26.5,129.2,10.15,1.66,3.52941,10.1961,36.3049,14.3647,6.525,-7.79106,1,8,0,0,4,52.9412,0,0,2.816,0,156.2
1146,17366.840,13.4559,12.8625,14.7721,31,-7.03125,-.78125,1839,2.48548,27,129.2,10.57,1.66,3.52941,10.1961,35.9716,14.3647,6.235,-7.79106,1,8,0,0,4,52.9412,0,0,2.816,0,156.2
1147,17366.880,13.3282,12.9773,14.5931,31,-7.03125,-.78125,1888.25,2.48548,27.5,129.2,10.43,1.66,3.52941,10.1961,35.6195,14.3647,5.945,-7.96892,1,8,0,0,6,61.5686,0,0,2.56,0,156.2
1148,17366.920,13.16,13.3219,13.9766,31,-7.03125,-.78125,1914.75,2.48548,28,129.2,10.43,1.66,3.52941,10.1961,32.8843,14.3647,5.8,-8.1817,1,8,0,0,6,66.6667,0,0,2.56,0,156.2
1149,17366.960,13.4133,13.6664,13.9766,31,-6.25,-.78125,1936.5,2.48548,28,129.2,10.43,1.66,2.35294,9.80392,22.6044,14.3647,5.655,-8.1817,1,8,0,0,8,66.6667,0,0,2.56,0,156.2
1150,17367.000,13.9181,14.0109,14.1807,31,-5.46875,-.78125,1968.25,2.48548,28,129.2,9.74,1.62,.784314,9.01961,7.38223,14.3647,5.365,-8.91386,1,8,0,0,9,66.2745,0,0,2.56,0,156.2
1151,17367.040,14.2565,14.2406,15.6068,31,-4.6875,-.78125,1984,2.48548,28,129.2,9.04,1.56,.392157,7.84314,2.39844,14.3647,5.22,-9.50449,1,8,0,0,10,72.1569,0,0,2.304,0,156.2
1152,17367.080,14.5505,14.4703,15.6068,31,-4.6875,-.78125,2005.75,2.48548,28,129.2,8.06,1.52,0,7.05882,0,14.3647,4.785,-9.50449,1,8,0,0,12,72.1569,0,0,2.048,0,156.2
1153,17367.120,14.3823,14.5852,16.0563,31,-3.90625,-.78125,1999.25,2.48548,20,129.2,7.31,1.46,0,5.88235,0,14.3647,4.495,-9.63309,1,8,0,0,13,0,0,0,2.048,0,156.2
1154,17367.160,14.6356,14.7,16.0563,31,-3.90625,-.78125,1983.25,2.48548,19,129.2,6.14,1.4,0,4.70588,0,14.3647,4.205,-9.63309,1,8,0,0,9,0,0,0,1.792,0,156.2
1155,17367.200,14.7188,14.5852,16.9038,31,-3.90625,-.78125,1942,2.48548,18,129.2,5.24,1.34,0,4.31373,0,14.3647,3.915,-9.57989,1,8,0,0,2,0,0,0,1.792,0,156.2
1156,17367.240,14.7613,14.5852,16.7813,31,-3.90625,-.78125,1899.75,2.48548,17,129.2,4.69,1.32,0,3.92157,0,14.3647,3.625,-9.39216,1,8,0,0,1,0,0,0,1.792,0,156.2
1157,17367.280,14.8039,14.5852,16.7813,31,-4.6875,-.78125,1810,2.48548,15,129.2,4.21,1.28,0,3.92157,0,14.3647,3.48,-9.39216,1,8,0,0,1,0,0,0,1.792,0,156.2
1158,17367.320,14.6356,14.4703,14.9928,31,-4.6875,-.78125,1744,2.48548,19.5,129.2,4.17,1.3,0,3.92157,0,14.3647,3.335,-9.11079,1,8,0,0,1,0,0,0,1.536,0,156.2
1159,17367.360,14.5931,14.3555,14.9407,31,-4.6875,-1.5625,1672.25,2.48548,24.5,129.2,4.1,1.28,0,3.92157,0,14.3647,3.335,-8.83086,1,8,0,0,1,0,0,0,1.536,0,156.2
1160,17367.400,14.7188,14.3555,14.9407,31,-4.6875,-1.5625,1591,2.48548,24.5,129.2,4.17,1.28,0,4.31373,0,14.3647,3.19,-8.83086,1,8,0,0,1,0,0,0,1.536,0,156.2
1161,17367.440,14.508,14.3555,14.867,31,-5.46875,-1.5625,1508.75,2.48548,23.5,129.2,4.1,1.28,.392157,4.31373,2.39844,14.3647,3.19,-8.58064,1,8,0,0,1,0,0,0,1.536,0,156.2
1162,17367.480,14.5931,14.3555,14.867,31,-4.6875,-1.5625,1428.75,2.48548,23.5,129.2,4.14,1.32,1.96078,5.4902,19.0454,14.3647,3.19,-8.58064,1,8,0,0,1,0,0,0,1.536,0,156.2
1163,17367.520,14.5505,14.4703,14.7721,31,-4.6875,-1.5625,1354.25,2.48548,19,129.2,5.01,1.4,3.13725,7.05882,33.6733,14.3647,3.19,-7.99293,1,8,0,0,1,23.5294,0,0,1.536,0,156.2
1164,17367.560,14.5931,14.3555,14.7288,31,-5.46875,-1.5625,1266,2.48548,19.5,129.2,6.2,1.46,4.31373,8.23529,48.8713,14.3647,3.335,-7.28113,1,8,0,0,1,48.6275,0,0,1.792,0,156.2
1165,17367.600,14.5505,14.3555,14.7288,31,-5.46875,-1.5625,1229,2.48548,19.5,129.2,7.18,1.54,4.70588,8.62745,52.1607,14.3647,3.335,-7.28113,1,8,0,0,1,48.6275,0,0,1.792,0,156.2
1166,17367.640,14.5931,14.2406,10.9197,31,-5.46875,-1.5625,1126.25,2.48548,19.5,129.2,8.39,1.58,3.52941,9.01961,37.997,14.3647,4.205,-7.16709,1,8,0,0,2,53.3333,0,0,2.304,0,156.2
1167,17367.680,14.6782,14.2406,10.9118,31,-6.25,-1.5625,1079,2.48548,19.5,129.2,8.93,1.58,1.56863,7.84314,17.0133,14.3647,4.495,-8.23198,1,8,0,0,2,18.4314,0,0,2.304,0,156.2
1168,17367.720,14.5931,14.2406,10.9118,31,-5.46875,-1.5625,992.25,2.48548,20.5,129.2,8.19,1.5,1.56863,6.27451,17.1169,14.3647,4.64,-8.23198,1,8,0,0,3,18.4314,0,0,2.304,0,156.2
1169,17367.760,14.6356,14.3555,13.3625,31,-5.46875,-.78125,983.75,2.48548,20.5,129.2,7.07,1.44,1.56863,5.88235,17.2124,14.3647,4.785,-8.2923,1,8,0,0,2,18.4314,0,0,2.56,0,156.2
1170,17367.800,14.6356,14.5852,13.3625,31,-4.6875,-.78125,964.25,2.48548,21,129.2,6.26,1.44,1.17647,5.88235,14.1563,14.3647,4.93,-8.2923,1,8,0,0,2,18.4314,0,0,2.304,0,156.2
1171,17367.840,14.5505,14.7,13.1696,31,-3.90625,-.78125,951.5,2.48548,21,129.2,6,1.4,1.56863,5.88235,17.2791,14.3647,4.93,-8.41185,1,8,0,0,1,15.2941,0,0,2.304,0,156.2
1172,17367.880,14.7188,14.8148,13.7031,31,-3.125,-.78125,916.75,2.48548,21,129.2,5.75,1.4,1.96078,6.27451,20.4732,14.3647,5.075,-8.23345,1,8,0,0,1,21.9608,0,0,2.304,0,156.2
1173,17367.920,14.7613,14.9297,13.7031,31,-2.34375,-.78125,900.5,2.48548,20.5,129.2,5.75,1.44,1.96078,7.05882,23.6446,14.3647,5.075,-8.23345,1,8,0,0,1,21.9608,0,0,2.56,0,156.2
1174,17367.960,14.7613,15.0445,13.6781,31,-2.34375,-.78125,894,2.48548,20.5,129.2,6.03,1.46,1.96078,7.45098,23.6646,14.3647,5.075,-8.14974,1,8,0,0,0,25.4902,0,0,2.56,0,156.2
1175,17368.000,14.8464,15.0445,13.1984,31,-1.5625,-.78125,874.5,2.48548,20.5,129.2,6.57,1.48,2.35294,7.45098,26.8687,14.3647,5.22,-8.06108,1,8,0,0,0,28.6275,0,0,2.56,0,156.2
1176,17368.040,15.3086,15.1594,13.1984,31,-1.5625,-.78125,874,2.48548,21,129.2,7.21,1.48,2.35294,7.45098,26.8697,14.3647,5.365,-8.06108,1,8,0,0,0,28.6275,0,0,2.816,0,156.2
1177,17368.080,15.3086,15.1594,12.3131,31,-1.5625,-.78125,858.25,2.48548,21,129.2,7.62,1.48,2.7451,7.45098,30.0912,14.3647,5.655,-7.96652,1,8,0,0,0,32.1569,0,0,2.816,0,156.2
1178,17368.120,15.4769,15.0445,12.3131,31,-1.5625,-.78125,853.5,2.48548,21.5,129.2,7.71,1.5,2.7451,7.84314,33.2302,14.3647,5.8,-7.96652,1,8,0,0,0,32.1569,0,0,3.072,0,156.2
1179,17368.160,15.7303,15.0445,12.1885,31,-1.5625,-.78125,859.25,2.48548,21.5,129.2,7.82,1.52,3.52941,8.23529,39.5289,14.3647,6.09,-7.75715,1,8,0,0,0,39.2157,0,0,3.072,0,156.2
1180,17368.200,16.5735,15.0445,12.2033,31,-1.5625,-.78125,878.5,2.48548,21.5,129.2,7.88,1.54,3.92157,8.62745,45.7002,14.3647,6.235,-7.43482,1,8,0,0,0,49.0196,0,0,3.072,0,156.2
1181,17368.240,16.4884,15.0445,12.2033,31,-1.5625,-.78125,911.25,2.48548,21.5,129.2,8.02,1.56,3.92157,8.62745,45.4759,14.3647,6.38,-7.43482,1,8,0,0,0,49.0196,0,0,3.072,0,156.2
1182,17368.280,16.5309,14.9297,12.1394,31,-1.5625,-.78125,960.25,2.48548,22,129.2,8.43,1.56,3.92157,9.01961,45.34,14.3647,6.67,-7.42028,1,8,0,0,0,48.6275,0,0,3.328,0,156.2
1183,17368.320,16.4884,14.9297,12.4506,31,-1.5625,-.78125,983,2.48548,22.5,129.2,8.74,1.58,3.52941,9.01961,41.8998,14.3647,6.67,-7.50493,1,8,0,0,0,45.098,0,0,3.328,0,156.2
1184,17368.360,16.1093,14.9297,12.4506,31,-1.5625,-.78125,1018,2.48548,22.5,129.2,8.87,1.58,2.35294,8.62745,26.3361,14.3647,6.815,-7.50493,1,8,0,0,0,45.098,0,0,3.328,0,156.2
1185,17368.400,15.9411,14.8148,12.8218,31,-1.5625,-.78125,1095,2.48548,23.5,129.2,8.56,1.54,1.17647,8.23529,14.0125,14.3647,6.815,-8.25321,1,8,0,0,0,18.4314,0,0,3.328,0,156.2
1186,17368.440,15.6045,14.7,12.8218,31,-1.5625,-.78125,1132.25,1.86411,23.5,129.2,8.18,1.52,1.17647,7.45098,13.8804,14.3647,6.815,-8.25321,1,8,0,0,0,18.4314,0,0,3.328,0,156.2
1187,17368.480,15.4363,14.5852,13.1179,31,-2.34375,-.78125,1206.5,1.86411,24.5,129.2,7.53,1.46,1.17647,7.05882,10.7916,14.3647,6.815,-8.28785,1,8,0,0,0,14.902,0,0,3.072,0,156.2
1188,17368.520,15.0147,14.4703,13.9636,31,-2.34375,-.78125,1271.75,1.86411,24.5,129.2,7,1.46,1.17647,7.05882,13.6881,14.3647,6.525,-8.32892,1,8,0,0,0,11.3725,0,0,3.072,0,156.2
1189,17368.560,15.0572,14.3555,13.9636,31,-3.125,-.78125,1308,1.86411,25,129.2,6.81,1.46,1.96078,7.05882,19.3928,14.3647,6.38,-8.32892,1,8,0,0,0,11.3725,0,0,2.816,0,156.2
1190,17368.600,14.7188,14.1258,15.0228,31,-3.90625,-.78125,1362.75,1.86411,25,129.2,6.81,1.46,3.13725,7.45098,33.605,14.3647,6.09,-7.89546,1,8,0,0,1,27.0588,0,0,2.56,0,156.2
1191,17368.640,14.6356,14.0109,15.1818,31,-4.6875,-.78125,1402,1.86411,25.5,129.2,7.46,1.5,3.52941,8.62745,36.2206,14.3647,5.8,-7.56038,1,8,0,0,2,38.8235,0,0,2.56,0,156.2
1192,17368.680,14.4673,13.8961,15.1818,31,-5.46875,-.78125,1438,1.86411,25.5,129.2,8.1,1.56,3.92157,9.01961,41.6426,14.3647,5.655,-7.56038,1,8,0,0,3,38.8235,0,0,2.56,0,156.2
1193,17368.720,13.7073,13.7813,13.9313,31,-5.46875,-.78125,1464.75,1.86411,25.5,129.2,8.87,1.58,4.31373,9.01961,47.2561,14.3647,5.655,-7.31277,1,8,0,0,4,47.451,0,0,2.56,0,156.2
1194,17368.760,13.4984,13.6664,13.9313,31,-6.25,-.78125,1498.5,1.86411,25.5,129.2,9.22,1.6,4.31373,9.41177,46.9761,14.3647,5.51,-7.31277,1,8,0,0,5,47.451,0,0,2.56,0,156.2
