sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
3133,34600.880,15.9411,15.3891,14.4046,31,0,-3.90625,848.25,0,23,80.6,5.6,1.4,0,5.88235,0,14.2196,5.365,-8.89869,1,8,0,0,0,0,0,0,2.304,0,138.2
3134,34600.920,15.7728,15.3891,14.4046,31,0,-3.90625,842.5,0,23.5,80.6,5.66,1.4,0,5.88235,0,14.2196,5.365,-8.89869,1,8,0,0,0,0,0,0,2.304,0,138.2
3135,34600.960,15.7728,15.5039,14.4115,31,0,-3.90625,847.5,0,23,80.6,5.66,1.4,0,5.88235,0,14.2196,5.365,-8.9041,1,8,0,0,0,0,0,0,2.304,0,138.2
3136,34601.000,15.7303,15.5039,14.4115,31,.78125,-3.90625,856.5,0,22,80.6,5.66,1.4,0,5.88235,0,14.2196,5.51,-8.9041,1,8,0,0,0,0,0,0,2.304,0,138.2
3137,34601.040,15.6471,15.5039,14.3497,31,.78125,-3.90625,877.5,0,20,80.6,5.66,1.4,0,5.88235,0,14.2196,5.51,-8.89114,1,8,0,0,0,0,0,0,2.304,0,138.2
3138,34601.080,15.6045,15.5039,13.8672,31,.78125,-3.90625,899.25,0,18,80.6,5.64,1.38,0,5.88235,0,14.2196,5.51,-8.85205,1,8,0,0,0,0,0,0,2.56,0,138.2
3139,34601.120,15.6877,15.6187,13.8672,31,1.5625,-3.90625,920.25,0,16.5,80.6,5.6,1.38,0,5.88235,0,14.2196,5.655,-8.85205,1,8,0,0,0,0,0,0,2.56,0,138.2
3140,34601.160,15.6045,15.6187,14.2816,31,1.5625,-3.90625,924,0,16,80.6,5.6,1.4,0,5.88235,0,14.2196,5.655,-8.83278,1,8,0,0,0,0,0,0,2.56,0,138.2
3141,34601.200,15.6877,15.6187,14.2681,31,2.34375,-3.90625,917.25,0,16.5,80.6,5.62,1.4,0,5.88235,0,14.2196,5.655,-8.83579,1,8,0,0,0,0,0,0,2.56,0,138.2
3142,34601.240,15.8153,15.6187,14.2681,31,2.34375,-3.90625,935,0,15,80.6,5.62,1.42,0,7.45098,0,14.2196,5.655,-8.83579,1,8,0,0,0,0,0,0,2.56,0,138.2
3143,34601.280,15.7728,15.6187,14.2613,31,3.125,-3.90625,939,0,15,80.6,6.85,1.48,0,7.84314,0,14.2196,5.655,-8.82364,1,8,0,0,0,0,0,0,2.56,0,138.2
3144,34601.320,15.7728,15.6187,14.2613,31,3.125,-3.90625,948.5,0,14,80.6,7.7,1.52,0,7.84314,0,14.2196,5.655,-8.82364,1,8,0,0,0,0,0,0,2.56,0,138.2
3145,34601.360,16.4458,15.5039,14.2816,31,3.125,-3.90625,959,0,13.5,80.6,7.9,1.54,0,7.84314,0,14.2196,5.8,-8.80719,1,8,0,0,0,0,0,0,2.56,0,138.2
3146,34601.400,16.4458,15.5039,13.7657,31,3.125,-3.90625,929,0,16,80.6,8,1.54,0,7.84314,0,14.2196,5.8,-8.82518,1,8,0,0,0,0,0,0,2.816,0,138.2
3147,34601.440,16.3201,15.3891,13.7657,31,3.125,-3.90625,926,0,16,80.6,8.16,1.54,0,7.84314,0,14.2196,6.09,-8.82518,1,8,0,0,0,0,0,0,3.072,0,138.2
3148,34601.480,16.2776,15.3891,12.1149,31,3.90625,-3.90625,943.75,0,14.5,80.6,8.28,1.56,0,7.84314,0,14.2196,6.235,-8.82799,1,8,0,0,0,0,0,0,3.328,0,138.2
3149,34601.520,16.237,15.3891,12.8218,31,3.90625,-3.90625,962.25,0,13,80.6,8.37,1.56,0,7.84314,0,14.2196,6.38,-8.79482,1,8,0,0,0,0,0,0,3.072,0,138.2
3150,34601.560,16.237,15.2742,12.8218,31,3.90625,-3.90625,1026.25,0,9.5,80.6,8.22,1.54,0,7.84314,0,14.2196,6.525,-8.79482,1,8,0,0,0,0,0,0,3.072,0,138.2
3151,34601.600,16.2776,15.3891,13.8672,31,3.90625,-3.90625,1050.5,0,9.5,80.6,8.14,1.54,0,7.84314,0,14.2196,6.525,-8.73606,1,8,0,0,0,0,0,0,3.072,1,138.2
3152,34601.640,16.1519,15.3891,13.8672,31,3.90625,-3.90625,1039.25,0,9.5,80.6,8.12,1.54,0,7.84314,0,14.2196,6.525,-8.73606,1,8,0,0,0,0,0,0,3.072,0,138.2
3153,34601.680,16.1519,15.3891,13.8608,31,4.6875,-3.125,1055,0,9.5,80.6,8.14,1.54,0,7.84314,0,14.2196,6.525,-8.71426,1,8,0,0,0,0,0,0,3.072,0,138.2
3154,34601.720,16.1519,15.3891,13.8799,31,4.6875,-3.125,1068.5,0,9.5,80.6,8.14,1.54,0,7.84314,0,14.2196,6.525,-8.69743,1,8,0,0,0,0,0,0,3.072,0,138.2
3155,34601.760,16.237,15.2742,13.8799,31,4.6875,-3.125,1099.25,0,9.5,80.6,8,1.52,0,7.84314,0,14.2196,6.525,-8.69743,1,8,0,0,0,0,0,0,3.072,0,138.2
3156,34601.800,16.1093,15.1594,13.9056,31,4.6875,-3.125,1107.5,0,9.5,80.6,7.96,1.54,0,7.84314,0,14.2196,6.525,-8.6692,1,8,0,0,0,0,0,0,3.072,0,138.2
3157,34601.840,16.1093,15.0445,13.9378,31,4.6875,-3.125,1128,0,9.5,80.6,8.04,1.54,0,7.84314,0,14.2196,6.525,-8.64286,1,8,0,0,0,0,0,0,3.072,0,138.2
3158,34601.880,16.0262,14.9297,13.9378,31,4.6875,-3.125,1143,0,9.5,80.6,8.04,1.54,0,7.84314,0,14.2196,6.525,-8.64286,1,8,0,0,0,0,0,0,3.072,0,138.2
3159,34601.920,15.8153,14.7,13.9766,31,4.6875,-3.125,1144.75,0,9.5,80.6,8.06,1.52,0,7.84314,0,14.2196,6.525,-8.6329,1,8,0,0,0,0,0,0,3.072,0,138.2
3160,34601.960,15.4363,14.5852,13.9766,31,4.6875,-3.125,1140.75,0,9.5,80.6,7.98,1.54,0,7.84314,0,14.2196,6.525,-8.6329,1,8,0,0,0,0,0,0,3.072,0,138.2
3161,34602.000,15.3086,14.4703,14.0156,31,4.6875,-3.125,1142,0,10,80.6,8.02,1.52,0,7.84314,0,14.2196,6.525,-8.62585,1,8,0,0,0,0,0,0,3.072,0,138.2
3162,34602.040,14.8039,14.3555,14.0483,31,4.6875,-3.125,1147,0,10,80.6,8.02,1.54,0,7.84314,0,14.2196,6.525,-8.62553,1,8,0,0,0,0,0,0,3.072,0,138.2
3163,34602.080,14.5931,14.3555,14.0483,31,3.90625,-.78125,1157,0,10,80.6,7.98,1.54,0,8.62745,0,14.2196,6.38,-8.62553,1,8,0,0,0,0,0,0,3.072,0,138.2
3164,34602.120,14.5505,14.2406,14.0812,31,3.90625,-.78125,1147.25,0,10,80.6,8.12,1.56,0,8.62745,0,14.2196,6.38,-8.61645,1,8,0,0,0,0,0,0,3.072,0,138.2
3165,34602.160,14.6782,14.1258,14.1407,31,3.90625,-.78125,1160.5,0,10,80.6,8.93,1.6,0,8.62745,0,14.2196,6.38,-8.61325,1,8,0,0,0,0,0,0,3.072,0,138.2
3166,34602.200,14.508,14.1258,14.1407,31,3.90625,-.78125,1158.75,0,10,80.6,9.15,1.6,0,9.01961,0,14.2196,6.38,-8.61325,1,8,0,0,0,0,0,0,3.072,0,138.2
3167,34602.240,14.508,14.1258,14.154,31,3.90625,-.78125,1169,0,9.5,80.6,9.22,1.58,0,9.01961,0,14.2196,6.38,-8.61499,1,8,0,0,0,0,0,0,3.072,0,138.2
3168,34602.280,14.5931,14.0109,14.154,31,3.125,-.78125,1170.5,0,9.5,80.6,9.22,1.58,0,9.01961,0,14.2196,6.38,-8.61499,1,8,0,0,0,0,0,0,3.072,0,138.2
3169,34602.320,14.4248,14.0109,14.174,31,3.125,-.78125,1168.75,0,9.5,80.6,9.22,1.6,0,9.01961,0,14.2196,6.38,-8.60439,1,8,0,0,0,0,0,0,3.072,0,138.2
3170,34602.360,14.3823,14.0109,14.1673,31,3.125,-.78125,1171.5,0,9.5,80.6,9.11,1.58,0,9.01961,0,14.2196,6.38,-8.6005,1,8,0,0,0,0,0,0,3.072,0,138.2
3171,34602.400,14.4248,14.0109,14.1673,31,3.125,-.78125,1184.25,0,9.5,80.6,9.17,1.58,0,9.01961,0,14.2196,6.38,-8.6005,1,8,0,0,0,0,0,0,3.072,0,138.2
3172,34602.440,13.9181,14.0109,14.1673,31,3.125,-.78125,1165,0,9.5,80.6,8.93,1.58,0,9.01961,0,14.2196,6.38,-8.60289,1,8,0,0,0,0,0,0,3.072,0,138.2
3173,34602.480,14.1289,14.0109,14.1807,31,3.125,-.78125,1162.75,0,9.5,80.6,8.99,1.6,0,9.01961,0,14.2196,6.38,-8.61174,1,8,0,0,0,0,0,0,3.072,0,138.2
3174,34602.520,13.8775,14.0109,14.1807,31,2.34375,-.78125,1178.75,0,9.5,80.6,9.28,1.6,0,9.01961,0,14.2196,6.38,-8.61174,1,8,0,0,0,0,0,0,3.072,0,138.2
3175,34602.560,13.9181,14.0109,14.1941,31,2.34375,-.78125,1179.75,0,9.5,80.6,9.31,1.6,0,9.01961,0,14.2196,6.38,-8.59048,1,8,0,0,0,0,0,0,3.072,0,138.2
3176,34602.600,13.9606,14.1258,14.1941,31,2.34375,-.78125,1183.5,0,9.5,80.6,9.22,1.6,0,9.01961,0,14.2196,6.38,-8.59048,1,8,0,0,0,0,0,0,3.072,0,138.2
3177,34602.640,14.0457,14.1258,14.1941,31,2.34375,-.78125,1184,0,9.5,80.6,9.39,1.6,0,9.01961,0,14.2196,6.38,-8.59287,1,8,0,0,0,0,0,0,3.072,0,138.2
3178,34602.680,13.9606,14.0109,14.2008,31,2.34375,-.78125,1181.25,0,9.5,80.6,9.22,1.6,0,9.01961,0,14.2196,6.38,-8.59503,1,8,0,0,0,0,0,0,3.072,0,138.2
3179,34602.720,14.0032,14.1258,14.2008,31,2.34375,-.78125,1199.5,0,9.5,80.6,9.15,1.6,0,9.01961,0,14.2196,6.38,-8.59503,1,8,0,0,0,0,0,0,3.072,0,138.2
3180,34602.760,14.0032,14.1258,14.2142,31,1.5625,-.78125,1218.75,0,9.5,80.6,9.17,1.6,0,9.01961,0,14.2196,6.38,-8.57779,1,8,0,0,0,0,0,0,3.072,0,138.2
3181,34602.800,14.0032,14.1258,14.2276,31,1.5625,-.78125,1233.5,0,9.5,80.6,9.31,1.6,0,9.01961,0,14.2196,6.38,-8.57783,1,8,0,0,0,0,0,0,3.072,0,138.2
3182,34602.840,13.9181,14.0109,14.2276,31,1.5625,-.78125,1239,0,9.5,80.6,9.31,1.6,0,9.01961,0,14.2196,6.38,-8.57783,1,8,0,0,0,0,0,0,3.072,0,138.2
3183,34602.880,14.0883,14.0109,14.2411,31,1.5625,-.78125,1226.75,0,9.5,80.6,9.28,1.6,0,8.62745,0,14.2196,6.38,-8.57793,1,8,0,0,0,0,0,0,3.072,0,138.2
3184,34602.920,13.9606,14.0109,14.2411,31,1.5625,-.78125,1234.5,0,9.5,80.6,9.25,1.6,0,8.62745,0,14.2196,6.38,-8.57793,1,8,0,0,0,0,0,0,3.072,0,138.2
3185,34602.960,13.9606,14.0109,14.2681,31,1.5625,-.78125,1253.25,0,9.5,80.6,8.99,1.58,0,8.23529,0,14.2196,6.38,-8.57797,1,8,0,0,0,0,0,0,3.072,0,138.2
3186,34603.000,13.9181,14.0109,14.2748,31,1.5625,-.78125,1268.25,0,9.5,80.6,8.87,1.56,0,8.23529,0,14.2196,6.38,-8.57801,1,8,0,0,0,0,0,0,3.072,0,138.2
3187,34603.040,13.8775,14.0109,14.2748,31,.78125,-.78125,1279.75,0,9.5,80.6,8.37,1.56,0,8.23529,0,14.2196,6.38,-8.57801,1,8,0,0,0,0,0,0,3.072,0,138.2
3188,34603.080,14.0457,14.0109,14.3156,31,.78125,-.78125,1291.75,0,10,80.6,8.43,1.56,0,8.23529,0,14.2196,6.38,-8.57811,1,8,0,0,0,0,0,0,2.816,0,138.2
3189,34603.120,14.0032,14.1258,14.3839,31,.78125,-.78125,1285.75,0,10,80.6,8.56,1.56,0,8.23529,0,14.2196,6.235,-8.57815,1,8,0,0,0,0,0,0,2.816,0,138.2
3190,34603.160,13.8349,14.0109,14.3839,31,.78125,-.78125,1276.25,0,10,80.6,8.68,1.56,0,8.23529,0,14.2196,6.235,-8.57815,1,8,0,0,0,0,0,0,2.816,0,138.2
3191,34603.200,13.9606,14.0109,14.4391,31,.78125,-.78125,1272.25,0,10,80.6,8.37,1.56,0,8.23529,0,14.2196,6.235,-8.57819,1,8,0,0,0,0,0,0,2.816,0,138.2
3192,34603.240,13.9181,14.0109,14.4391,31,0,-.78125,1255.25,0,10,80.6,8.37,1.54,0,8.23529,0,14.2196,6.09,-8.57819,1,8,0,0,0,0,0,0,2.816,0,138.2
3193,34603.280,14.4248,14.0109,14.4878,31,0,-.78125,1254.5,0,10.5,80.6,8.22,1.56,0,8.23529,0,14.2196,6.09,-8.57823,1,8,0,0,0,0,0,0,2.816,0,138.2
3194,34603.320,14.3823,14.0109,14.5649,31,0,-.78125,1251,0,11,80.6,8.25,1.56,0,8.23529,0,14.2196,6.09,-8.57827,1,8,0,0,0,0,0,0,2.816,0,138.2
3195,34603.360,14.4673,14.0109,14.5649,31,0,-.78125,1235.75,0,13,80.6,8.16,1.54,0,8.23529,0,14.2196,6.09,-8.57827,1,8,0,0,0,0,0,0,2.816,0,138.2
3196,34603.400,14.3823,14.0109,14.5649,31,0,-.78125,1224.25,0,14,80.6,8.14,1.54,0,8.23529,0,14.2196,6.09,-8.57837,1,8,0,0,0,0,0,0,2.816,0,138.2
3197,34603.440,14.5931,14.0109,14.5649,31,0,-.78125,1211,0,15.5,80.6,8.12,1.56,0,8.23529,0,14.2196,6.09,-8.57835,1,8,0,0,0,0,0,0,2.816,0,138.2
3198,34603.480,14.5931,14.1258,14.5649,31,-.78125,-.78125,1214.75,0,15,80.6,8.16,1.54,0,8.23529,0,14.2196,6.09,-8.57835,1,8,0,0,0,0,0,0,2.816,0,138.2
3199,34603.520,14.5931,14.1258,14.5649,31,-.78125,-.78125,1227.25,0,14,80.6,8.06,1.56,0,8.23529,0,14.2196,6.09,-8.57844,1,8,0,0,0,0,0,0,2.816,0,138.2
3200,34603.560,14.7188,14.2406,14.5649,31,-.78125,-.78125,1225.25,0,14.5,80.6,8.31,1.54,0,8.23529,0,14.2196,6.09,-8.57844,1,8,0,0,0,0,0,0,2.816,0,138.2
3201,34603.600,14.7613,14.2406,14.5649,31,-.78125,-.78125,1221,0,15,80.6,8.28,1.56,0,8.23529,0,14.2196,6.09,-8.57854,1,8,0,0,0,0,0,0,2.816,0,138.2
3202,34603.640,14.887,14.3555,14.5649,31,-.78125,-.78125,1214.25,0,15.5,80.6,8.43,1.56,0,8.23529,0,14.2196,6.09,-8.57864,1,8,0,0,0,0,0,0,2.816,0,138.2
3203,34603.680,15.0147,14.4703,14.5649,31,-.78125,-.78125,1224,0,15,80.6,8.25,1.54,0,8.23529,0,14.2196,6.09,-8.57864,1,8,0,0,0,0,0,0,2.816,0,138.2
3204,34603.720,15.0147,14.4703,14.5649,31,-.78125,-.78125,1237,0,14,80.6,8.22,1.56,0,8.23529,0,14.2196,6.09,-8.57868,1,8,0,0,0,0,0,0,2.816,0,138.2
3205,34603.760,15.0147,14.5852,14.5649,31,-.78125,-.78125,1231.25,0,14.5,80.6,8.37,1.56,0,8.23529,0,14.2196,6.09,-8.57871,1,8,0,0,0,0,0,0,2.816,0,138.2
3206,34603.800,15.0147,14.5852,14.5649,31,-.78125,-.78125,1232.75,0,14.5,80.6,8.56,1.56,0,8.23529,0,14.2196,6.09,-8.57871,1,8,0,0,0,0,0,0,2.816,0,138.2
3207,34603.840,14.9721,14.7,14.5649,31,-.78125,-.78125,1218.75,0,15.5,80.6,8.56,1.56,0,8.23529,0,14.2196,6.09,-8.57881,1,8,0,0,0,0,0,0,2.816,0,138.2
3208,34603.880,14.5931,14.7,14.5649,31,0,-.78125,1194,0,18,80.6,8.31,1.56,0,8.23529,0,14.2196,6.09,-8.57881,1,8,0,0,0,0,0,0,2.816,0,138.2
3209,34603.920,14.7613,14.7,14.5649,31,0,-.78125,1197,0,17.5,80.6,8.43,1.56,0,8.23529,0,14.2196,6.09,-8.58447,1,8,0,0,0,0,0,0,2.816,0,138.2
3210,34603.960,14.6782,14.8148,14.5649,31,0,-.78125,1193.5,0,17.5,80.6,8.49,1.56,0,8.23529,0,14.2196,6.09,-8.585,1,8,0,0,0,0,0,0,2.816,0,138.2
3211,34604.000,14.7188,14.8148,14.5649,31,0,-.78125,1209.75,0,16,80.6,8.49,1.56,0,8.23529,0,14.2196,6.09,-8.585,1,8,0,0,0,0,0,0,2.816,0,138.2
3212,34604.040,14.6356,14.8148,14.5649,31,0,-.78125,1214.25,0,16,80.6,8.62,1.58,0,8.23529,0,14.2196,6.09,-8.57909,1,8,0,0,0,0,0,0,2.816,0,138.2
3213,34604.080,14.7188,14.8148,14.5649,31,0,-.78125,1223.5,0,15,80.6,8.56,1.56,0,8.23529,0,14.2196,6.09,-8.57906,1,8,0,0,0,0,0,0,2.816,0,138.2
3214,34604.120,14.8039,14.8148,14.5649,31,0,-.78125,1218.75,0,15.5,80.6,8.43,1.56,0,8.23529,0,14.2196,6.09,-8.57906,1,8,0,0,0,0,0,0,2.816,0,138.2
3215,34604.160,15.0147,14.8148,14.5649,31,0,-.78125,1220.25,0,15.5,80.6,8.31,1.56,0,8.23529,0,14.2196,6.09,-8.57916,1,8,0,0,0,0,0,0,2.816,0,138.2
3216,34604.200,14.9721,14.9297,14.5649,31,0,-.78125,1219,0,16,80.6,8.22,1.54,0,8.23529,0,14.2196,6.09,-8.57916,1,8,0,0,0,0,0,0,2.816,0,138.2
3217,34604.240,15.4363,14.8148,14.5649,31,0,-.78125,1218,0,16,80.6,8.25,1.56,0,8.23529,0,14.2196,6.09,-8.57919,1,8,0,0,0,0,0,0,2.816,0,138.2
3218,34604.280,15.7303,14.9297,14.5649,31,.78125,-.78125,1234.25,0,14.5,80.6,8.25,1.56,0,8.23529,0,14.2196,6.09,-8.57922,1,8,0,0,0,0,0,0,2.816,0,138.2
3219,34604.320,15.3937,14.8148,14.5649,31,.78125,-.78125,1227.5,0,15.5,80.6,8.49,1.56,0,8.23529,0,14.2196,6.09,-8.57922,1,8,0,0,0,0,0,0,2.816,0,138.2
3220,34604.360,15.3512,14.8148,14.5649,31,.78125,-.78125,1233,0,15,80.6,8.49,1.56,0,8.23529,0,14.2196,6.09,-8.57931,1,8,0,0,0,0,0,0,2.816,0,138.2
3221,34604.400,15.5194,14.8148,14.5649,31,.78125,-.78125,1239.5,0,14.5,80.6,8.37,1.56,0,8.23529,0,14.2196,6.09,-8.57934,1,8,0,0,0,0,0,0,2.816,0,138.2
3222,34604.440,15.562,14.8148,14.5649,31,.78125,-.78125,1249.5,0,13.5,80.6,8.56,1.56,0,8.23529,0,14.2196,6.09,-8.57934,1,8,0,0,0,0,0,0,2.816,0,138.2
3223,34604.480,14.7613,14.8148,14.5649,31,.78125,-.78125,1244,0,14.5,80.6,8.49,1.58,0,8.23529,0,14.2196,6.09,-8.57931,1,8,0,0,0,0,0,0,2.816,0,138.2
3224,34604.520,14.7188,14.8148,14.5649,31,.78125,-.78125,1233.5,0,15.5,80.6,8.62,1.56,0,8.23529,0,14.2196,6.09,-8.57931,1,8,0,0,0,0,0,0,2.816,0,138.2
3225,34604.560,14.7613,14.8148,14.5649,31,.78125,-.78125,1227.75,0,16,80.6,8.62,1.56,0,8.23529,0,14.2196,6.09,-8.5794,1,8,0,0,0,0,0,0,2.816,0,138.2
3226,34604.600,14.6356,14.8148,14.5649,31,.78125,-.78125,1238.25,0,15,80.6,8.74,1.58,0,8.23529,0,14.2196,6.09,-8.57943,1,8,0,0,0,0,0,0,2.816,0,138.2
3227,34604.640,14.9721,14.8148,14.5649,31,.78125,-.78125,1238.25,0,15,80.6,8.49,1.56,0,8.23529,0,14.2196,6.09,-8.57943,1,8,0,0,0,0,0,0,2.816,0,138.2
3228,34604.680,14.9296,14.8148,14.5649,31,.78125,-.78125,1243.5,0,15,80.6,8.56,1.58,0,8.23529,0,14.2196,6.09,-8.57946,1,8,0,0,0,0,0,0,2.816,0,138.2
3229,34604.720,14.9296,14.8148,14.5649,31,.78125,-.78125,1243.5,0,15,80.6,8.62,1.56,0,8.23529,0,14.2196,6.09,-8.57955,1,8,0,0,0,0,0,0,2.816,0,138.2
3230,34604.760,14.8039,14.8148,14.5649,31,.78125,-.78125,1255.75,0,14,80.6,8.43,1.56,0,8.23529,0,14.2196,6.09,-8.57955,1,8,0,0,0,0,0,0,2.816,0,138.2
3231,34604.800,15.0147,14.8148,14.5649,31,.78125,-.78125,1261.75,0,13.5,80.6,8.31,1.56,0,8.23529,0,14.2196,6.09,-8.57957,1,8,0,0,0,0,0,0,2.816,0,138.2
3232,34604.840,14.7613,14.8148,14.5649,31,1.5625,-.78125,1267.75,0,13,80.6,8.49,1.56,0,8.23529,0,14.2196,6.09,-8.57957,1,8,0,0,0,0,0,0,2.816,0,138.2
3233,34604.880,14.8039,14.8148,14.5649,31,1.5625,-.78125,1260.25,0,14,80.6,8.56,1.56,0,8.23529,0,14.2196,6.09,-8.57966,1,8,0,0,0,0,0,0,2.816,0,138.2
3234,34604.920,14.887,14.8148,14.5649,31,1.5625,-.78125,1263.25,0,14,80.6,8.49,1.56,0,8.23529,0,14.2196,6.09,-8.57963,1,8,0,0,0,0,0,0,2.816,0,138.2
3235,34604.960,14.6356,14.8148,14.5649,31,1.5625,-.78125,1256.25,0,14.5,80.6,8.31,1.56,0,8.23529,0,14.2196,6.09,-8.57963,1,8,0,0,0,0,0,0,2.816,0,138.2
3236,34605.000,14.8039,14.7,14.5649,31,1.5625,-.78125,1241.25,0,16,80.6,8.25,1.54,0,8.23529,0,14.2196,6.09,-8.57972,1,8,0,0,0,0,0,0,2.816,0,138.2
3237,34605.040,14.7188,14.7,14.5649,31,1.5625,-.78125,1237.5,0,16.5,80.6,8.31,1.56,0,8.23529,0,14.2196,6.09,-8.57981,1,8,0,0,0,0,0,0,2.816,0,138.2
3238,34605.080,14.5931,14.7,14.5649,31,1.5625,-.78125,1253,0,15,80.6,8.25,1.56,0,8.23529,0,14.2196,6.09,-8.57981,1,8,0,0,0,0,0,0,2.816,0,138.2
3239,34605.120,14.6782,14.7,14.5649,31,1.5625,-.78125,1258.75,0,15,80.6,8.49,1.56,0,8.23529,0,14.2196,6.09,-8.57983,1,8,0,0,0,0,0,0,2.816,0,138.2
3240,34605.160,14.6782,14.7,14.5649,31,1.5625,-.78125,1265,0,14.5,80.6,8.49,1.56,0,8.23529,0,14.2196,6.09,-8.57983,1,8,0,0,0,0,0,0,2.816,0,138.2
3241,34605.200,14.6356,14.7,14.5649,31,1.5625,-.78125,1246,0,16,80.6,8.37,1.56,0,8.23529,0,14.2196,6.09,-8.57986,1,8,0,0,0,0,0,0,2.816,0,138.2
3242,34605.240,14.7613,14.7,14.5649,31,1.5625,-.78125,1240.75,0,16.5,80.6,8.22,1.56,0,8.23529,0,14.2196,6.09,-8.57982,1,8,0,0,0,0,0,0,2.816,0,138.2
3243,34605.280,14.6782,14.7,14.5649,31,1.5625,-.78125,1232.25,0,17.5,80.6,8.37,1.56,0,8.23529,0,14.2196,6.09,-8.57982,1,8,0,0,0,0,0,0,2.816,0,138.2
3244,34605.320,14.6356,14.7,14.5649,31,1.5625,-.78125,1247,0,16,80.6,8.25,1.56,0,8.23529,0,14.2196,6.09,-8.57985,1,8,0,0,0,0,0,0,2.816,0,138.2
3245,34605.360,14.7188,14.7,14.5649,31,1.5625,-.78125,1253.25,0,15.5,80.6,8.14,1.54,0,8.23529,0,14.2196,6.09,-8.57987,1,8,0,0,0,0,0,0,2.816,0,138.2
3246,34605.400,14.6356,14.7,14.5649,31,1.5625,-.78125,1260.5,0,15,80.6,8.16,1.56,0,8.23529,0,14.2196,6.09,-8.57987,1,8,0,0,0,0,0,0,2.816,0,138.2
3247,34605.440,14.5505,14.7,14.5649,31,1.5625,-.78125,1256.5,0,15.5,80.6,8.18,1.56,0,8.23529,0,14.2196,6.09,-8.5799,1,8,0,0,0,0,0,0,2.816,0,138.2
3248,34605.480,14.7613,14.7,14.5649,31,1.5625,-.78125,1257.5,0,15.5,80.6,8.31,1.56,0,8.23529,0,14.2196,5.945,-8.5799,1,8,0,0,0,0,0,0,2.816,0,138.2
3249,34605.520,14.7188,14.7,14.5649,31,1.5625,-.78125,1261.5,0,15.5,80.6,8.62,1.58,0,8.23529,0,14.2196,5.945,-8.57998,1,8,0,0,0,0,0,0,2.816,0,138.2
3250,34605.560,14.8039,14.7,14.5649,31,1.5625,-.78125,1270.25,0,14.5,80.6,8.62,1.56,0,8.23529,0,14.2196,5.945,-8.58001,1,8,0,0,0,0,0,0,2.816,0,138.2
3251,34605.600,14.7613,14.7,14.5649,31,1.5625,-.78125,1260.5,0,15.5,80.6,8.31,1.56,0,8.23529,0,14.2196,5.945,-8.58001,1,8,0,0,0,0,0,0,2.816,0,138.2
3252,34605.640,14.6782,14.7,14.5649,31,1.5625,-.78125,1252.75,0,16.5,80.6,8.37,1.54,0,8.23529,0,14.2196,5.945,-8.58003,1,8,0,0,0,0,0,0,2.816,0,138.2
3253,34605.680,14.7188,14.7,14.5649,31,1.5625,-.78125,1240,0,17.5,80.6,8.18,1.56,0,8.23529,0,14.2196,5.945,-8.58006,1,8,0,0,0,0,0,0,2.816,0,138.2
3254,34605.720,14.7188,14.7,14.5649,31,1.5625,-.78125,1247.25,0,16.5,80.6,8.16,1.56,0,8.23529,0,14.2196,5.945,-8.58006,1,8,0,0,0,0,0,0,2.816,0,138.2
3255,34605.760,14.6782,14.7,14.5649,31,1.5625,-.78125,1235.75,0,17.5,80.6,8.31,1.54,0,8.23529,0,14.2196,5.945,-8.58008,1,8,0,0,0,0,0,0,2.816,0,138.2
3256,34605.800,14.7188,14.7,14.5649,31,1.5625,-.78125,1245,0,17,80.6,8.31,1.56,0,8.23529,0,14.2196,5.945,-8.58008,1,8,0,0,0,0,0,0,2.816,0,138.2
3257,34605.840,14.7613,14.7,14.5649,31,2.34375,-.78125,1262.25,0,15.5,80.6,8.25,1.54,0,8.23529,0,14.2196,5.945,-8.5801,1,8,0,0,0,0,0,0,2.816,0,138.2
3258,34605.880,14.5505,14.7,14.5649,31,2.34375,-.78125,1266,0,15,80.6,8.16,1.54,0,8.23529,0,14.2196,5.945,-8.58006,1,8,0,0,0,0,0,0,2.816,0,138.2
3259,34605.920,14.6356,14.7,14.5649,31,2.34375,-.78125,1258.5,0,16,80.6,8.26,1.56,0,8.23529,0,14.2196,5.945,-8.58006,1,8,0,0,0,0,0,0,2.816,0,138.2
3260,34605.960,14.8039,14.7,14.5649,31,2.34375,-.78125,1250.5,0,16.5,80.6,8.68,1.56,0,8.23529,0,14.2196,5.945,-8.58009,1,8,0,0,0,0,0,0,2.816,0,138.2
3261,34606.000,14.7613,14.7,14.5649,31,2.34375,-.78125,1257.5,0,16,80.6,8.25,1.54,0,8.23529,0,14.2196,5.945,-8.58005,1,8,0,0,0,0,0,0,2.816,0,138.2
3262,34606.040,14.7188,14.7,14.5649,31,2.34375,-.78125,1262.25,0,16,80.6,8.22,1.56,0,8.23529,0,14.2196,5.945,-8.58005,1,8,0,0,0,0,0,0,2.816,0,138.2
3263,34606.080,15.3937,14.7,14.5649,31,2.34375,-.78125,1264.75,0,15.5,80.6,8.43,1.56,0,8.23529,0,14.2196,5.945,-8.58007,1,8,0,0,0,0,0,0,2.816,0,138.2
