rpm,lean_peak,throttle_step,fbkc_2s,dfco_entry,rom_rev
2089.5,2.9976000000000003,6.6666000000000025,0.0,False,20.7
1264.0,7.536670000000001,3.529399999999999,0.0,True,20.7
2637.25,3.541499999999999,0.0,0.0,False,20.7
2479.75,7.351800000000001,10.196100000000001,0.0,True,20.7
2433.5,7.147599999999999,0.0,0.0,True,20.7
2077.25,7.170800000000002,2.3529999999999998,0.0,True,20.7
2022.25,7.170800000000002,2.7451000000000008,0.0,True,20.7
2072.0,7.170800000000002,1.176499999999999,0.0,True,20.7
2413.5,7.073499999999999,5.8824000000000005,0.0,True,20.7
2379.25,3.1868,0.0,0.0,True,20.7
2047.0,7.641400000000001,9.804,0.0,True,20.7
2513.5,7.493099999999998,3.13729,0.0,True,20.7
2558.25,7.2681000000000004,2.7451000000000008,0.0,True,20.7
3287.0,7.025599999999999,3.529399999999999,0.0,True,20.7
3285.25,7.025599999999999,3.1372999999999998,0.0,True,20.7
3281.0,5.687799999999999,1.176400000000001,0.0,True,20.7
2833.25,7.9041999999999994,5.882399999999999,0.0,True,20.7
2811.75,7.9041999999999994,0.392199999999999,0.0,True,20.7
2863.25,2.3148,1.5686000000000035,0.0,False,20.7
3646.0,2.5894999999999992,0.0,0.0,False,20.7
1971.0,11.2259,27.0589,0.0,True,20.7
2458.25,11.2259,0.0,0.0,True,20.7
2528.0,9.5451,0.7843000000000018,0.0,True,20.7
2090.5,7.4429,10.1961,0.0,True,20.7
1829.25,7.917299999999999,2.3530000000000015,0.0,True,20.7
1879.0,2.9817,6.2745,0.0,True,20.7
2478.5,7.172700000000001,2.3529,0.0,True,20.7
2455.25,7.204299999999998,1.960700000000001,0.0,True,20.7
1678.75,2.5897000000000006,3.1372999999999998,0.0,False,20.7
2493.75,7.100199999999999,0.0,0.0,True,20.7
2643.25,9.86938,15.686200000000003,0.0,True,20.7
1983.25,9.86938,4.313700000000004,0.0,True,20.7
2133.75,9.86938,0.0,0.0,True,20.7
2576.5,7.014199999999999,5.097999999999999,0.0,True,20.7
2619.75,2.4482999999999997,4.3138000000000005,0.0,True,20.7
2662.25,2.259599999999999,0.3921000000000028,0.0,True,20.7
2267.5,8.9157,2.3530000000000015,-1.4,True,20.7
2411.25,7.0487,0.0,-1.4,True,20.7
2369.5,7.3559,8.627399999999998,0.0,True,20.7
2655.5,6.555200000000001,0.7842999999999982,0.0,True,20.7
2280.75,7.551800000000002,3.1372,0.0,True,20.7
2307.0,2.491199999999999,2.352899999999998,0.0,True,20.7
2903.25,7.518999999999998,0.0,0.0,True,20.7
2177.25,6.375600000000002,0.39220000000000077,0.0,True,20.7
1640.0,7.942599999999999,0.7843,0.0,True,20.7
3333.75,9.21995,24.7058,0.0,False,20.7
3071.75,5.9786399999999995,0.3920999999999992,0.0,False,20.7
2647.75,11.506849999999998,1.5686,0.0,False,20.7
2550.0,4.5074000000000005,0.3920999999999992,0.0,False,20.7
2224.25,7.490500000000001,1.960799999999999,0.0,True,20.7
1435.5,4.7119,2.352999999999998,-2.8,False,20.7
2807.75,9.683500000000002,0.0,0.0,False,20.7
2218.25,7.0440000000000005,0.0,0.0,True,20.7
2093.5,7.057599999999999,1.5686,0.0,True,20.7
1976.25,7.3399,3.137229999999999,0.0,True,20.7
1992.25,7.257500000000002,2.7451000000000008,0.0,True,20.7
2056.5,2.2262000000000004,2.3529000000000018,0.0,True,20.7
2000.0,2.2262000000000004,2.7451000000000008,0.0,False,20.7
2389.25,7.4003,0.392199999999999,0.0,True,20.7
2502.0,7.457800000000001,1.5686999999999998,0.0,True,20.7
2482.0,9.0078,1.1765000000000008,0.0,True,20.7
2759.5,7.099899999999998,5.098099999999999,0.0,True,20.7
2724.25,4.4864,3.529399999999999,0.0,True,20.7
2743.0,3.107899999999999,1.9607000000000028,0.0,True,20.7
2937.5,7.477000000000002,0.7843,0.0,True,20.7
3151.25,2.458,3.1372,0.0,False,20.7
3003.5,2.0542999999999996,1.5686000000000035,0.0,False,20.7
2944.75,7.086500000000001,0.392199999999999,0.0,True,20.7
2781.25,2.4589999999999996,3.5294999999999987,0.0,False,20.7
3177.5,7.321500000000002,5.0980000000000025,0.0,True,20.7
3148.25,3.4259000000000004,0.0,0.0,True,20.7
3111.0,7.0519,2.352999999999998,0.0,True,20.7
3011.25,7.215200000000001,7.8431,0.0,True,20.7
3011.5,4.555899999999999,6.274500000000003,0.0,True,20.7
3149.25,2.1850000000000005,0.39220000000000255,0.0,False,20.7
2895.75,3.689199999999998,5.882300000000001,0.0,False,20.7
2927.25,3.689199999999998,0.7842999999999982,0.0,False,20.7
3075.25,7.633299999999998,5.882399999999999,0.0,True,20.7
3048.25,7.633299999999998,9.0197,0.0,True,20.7
2977.0,6.8574,4.313700000000001,0.0,True,20.7
2869.75,8.274499999999998,3.5294999999999987,0.0,True,20.7
3191.5,2.6005000000000003,0.0,0.0,True,20.7
3129.75,7.265599999999999,6.2745000000000015,0.0,True,20.7
3164.25,3.6045,2.3529000000000018,0.0,False,20.7
2850.25,2.9945000000000004,1.960799999999999,0.0,False,20.7
2799.25,2.3679000000000006,0.392199999999999,0.0,False,20.7
3232.25,7.5478000000000005,7.4510000000000005,0.0,True,20.7
3209.25,7.5478000000000005,5.098099999999999,0.0,True,20.7
2648.5,7.3087,9.8039,0.0,True,20.7
3146.75,7.9733,3.9216000000000015,0.0,True,20.7
3164.0,7.2364000000000015,1.960799999999999,0.0,True,20.7
2788.0,7.4655999999999985,2.3529999999999998,0.0,True,20.7
2776.25,7.4655999999999985,7.451000000000002,0.0,True,20.7
2750.75,7.413800000000002,7.058900000000001,0.0,True,20.7
2522.25,7.4526,0.0,0.0,True,20.7
2517.5,3.141399999999999,0.7842999999999982,0.0,False,20.7
2952.0,5.1334,5.097999999999999,0.0,False,20.7
2958.5,5.1334,2.3530000000000015,0.0,False,20.7
2344.0,7.698,3.9216000000000015,0.0,True,20.7
2364.5,7.698,1.9608000000000025,0.0,True,20.7
2625.25,7.451499999999999,3.5294000000000008,0.0,True,20.7
2624.5,7.325700000000001,3.9216000000000015,0.0,True,20.7
2628.5,4.5543,0.392199999999999,0.0,True,20.7
2804.25,3.107599999999998,6.666599999999999,0.0,False,20.7
3280.75,7.330399999999999,1.1765000000000008,0.0,True,20.7
3224.75,7.204500000000001,5.4902000000000015,0.0,True,20.7
2944.75,4.068299999999999,1.5686999999999998,0.0,False,20.7
3090.5,7.603999999999999,3.1373000000000015,0.0,True,20.7
3067.5,7.603999999999999,9.0196,0.0,True,20.7
3076.5,6.608100000000002,4.7059,0.0,True,20.7
2056.75,11.156089999999999,1.5686000000000035,0.0,True,20.7
2130.0,7.0519,0.0,0.0,True,20.7
4006.0,6.903200000000002,0.392199999999999,0.0,True,20.7
1743.5,4.134100000000002,3.1372999999999998,0.0,False,20.7
1526.5,3.4742999999999995,3.1372999999999998,0.0,False,20.7
2426.25,7.425600000000001,0.0,0.0,True,20.7
2413.75,6.9847,0.392199999999999,0.0,True,20.7
1641.25,10.15446,0.39219999999999544,0.0,True,20.7
2740.0,7.0440000000000005,2.745099999999999,0.0,True,20.7
2761.25,6.982999999999999,0.0,0.0,True,20.7
2951.0,7.7254999999999985,9.4118,0.0,False,20.7
3080.25,7.7254999999999985,0.0,0.0,True,20.7
