rpm,lean_peak,throttle_step,fbkc_2s,dfco_entry,rom_rev
3583.0,9.26,1.1700000000000017,0.0,True,20.17a
3630.0,5.549999999999999,9.02,0.0,False,20.17a
3485.0,5.549999999999999,0.0,0.0,False,20.17a
3389.0,9.23,2.75,0.0,False,20.17a
3025.0,9.23,1.5700000000000003,0.0,False,20.17a
2394.0,7.700000000000001,0.7900000000000009,0.0,True,20.17a
