sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
1097,1707.840,15.3512,15.0445,14.5438,30,-3.125,.78125,1509.5,14.9129,14,109.4,6.14,1.44,0,6.27451,0,14.3647,3.77,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1098,1707.880,15.3937,15.0445,14.5508,30,-3.125,.78125,1498.75,14.9129,14,109.4,6.11,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1099,1707.920,14.9721,15.0445,14.5508,30,-2.34375,.78125,1525.75,14.9129,14.5,109.4,6.22,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1100,1707.960,15.0572,15.0445,14.5508,30,-2.34375,.78125,1542.25,14.9129,14.5,109.4,6.18,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1101,1708.000,15.1404,15.0445,14.5508,30,-2.34375,.78125,1550.75,14.9129,14.5,109.4,6.25,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1102,1708.040,15.0572,14.9297,14.5508,30,-2.34375,.78125,1535.75,14.9129,14.5,109.4,6.14,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1103,1708.080,15.0978,14.9297,14.5508,30,-2.34375,.78125,1510,14.9129,14,109.4,6.14,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1104,1708.120,15.1404,14.9297,14.5508,30,-2.34375,.78125,1488.25,14.9129,14,109.4,6.11,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1105,1708.160,15.0572,14.9297,14.5508,30,-2.34375,.78125,1485.25,14.9129,14,109.4,6.07,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1106,1708.200,14.9296,14.9297,14.5649,30,-2.34375,.78125,1506.25,14.9129,14,109.4,6.14,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1107,1708.240,15.0572,14.9297,14.5649,30,-2.34375,.78125,1533,14.9129,14.5,109.4,6.18,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1108,1708.280,14.9296,14.8148,14.5649,30,-2.34375,.78125,1537.5,14.9129,14.5,109.4,6.11,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1109,1708.320,15.0147,14.8148,14.5649,30,-2.34375,.78125,1515.75,14.9129,14,109.4,6.11,1.44,0,6.27451,0,14.3647,3.77,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1110,1708.360,14.9296,14.8148,14.5649,30,-2.34375,.78125,1488.5,14.9129,14,109.4,6.18,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1111,1708.400,14.887,14.8148,14.5649,30,-1.5625,.78125,1458.75,14.9129,13.5,109.4,6.18,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1112,1708.440,14.8039,14.8148,14.5649,30,-1.5625,.78125,1452.75,14.9129,13.5,109.4,6.11,1.42,0,6.27451,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1113,1708.480,14.8464,14.8148,14.5649,30,-1.5625,.78125,1477,14.9129,14,109.4,6.14,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1114,1708.520,14.7613,14.8148,14.5649,30,-1.5625,.78125,1527.75,14.9129,14.5,109.4,6.18,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1115,1708.560,14.7613,14.8148,14.5649,30,-1.5625,.78125,1550.75,14.9129,14.5,109.4,6.11,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1116,1708.600,14.8039,14.8148,14.5649,30,-1.5625,.78125,1544.5,14.9129,14.5,109.4,6.11,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1117,1708.640,14.887,14.8148,14.5649,30,-1.5625,.78125,1516,14.9129,14,109.4,6.03,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1118,1708.680,14.8464,14.7,14.5649,30,-1.5625,.78125,1489.75,14.9129,14,109.4,6.03,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1119,1708.720,14.7613,14.7,14.5649,30,-1.5625,.78125,1463.5,14.9129,13.5,109.4,6.14,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1120,1708.760,14.7188,14.7,14.5649,30,-1.5625,.78125,1448.25,14.9129,13.5,109.4,6.14,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1121,1708.800,14.6782,14.7,14.5649,30,-1.5625,.78125,1484.25,14.9129,14,109.4,6.14,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1122,1708.840,14.7188,14.5852,14.5649,30,-1.5625,.78125,1536.75,14.9129,14.5,109.4,6.18,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1123,1708.880,14.6782,14.5852,14.5649,30,-1.5625,.78125,1536.25,14.9129,14.5,109.4,6.18,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1124,1708.920,14.5931,14.7,14.5649,30,-1.5625,.78125,1513.25,14.9129,14,109.4,6.18,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1125,1708.960,14.6782,14.7,14.5649,30,-1.5625,.78125,1485.5,14.9129,14,109.4,6.22,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1126,1709.000,14.6782,14.7,14.5649,30,-1.5625,.78125,1474,14.9129,14,109.4,6.18,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1127,1709.040,14.7188,14.5852,14.5649,30,-1.5625,.78125,1470.25,14.9129,14,109.4,6.18,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1128,1709.080,14.7613,14.5852,14.5649,30,-1.5625,.78125,1500,14.9129,14,109.4,6.11,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1129,1709.120,14.6356,14.5852,14.5649,30,-1.5625,.78125,1524.5,14.9129,14.5,109.4,6.11,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1130,1709.160,14.4673,14.5852,14.5649,30,-1.5625,.78125,1532,14.9129,14.5,109.4,6.11,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1131,1709.200,14.4673,14.5852,14.5649,30,-1.5625,.78125,1522.5,14.9129,14.5,109.4,6.11,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1132,1709.240,14.5505,14.5852,14.5649,30,-1.5625,.78125,1497.5,14.9129,14,109.4,6.11,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1133,1709.280,14.5505,14.5852,14.5649,30,-1.5625,.78125,1472.75,14.9129,14,109.4,6,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1134,1709.320,14.4248,14.4703,14.5649,30,-1.5625,.78125,1464.75,14.9129,13.5,109.4,6.14,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1135,1709.360,14.5505,14.4703,14.5649,30,-1.5625,.78125,1485.5,14.9129,14,109.4,6.14,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1136,1709.400,14.508,14.5852,14.5649,30,-1.5625,.78125,1529,14.9129,14.5,109.4,6.18,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1137,1709.440,14.3397,14.5852,14.5649,30,-1.5625,.78125,1538.5,14.9129,14.5,107.6,6.14,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1138,1709.480,14.3823,14.5852,14.5649,30,-1.5625,.78125,1518.25,14.9129,14.5,107.6,6.03,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1139,1709.520,14.887,14.5852,14.5649,30,-1.5625,.78125,1496.5,14.9129,14,107.6,6,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1140,1709.560,14.8039,14.5852,14.5649,30,-1.5625,.78125,1474,14.9129,14,107.6,6.07,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1141,1709.600,14.9296,14.5852,14.5649,30,-1.5625,.78125,1465,14.9129,13.5,107.6,6.07,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1142,1709.640,14.8039,14.5852,14.5649,30,-1.5625,.78125,1507.75,14.9129,14,107.6,6.14,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1143,1709.680,14.887,14.5852,14.5649,30,-1.5625,.78125,1549.5,14.9129,14.5,107.6,6.07,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1144,1709.720,14.887,14.5852,14.5649,30,-1.5625,.78125,1542.5,14.9129,14.5,107.6,6.03,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1145,1709.760,14.887,14.5852,14.5649,30,-1.5625,.78125,1508.75,14.9129,14,107.6,5.96,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1146,1709.800,14.9296,14.5852,14.5649,30,-1.5625,.78125,1492.5,14.9129,14,107.6,6.03,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1147,1709.840,14.887,14.5852,14.5649,30,-1.5625,.78125,1471.5,14.9129,14,107.6,6.07,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1148,1709.880,14.9721,14.5852,14.5649,30,-1.5625,.78125,1483.75,14.9129,14,107.6,6.14,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1149,1709.920,14.9296,14.5852,14.5649,30,-1.5625,.78125,1524,14.9129,14.5,107.6,6.11,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1150,1709.960,15.0147,14.5852,14.5649,30,-1.5625,.78125,1548,14.9129,14.5,107.6,6.11,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1151,1710.000,15.0572,14.7,14.5649,30,-1.5625,.78125,1531.25,14.9129,14.5,107.6,6.03,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1152,1710.040,15.0147,14.7,14.5649,30,-1.5625,.78125,1513.25,14.9129,14,107.6,5.96,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1153,1710.080,14.9721,14.7,14.5649,30,-1.5625,.78125,1484.75,14.9129,14,107.6,6.07,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1154,1710.120,15.1404,14.7,14.5649,30,-1.5625,.78125,1481.25,14.9129,14,107.6,6.11,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1155,1710.160,15.2255,14.7,14.5649,30,-1.5625,.78125,1505.25,14.9129,14,107.6,6.18,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1156,1710.200,15.1404,14.7,14.5649,30,-1.5625,.78125,1549.25,14.9129,14.5,107.6,6.11,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1157,1710.240,15.268,14.7,14.5649,30,-1.5625,.78125,1550.5,14.9129,14.5,107.6,6.07,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1158,1710.280,15.3086,14.7,14.5649,30,-1.5625,.78125,1534.5,14.9129,14.5,107.6,5.96,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1159,1710.320,15.1829,14.7,14.5649,30,-1.5625,.78125,1511,14.9129,14,107.6,5.96,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1160,1710.360,15.1404,14.7,14.5649,30,-1.5625,.78125,1506.25,14.9129,14,107.6,6.03,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1161,1710.400,15.3086,14.7,14.5649,30,-1.5625,.78125,1499.5,14.9129,14,107.6,6.07,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1162,1710.440,15.268,14.7,14.5649,30,-1.5625,.78125,1511.75,14.9129,14,107.6,6.11,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1163,1710.480,15.2255,14.7,14.5649,30,-1.5625,.78125,1530.75,14.9129,14.5,107.6,6.14,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1164,1710.520,15.2255,14.7,14.5649,30,-.78125,.78125,1552.75,14.9129,14.5,107.6,6.11,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1165,1710.560,15.1829,14.7,14.5649,30,-.78125,.78125,1540.75,14.9129,14.5,107.6,6.03,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1166,1710.600,15.0978,14.7,14.5649,30,-.78125,.78125,1522.25,14.9129,14.5,107.6,6.11,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1167,1710.640,15.2255,14.5852,14.5649,30,-.78125,.78125,1512.75,14.9129,14,107.6,6.03,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1168,1710.680,15.3086,14.7,14.5649,30,-.78125,.78125,1518.5,14.9129,14.5,107.6,6.11,1.44,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1169,1710.720,15.0978,14.5852,14.5649,30,-.78125,.78125,1539.25,14.9129,14.5,107.6,6.07,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1170,1710.760,15.1404,14.7,14.5649,30,-.78125,.78125,1553.25,14.9129,14.5,107.6,6.03,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1171,1710.800,15.3086,14.7,14.5649,30,-.78125,.78125,1547.25,14.9129,14.5,107.6,6.03,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1172,1710.840,15.0572,14.7,14.5649,30,-.78125,.78125,1540.75,14.9129,14.5,107.6,6.03,1.42,0,6.27451,0,14.3647,3.915,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1173,1710.880,15.1404,14.7,14.5649,30,-.78125,.78125,1537.75,14.9129,14.5,107.6,6,1.42,0,6.27451,0,14.3647,3.77,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1174,1710.920,15.1404,14.7,14.5649,30,-.78125,.78125,1541.75,14.9129,14.5,107.6,6.03,1.42,0,6.27451,0,14.3647,3.77,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1175,1710.960,15.0572,14.7,14.5649,30,-.78125,.78125,1542.75,14.9129,14.5,107.6,6.07,1.44,0,6.27451,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1176,1711.000,15.1404,14.7,14.5649,30,-.78125,.78125,1547.75,14.9129,14.5,107.6,6.18,1.42,0,6.27451,0,14.3647,3.77,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1177,1711.040,15.268,14.7,14.5649,30,-.78125,.78125,1553,14.9129,14.5,107.6,6.14,1.44,0,6.27451,0,14.3647,3.77,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1178,1711.080,15.1404,14.7,14.5649,30,-.78125,.78125,1557.25,14.9129,14.5,107.6,6.14,1.44,0,6.27451,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1179,1711.120,15.1829,14.7,14.5649,30,-.78125,.78125,1561.5,15.5343,14.5,107.6,6.11,1.42,0,6.27451,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1180,1711.160,15.2255,14.7,14.5649,30,-.78125,.78125,1565.75,15.5343,15,107.6,6.03,1.42,0,6.27451,0,14.3647,3.77,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1181,1711.200,15.1829,14.7,14.5649,30,-.78125,.78125,1550.75,15.5343,14.5,107.6,6.07,1.42,0,6.27451,0,14.3647,3.77,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1182,1711.240,14.6356,14.7,14.5649,30,-.78125,.78125,1545.5,15.5343,14.5,107.6,6.07,1.42,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1183,1711.280,14.6356,14.5852,14.5649,30,-.78125,.78125,1544,15.5343,14.5,107.6,6.07,1.42,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1184,1711.320,14.5931,14.5852,14.5649,30,-.78125,.78125,1549.75,15.5343,14.5,107.6,6,1.42,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1185,1711.360,14.508,14.5852,14.5649,30,-.78125,.78125,1570.5,15.5343,15,107.6,6.03,1.42,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1186,1711.400,14.6356,14.5852,14.5649,30,-.78125,.78125,1559.75,15.5343,14.5,107.6,6.03,1.42,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,1.792,0,203
1187,1711.440,14.5505,14.7,14.5649,30,-.78125,.78125,1547.75,15.5343,14.5,107.6,6.11,1.42,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1188,1711.480,14.5505,14.7,14.5649,30,-.78125,.78125,1531.5,15.5343,14.5,107.6,6.11,1.42,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,1,0,0,0,1.792,0,203
1189,1711.520,14.5931,14.7,14.5649,30,-.78125,.78125,1547.5,15.5343,14.5,107.6,6.18,1.42,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1190,1711.560,14.7188,14.5852,14.5649,30,-.78125,.78125,1560.75,15.5343,14.5,107.6,6.18,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1191,1711.600,14.5931,14.5852,14.5649,30,-.78125,.78125,1573,15.5343,15,107.6,6.14,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,1.792,0,203
1192,1711.640,14.5931,14.7,14.5649,30,-.78125,.78125,1568.25,15.5343,15,107.6,6.11,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1193,1711.680,14.6356,14.7,14.5649,30,-.78125,.78125,1553,15.5343,14.5,107.6,6.11,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1194,1711.720,14.6356,14.7,14.5649,30,-.78125,.78125,1549.5,15.5343,14.5,107.6,6.14,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1195,1711.760,14.6356,14.7,14.5649,30,-.78125,.78125,1566,15.5343,15,107.6,6.18,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1196,1711.800,14.7188,14.5852,14.5649,30,-.78125,.78125,1579.5,15.5343,15,107.6,6.03,1.42,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1197,1711.840,14.7613,14.5852,14.5649,30,-.78125,.78125,1578,15.5343,15,107.6,6.07,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,2.048,0,203
1198,1711.880,14.6356,14.5852,14.5649,30,-.78125,.78125,1575.25,15.5343,15,107.6,6.11,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,1.792,0,203
1199,1711.920,14.5505,14.5852,14.5649,30,-.78125,.78125,1579.25,15.5343,15,107.6,6.11,1.42,0,6.66667,0,14.3647,3.77,-8.6066,1,8,0,0,0,0,0,0,2.048,0,203
1200,1711.960,14.5931,14.5852,14.5649,30,-.78125,.78125,1574.5,15.5343,15,107.6,6.14,1.42,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,1.792,0,203
1201,1712.000,14.6782,14.5852,14.5649,30,-.78125,.78125,1573,15.5343,15,107.6,6.14,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,1.792,0,203
1202,1712.040,14.6782,14.5852,14.5649,30,-.78125,.78125,1585.5,15.5343,15,107.6,6.22,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,1.792,0,203
1203,1712.080,14.6782,14.5852,14.5649,30,0,.78125,1595.25,15.5343,15,107.6,6.11,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,1,0,0,0,1.792,0,203
1204,1712.120,14.508,14.5852,14.5649,30,-.78125,.78125,1588,15.5343,15,107.6,6.14,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,1.792,0,203
1205,1712.160,14.5505,14.5852,14.5649,30,-.78125,.78125,1589.5,15.5343,15,107.6,6.18,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,1.792,0,203
1206,1712.200,14.6356,14.5852,14.5649,30,-.78125,.78125,1572,15.5343,15,107.6,6.18,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,1.792,0,203
1207,1712.240,14.6356,14.7,14.5649,30,0,.78125,1571.25,15.5343,15,107.6,6.11,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,1,0,0,0,2.048,0,203
1208,1712.280,14.5931,14.8148,14.5649,30,0,.78125,1578.5,15.5343,15,107.6,6.18,1.44,0,6.66667,0,14.3647,3.77,-8.6066,1,8,0,0,0,0,0,0,2.048,0,203
1209,1712.320,14.6356,14.8148,14.5649,30,0,.78125,1593.75,15.5343,15,107.6,6.18,1.44,0,6.66667,0,14.3647,3.77,-8.6066,1,8,0,0,0,0,0,0,1.792,0,203
1210,1712.360,14.8464,14.7,14.5649,30,0,.78125,1599,15.5343,15,107.6,6.18,1.42,0,6.66667,0,14.3647,3.77,-8.61387,1,8,0,0,0,0,0,0,1.792,0,203
1211,1712.400,15.2255,14.7,14.5649,30,0,.78125,1594.5,15.5343,15,107.6,6.11,1.44,0,6.66667,0,14.3647,3.77,-8.61387,1,8,0,0,0,0,0,0,1.792,0,203
1212,1712.440,15.3086,14.7,14.5649,30,0,.78125,1592.25,15.5343,15,107.6,6.18,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,1.792,0,203
1213,1712.480,15.4363,14.5852,14.5649,30,0,.78125,1595.5,15.5343,15,107.6,6.18,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,1.792,0,203
1214,1712.520,15.3512,14.5852,14.5649,30,0,.78125,1615.5,15.5343,15.5,107.6,6.18,1.44,0,6.66667,0,14.3647,3.77,-8.60654,1,8,0,0,0,0,0,0,1.792,0,203
1215,1712.560,15.3086,14.5852,14.5649,30,0,.78125,1627.25,16.1557,15.5,107.6,6.22,1.44,0,6.66667,0,14.3647,3.77,-8.64505,1,8,0,0,0,0,0,0,1.792,0,203
1216,1712.600,15.3937,14.7,14.5649,30,0,.78125,1624,16.1557,15.5,107.6,6.25,1.44,0,6.66667,0,14.3647,3.77,-8.6658,1,8,0,0,0,0,0,0,1.792,0,203
1217,1712.640,15.2255,14.7,14.5649,30,0,.78125,1627,16.1557,15.5,107.6,6.22,1.44,0,6.66667,0,14.3647,3.77,-8.6658,1,8,0,0,0,0,0,0,1.792,0,203
1218,1712.680,15.2255,14.7,14.5649,30,0,.78125,1632.75,16.1557,16,107.6,6.25,1.44,0,6.66667,0,14.3647,3.77,-8.66494,1,8,0,0,0,0,0,0,1.792,0,203
1219,1712.720,15.2255,14.7,14.5649,30,0,.78125,1629.25,16.1557,15.5,107.6,6.25,1.44,0,6.66667,0,14.3647,3.77,-8.66494,1,8,0,0,0,0,0,0,1.792,0,203
1220,1712.760,15.0978,14.5852,14.5649,30,0,.78125,1621,16.1557,15.5,107.6,6.18,1.44,0,6.66667,0,14.3647,3.77,-8.66066,1,8,0,0,0,0,0,0,1.792,0,203
1221,1712.800,15.1829,14.5852,14.5649,30,0,.78125,1621.25,16.1557,15.5,107.6,6.18,1.44,0,6.66667,0,14.3647,3.77,-8.68202,1,8,0,0,0,0,0,0,1.792,0,203
1222,1712.840,15.1404,14.5852,14.5649,30,0,.78125,1621,16.1557,15.5,107.6,6.18,1.44,0,6.66667,0,14.3647,3.77,-8.68202,1,8,0,0,0,0,0,0,1.792,0,203
1223,1712.880,15.2255,14.5852,14.5649,30,0,.78125,1635.75,16.1557,16,107.6,6.14,1.42,0,6.66667,0,14.3647,3.77,-8.69819,1,8,0,0,0,0,0,0,1.792,0,203
1224,1712.920,15.0978,14.5852,14.5649,30,0,.78125,1646.75,16.1557,16,107.6,6.11,1.44,0,6.66667,0,14.3647,3.77,-8.72201,1,8,0,0,0,0,0,0,1.792,0,203
1225,1712.960,15.0978,14.5852,14.5649,30,0,.78125,1644.5,16.1557,16,107.6,6.11,1.44,0,6.66667,0,14.3647,3.77,-8.72201,1,8,0,0,0,0,0,0,1.792,0,203
1226,1713.000,15.1404,14.5852,14.5649,30,0,.78125,1651.75,16.1557,16,107.6,6.14,1.44,0,6.66667,0,14.3647,3.77,-8.7214,1,8,0,0,0,0,0,0,1.792,0,203
