sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
921,1607.600,11.3478,12.0586,11.783,32,0,0,2981.25,29.2044,15,86,81.16,2.92,59.6078,51.3725,316.181,14.3647,17.835,16.5795,1,10,0,0,13,79.6078,0,15.3194,10.752,0,188.6
922,1607.640,11.0538,11.8289,11.7554,32,0,0,3042.5,29.8258,15.5,86,82.09,2.92,60,51.3725,316.461,14.3647,17.98,16.7598,1,10,0,0,13,79.2157,0,15.3194,10.752,0,188.6
923,1607.680,11.2221,11.4844,11.7554,32,0,0,3089.5,29.8258,16,86,83.64,2.96,59.6078,51.3725,316.375,14.3647,17.98,16.7598,1,10,0,0,14,79.2157,0,15.3194,10.752,0,188.6
924,1607.720,11.2221,11.1398,11.687,32,0,0,3098.5,30.4472,15.5,86,84.42,2.96,58.0392,51.3725,315.676,14.3647,18.125,17.5662,1,10,0,0,15,77.2549,0,15.3174,11.008,0,188.6
925,1607.760,11.2221,11.1398,11.7142,32,0,0,3110.5,30.4472,15.5,86,84.91,2.98,56.0784,50.5882,314.447,14.3647,18.27,17.5084,1,10,0,0,16,77.2549,0,15.3174,11.008,0,188.6
926,1607.800,11.0964,11.1398,11.7142,32,0,0,3131.5,31.0686,15,86,86.04,3,54.902,49.8039,313.806,14.3647,18.415,17.5084,1,10,0,0,17,77.2549,0,15.3174,11.008,0,188.6
927,1607.840,11.3904,11.1398,11.7462,32,0,0,3172.25,31.0686,15.5,86,86.7,3.02,54.5098,49.4118,313.472,14.3647,18.56,17.6109,1,10,0,0,19,76.8627,0,15.3148,11.008,0,188.6
928,1607.880,11.3478,11.1398,11.7462,32,0,0,3218.25,31.0686,15,86,86.87,3,54.5098,49.4118,313.289,14.3647,18.705,17.6109,1,10,0,0,20,76.8627,0,15.3148,11.008,0,188.6
929,1607.920,11.0538,11.1398,11.7371,32,0,0,3233,31.0686,15.5,86,88.2,3.04,53.7255,49.4118,312.916,14.3647,18.705,18.0599,1,10,0,0,21,75.6863,0,15.3148,11.008,0,188.6
930,1607.960,11.4329,11.1398,11.7554,32,0,0,3253.25,31.6899,16,86,89.03,3.06,52.1569,49.0196,311.605,14.3647,18.995,18.0091,1,10,0,0,22,75.6863,0,15.3137,11.264,0,188.6
931,1608.000,11.4329,11.1398,11.7554,32,0,0,3263.25,31.6899,16,86,92.3,3.08,50.1961,48.6275,310.393,14.3647,19.14,18.0091,1,10,0,0,22,75.6863,0,15.3137,11.264,0,188.6
932,1608.040,11.3904,11.1398,11.7417,32,0,0,3281.5,32.3113,15,86,93.9,3.08,47.451,47.8431,308.945,14.3647,19.14,17.9218,1,10,0,0,23,75.2941,0,15.3137,11.264,0,188.6
933,1608.080,11.3904,11.1398,11.7325,32,0,0,3336.75,32.3113,15.5,86,96.84,3.08,45.8824,47.0588,307.93,14.3647,19.285,17.8367,1,10,0,0,23,74.902,0,15.3137,11.264,0,188.6
934,1608.120,11.3478,11.1398,11.7325,32,0,0,3364.75,32.9327,13.5,86,98.01,3.1,44.7059,46.2745,307.189,14.3647,19.43,17.8367,1,10,0,-1.4,24,74.902,0,15.3137,11.52,0,188.6
935,1608.160,11.3478,11.1398,11.7142,32,0,0,3370,32.9327,14,86,104.47,3.14,43.1373,46.2745,305.804,14.3647,19.575,17.8054,1,10,0,-1.4,24,74.5098,0,15.3137,11.776,0,188.6
936,1608.200,11.3904,11.1398,11.6779,32,0,0,3388.25,33.554,13,86,109.76,3.14,42.3529,45.098,304.305,14.3647,19.72,17.8054,1,10,0,-1.4,25,74.5098,0,15.3137,12.032,0,188.6
937,1608.240,11.3478,11.1398,11.6779,32,0,0,3424.75,33.554,13.5,86,110.17,3.16,40.7843,44.3137,302.078,14.3647,19.865,17.6974,1,10,0,-1.4,25,74.5098,0,15.3137,12.288,0,188.6
938,1608.280,10.843,11.1398,11.6643,32,0,0,3454.5,34.1754,12.5,86,111.43,3.14,38.8235,43.1373,299.459,14.3647,19.865,17.5488,1,10,0,-1.4,26,74.1176,0,15.3137,12.288,0,188.6
939,1608.320,10.8856,11.1398,11.6643,32,0,0,3478.25,34.1754,13,86,113.51,3.18,38.0392,41.9608,297.922,14.3647,19.865,17.5488,1,10,0,-1.4,26,74.1176,0,15.3137,12.544,0,188.6
940,1608.360,10.9687,11.1398,11.6688,32,0,0,3509.75,34.1754,13,86,115.19,3.2,37.6471,41.1765,297.493,14.3647,19.865,17.4517,1,10,0,-1.4,26,73.7255,0,15.3137,12.544,0,188.6
941,1608.400,10.843,11.1398,11.6643,32,0,0,3530.5,34.1754,12.5,86,114.18,3.18,36.8627,40.7843,295.929,14.3647,20.01,17.3631,1,10,0,-1.4,26,73.3333,0,15.3137,12.544,0,188.6
942,1608.440,10.843,11.1398,11.6643,32,0,0,3539.5,34.7968,13,86,117.2,3.2,35.6863,40.3922,294.341,14.3647,20.01,17.3631,1,10,0,-1.4,26,73.3333,0,15.3137,12.8,0,188.6
943,1608.480,10.9687,11.1398,11.6643,32,0,0,3590.25,34.7968,12.5,86,119.88,3.22,35.2941,39.6078,293.531,14.3647,20.155,17.2375,1,10,0,-1.4,26,73.3333,0,15.3137,12.8,0,188.6
944,1608.520,11.0113,11.1398,11.6553,32,0,0,3620,35.4182,12.5,86,120.55,3.22,34.902,39.2157,292.707,14.3647,20.155,17.2375,1,10,0,-1.4,26,73.3333,0,15.3137,12.8,0,188.6
945,1608.560,10.9687,11.1398,11.6553,32,0,0,3625.25,35.4182,12.5,86,121.56,3.24,34.1176,38.8235,291.886,14.3647,20.3,17.1844,1,10,0,-1.4,26,72.9412,0,15.3137,12.8,0,188.6
946,1608.600,11.3072,11.1398,11.6553,32,0,0,3663.75,36.0395,13,86,124.24,3.26,32.9412,38.4314,289.94,14.3647,20.3,17.075,1,10,0,-1.4,26,72.549,0,15.3137,13.056,0,188.6
947,1608.640,11.3478,11.1398,11.6553,32,0,0,3682,36.0395,12.5,86,124.87,3.26,31.7647,37.6471,287.993,14.3647,20.3,17.075,1,10,0,-1.4,26,72.549,0,15.3137,13.056,0,188.6
948,1608.680,11.2221,11.1398,11.6463,32,0,0,3705,36.6609,13,86,124.58,3.26,30.9804,36.8627,286.416,14.3647,20.3,16.8848,1,10,0,-1.05,26,72.1569,0,15.3137,13.056,0,188.6
949,1608.720,11.2646,11.1398,11.6779,32,0,0,3719.5,36.6609,13,86,123.91,3.26,30.5882,36.0784,282.684,14.3647,20.3,16.6859,1,10,0,-1.05,26,71.7647,0,15.3137,13.056,0,188.6
950,1608.760,11.3072,11.1398,11.6779,32,0,0,3759.75,36.6609,13,84.2,124.58,3.26,30.1961,34.902,280.751,14.3647,20.155,16.6859,1,10,0,-1.05,25,71.7647,0,15.3137,12.8,0,188.6
951,1608.800,11.1795,11.1398,11.7051,32,0,0,3789.75,36.6609,13,84.2,124.87,3.26,29.8039,34.5098,278.77,14.3647,20.01,16.3544,1,10,0,-1.05,25,71.7647,0,15.3137,12.8,0,188.6
952,1608.840,11.1389,11.1398,11.7417,32,0,0,3819,37.2823,13.5,84.2,126.89,3.28,29.8039,34.1176,276.718,14.3647,20.01,16.3544,1,10,0,-1.05,26,71.7647,0,15.3137,12.8,0,188.6
953,1608.880,11.1795,11.1398,11.7417,32,0,0,3812.25,37.2823,13.5,84.2,126.89,3.28,29.4118,34.1176,274.664,14.3647,20.01,16.302,1,10,0,-1.05,26,71.7647,0,15.3137,12.8,0,188.6
954,1608.920,11.1389,11.1398,11.7417,32,0,0,3875.75,37.9036,13.5,84.2,127.52,3.28,29.0196,34.1176,270.644,14.3647,20.01,16.2018,1,10,0,-1.05,25,71.7647,0,15.3137,12.8,0,188.6
955,1608.960,11.0964,11.1398,11.7417,32,0,0,3904.75,37.9036,14,84.2,128.8,3.3,28.6275,33.7255,268.498,14.3647,20.01,16.2018,1,10,0,-1.05,26,71.7647,0,15.3137,12.8,0,188.6
956,1609.000,11.1795,11.1398,11.7554,32,0,0,3893.25,38.525,14,84.2,130.28,3.32,28.2353,33.7255,264.365,14.3647,20.01,16.0985,1,10,0,-1.05,25,72.1569,0,15.3137,12.8,0,188.6
957,1609.040,11.2221,11.1398,11.7692,32,0,0,3936.5,38.525,14,84.2,129.01,3.28,27.451,32.549,258.198,14.3647,20.01,15.8956,1,10,0,-1.05,25,72.9412,0,15.3137,12.8,0,188.6
958,1609.080,11.1795,11.1398,11.7692,32,0,0,3956.75,39.1464,13.5,84.2,127.74,3.3,27.0588,32.1569,255.989,14.3647,19.72,15.8956,1,10,0,-1.05,24,72.9412,0,15.3137,12.544,0,188.6
959,1609.120,11.2221,11.1398,11.82,32,0,0,3966.5,39.1464,14,84.2,128.8,3.3,27.0588,32.1569,255.738,14.3647,19.575,15.7889,1,10,0,-1.05,24,73.3333,0,15.3137,12.544,0,188.6
960,1609.160,11.2646,11.1398,11.82,32,0,0,4024.75,39.1464,14.5,84.2,129.85,3.32,27.0588,32.1569,255.465,14.3647,19.575,15.7889,1,10,0,-1.05,23,73.3333,0,15.3137,12.288,0,188.6
961,1609.200,11.2221,11.1398,11.8293,32,0,0,4048,39.1464,14,84.2,130.7,3.32,26.6667,32.549,253.147,14.3647,19.575,15.7789,1,10,0,-1.05,23,72.9412,0,15.3137,12.288,0,188.6
962,1609.240,11.2221,11.1398,11.8247,32,0,0,4051,39.7678,15,84.2,131.76,3.34,26.2745,32.549,248.764,14.3647,19.575,15.6674,1,10,0,-.7,23,73.3333,0,15.3137,12.288,0,188.6
963,1609.280,11.2646,11.1398,11.8247,32,0,0,4082.5,39.7678,15,84.2,131.12,3.34,25.8824,32.1569,246.152,14.3647,19.575,15.6674,1,10,0,-.7,22,73.3333,0,15.3137,12.288,0,188.6
964,1609.320,11.0964,11.1398,11.8247,32,0,0,4124.25,40.3891,15,84.2,132.18,3.34,25.8824,32.1569,243.617,14.3647,19.575,15.5473,1,10,0,-.7,22,74.1176,0,15.3137,12.288,0,188.6
965,1609.360,11.2221,11.1398,11.82,32,0,0,4132.75,40.3891,15,84.2,133.24,3.34,25.4902,32.1569,240.93,14.3647,19.575,15.4739,1,10,0,-.7,22,74.1176,0,15.3137,12.288,0,188.6
966,1609.400,11.4329,11.1398,11.82,32,0,0,4170.75,41.0105,14.5,84.2,134.09,3.36,25.4902,32.1569,238.303,14.3647,19.575,15.4739,1,10,0,-.7,21,74.1176,0,15.3137,12.288,0,188.6
967,1609.440,11.3904,11.1398,11.8154,32,0,0,4200,41.0105,15,84.2,135.15,3.36,24.7059,32.1569,232.513,14.3647,19.43,15.3975,1,10,0,-.7,21,75.2941,0,15.3137,12.288,0,188.6
968,1609.480,11.518,11.1398,11.8154,32,0,0,4212.25,41.6319,15,84.2,134.94,3.36,24.3137,31.3725,225.569,14.3647,19.43,15.3975,1,10,0,-.7,20,75.2941,0,15.3137,12.288,0,188.6
969,1609.520,11.4329,11.1398,11.82,32,0,0,4228.25,41.6319,14.5,84.2,134.09,3.34,23.5294,30.5882,215.396,14.3647,19.14,15.3976,1,10,0,-.7,19,76.4706,0,15.3137,12.288,0,188.6
970,1609.560,11.4329,11.1398,11.9752,32,0,0,4253.75,41.6319,16,84.2,133.88,3.34,23.1373,30.5882,211.675,14.3647,18.85,15.3977,1,10,0,0,19,76.4706,0,15.3137,12.032,0,188.6
971,1609.600,11.4755,11.1398,11.9752,32,0,0,4283.75,41.6319,16,84.2,132.82,3.34,23.1373,30.5882,211.245,14.3647,18.56,15.3977,1,10,0,0,18,76.4706,0,15.3137,11.776,0,188.6
972,1609.640,11.5586,11.1398,11.999,32,0,0,4313.5,42.2532,15.5,84.2,133.45,3.36,23.1373,30.5882,210.704,14.3647,18.415,15.3978,1,10,0,0,18,76.0784,0,15.3137,11.776,0,188.6
973,1609.680,11.2646,11.1398,11.9752,32,0,0,4345.5,42.2532,16.5,84.2,136.21,3.38,22.7451,30.5882,203.894,14.3647,18.415,15.3978,1,10,0,0,17,76.0784,0,15.3137,11.776,0,188.6
974,1609.720,11.4329,11.1398,11.9752,32,0,0,4361.75,42.8746,16,84.2,133.88,3.34,21.9608,30.1961,194.083,14.3647,18.27,15.3978,1,10,0,0,16,76.0784,0,15.3137,11.776,0,188.6
975,1609.760,11.3904,11.1398,11.9467,32,0,0,4391.5,42.8746,16,84.2,132.4,3.34,21.5686,29.4118,187.5,14.3647,17.98,13.4715,1,10,0,0,15,76.0784,0,15.3137,11.52,0,188.6
976,1609.800,11.518,11.1398,11.9467,32,0,0,4431,43.496,16.5,84.2,129.43,3.32,16.0784,28.6275,122.829,14.3647,17.545,13.4715,1,10,0,0,15,76.0784,0,15.3137,11.264,0,188.6
977,1609.840,11.3478,11.1398,12.159,32,0,0,4432.5,43.496,17.5,84.2,110.33,3.1,.784314,23.1373,5.47207,14.3647,15.66,-1.02734,1,10,0,0,14,65.4902,0,0,10.24,0,188.6
978,1609.880,11.4329,11.1398,14.8303,32,0,0,4366.5,43.496,19,84.2,48.01,2.5,0,14.1176,0,14.3647,11.455,-8.61831,1,10,0,0,14,0,0,0,7.424,0,188.6
979,1609.920,11.1795,11.1398,14.8303,32,0,0,4232.25,43.496,18.5,84.2,27.57,2.12,0,12.1569,0,14.3647,8.555,-8.61831,1,10,0,0,13,0,0,0,4.864,0,188.6
980,1609.960,10.5897,11.1398,19.3605,32,0,0,4282.75,43.496,21.5,84.2,17.59,1.88,0,11.7647,0,14.3647,6.67,-8.61822,1,10,0,0,8,0,0,0,3.584,0,188.6
981,1610.000,10.3789,11.1398,20.2459,32,-.78125,0,4341,43.496,17.5,84.2,12.2,1.74,0,11.3725,0,14.3647,5.51,-8.61812,1,10,0,0,5,0,0,0,2.56,0,188.6
982,1610.040,10.3789,11.1398,20.2459,32,-1.5625,0,4383,43.496,19,84.2,11.29,1.7,0,11.3725,0,14.3647,4.785,-8.61812,1,10,0,0,3,0,0,0,0,0,188.6
983,1610.080,10.4214,11.1398,14.3634,32,-2.34375,0,4399.5,43.496,18.5,84.2,11.24,1.68,0,11.3725,0,14.3647,4.35,-8.61809,1,10,0,0,2,0,0,0,0,0,188.6
984,1610.120,10.2106,11.1398,14.3634,32,-3.125,0,4374.25,43.496,18,84.2,11.16,1.68,0,11.3725,0,14.3647,4.06,-8.61809,1,10,0,0,2,0,0,0,0,0,188.6
985,1610.160,10.9281,11.1398,14.3702,32,-3.90625,.78125,4306.25,43.496,17,84.2,11.44,1.72,0,11.3725,0,14.3647,3.915,-8.618,1,10,0,0,2,0,0,0,0,0,188.6
986,1610.200,12.6977,11.1398,14.453,32,-4.6875,.78125,4215.75,43.496,16,84.2,12.2,1.76,0,11.3725,0,14.3647,3.77,-8.61791,1,10,0,0,2,0,0,0,0,0,188.6
987,1610.240,14.6782,11.3695,14.453,31,-6.25,.78125,4106,43.496,23,84.2,11.9,1.74,15.6863,12.549,118.361,14.3647,3.77,-8.61791,1,10,0,0,2,0,0,0,1.536,0,188.6
988,1610.280,16.1093,11.7141,14.4808,31,-7.8125,.78125,4116.75,43.496,24,84.2,35.54,2.44,41.5686,29.4118,301.222,14.3647,5.8,10.0289,1,10,0,0,2,67.8431,0,0,2.048,0,188.6
989,1610.320,17.6681,12.0586,10.6909,31,-4.6875,.78125,4184,43.496,23,84.2,113.44,3.28,57.2549,46.6667,313.266,14.3647,13.34,18.1887,1,10,0,0,2,69.8039,0,15.3137,4.352,0,188.6
990,1610.360,14.2565,12.4031,10.6909,31,-4.6875,0,3749,44.1174,17.5,82.4,129.85,3.24,60,53.7255,315.919,14.3647,17.11,18.1887,1,10,0,0,3,69.8039,0,15.3137,6.912,0,188.6
991,1610.400,14.7188,12.7477,12.5912,31,0,0,3413,44.1174,17.5,82.4,90.3,3,56.8627,54.1176,314.61,14.3647,17.69,18.1997,1,10,0,0,4,73.3333,0,15.3137,8.448,0,188.6
992,1610.440,19.7762,13.0922,12.5912,31,0,0,3728.5,44.1174,3.5,82.4,95.66,3.1,59.2157,53.3333,315.61,14.3647,17.835,18.1997,1,10,0,0,4,73.3333,0,15.3137,8.704,0,188.6
993,1610.480,17.6256,13.5516,12.5336,31,0,0,3904.75,44.1174,3.5,82.4,112.43,3.2,60,54.1176,315.836,14.3647,17.98,18.248,1,10,0,0,6,71.7647,0,15.3137,9.216,0,188.6
994,1610.520,13.7924,14.0109,12.3993,31,0,0,3696.75,44.7387,17.5,82.4,117.2,3.18,57.2549,54.1176,314.284,14.3647,18.415,18.2605,1,10,0,0,7,70.9804,0,15.3137,10.24,0,188.6
995,1610.560,13.2876,14.3555,12.3993,31,0,0,3595.5,44.7387,16.5,82.4,110.25,3.16,52.1569,52.549,310.658,14.3647,18.85,18.2605,1,10,0,0,8,70.9804,0,15.3137,10.752,0,188.6
996,1610.600,12.9917,13.8961,12.238,31,0,0,3689.25,44.7387,16.5,82.4,109.33,3.14,50.9804,50.5882,309.852,14.3647,18.995,18.0252,1,10,0,0,8,72.9412,0,15.3137,11.008,0,188.6
997,1610.640,12.4018,13.4367,12.1003,31,0,0,3805.5,44.7387,9,82.4,117.87,3.2,52.9412,49.8039,310.774,14.3647,19.14,18.0899,1,10,0,0,9,71.3726,0,15.3137,11.008,0,188.6
998,1610.680,12.191,12.9773,12.1003,31,0,0,3741.25,44.7387,16,82.4,122.23,3.24,52.1569,50.1961,310.544,14.3647,19.43,18.0899,1,10,0,0,10,71.3726,0,15.3137,11.52,0,188.6
999,1610.720,12.1079,12.6328,11.9277,31,0,0,3740,44.7387,15.5,82.4,123.23,3.24,50.1961,50.1961,309.472,14.3647,19.72,18.0591,1,10,0,0,12,71.7647,0,15.3137,11.776,0,188.6
1000,1610.760,12.0228,12.2883,11.9277,31,0,0,3766.25,45.3601,15.5,82.4,124.2,3.26,48.2353,49.4118,308.423,14.3647,20.01,18.0591,1,10,0,0,12,71.7647,0,15.3137,12.288,0,188.6
1001,1610.800,12.6126,11.9437,11.7417,31,0,0,3813.75,45.3601,15,82.4,127.1,3.28,47.0588,48.6275,307.726,14.3647,20.3,18.0202,1,10,0,0,13,71.3726,0,15.3137,12.288,0,188.6
1002,1610.840,11.5586,11.5992,11.5657,31,0,0,3816.25,45.9815,15,82.4,130.28,3.34,45.098,48.2353,306.731,14.3647,20.445,17.9975,1,10,0,0,14,70.9804,0,15.3137,12.8,0,188.6
1003,1610.880,11.3904,11.2547,11.5657,31,0,0,3826,45.9815,15,82.4,131.12,3.32,42.3529,47.451,303.912,14.3647,20.735,17.9975,1,10,0,0,15,70.9804,0,15.3137,13.056,0,188.6
1004,1610.920,11.3072,11.1398,11.3907,31,0,0,3826.5,45.9815,14.5,82.4,130.91,3.32,40,45.4902,300.036,14.3647,21.025,17.8692,1,10,0,0,16,70.9804,0,15.3137,13.312,0,188.6
1005,1610.960,11.1795,11.1398,11.2292,31,0,0,3886.5,45.9815,15,82.4,132.18,3.32,38.4314,43.5294,297.708,14.3647,21.025,17.6422,1,10,0,0,16,70.5882,0,15.3137,13.312,0,188.6
1006,1611.000,10.8856,11.1398,11.2292,31,0,0,3887.5,46.6028,14.5,82.4,133.03,3.36,38.0392,42.7451,297.296,14.3647,21.025,17.6422,1,10,0,0,17,70.5882,0,15.3137,13.312,0,188.6
1007,1611.040,10.8005,11.1398,11.2586,30,0,0,3897,46.6028,14.5,82.4,136.21,3.38,37.6471,42.7451,296.09,14.3647,21.315,17.6076,1,10,0,0,18,70.5882,0,15.3137,13.568,0,188.6
1008,1611.080,11.3904,11.1398,11.2586,30,0,0,3933.25,47.2242,14.5,82.4,137.05,3.38,35.6863,41.9608,293.375,14.3647,21.46,17.6076,1,10,0,0,19,70.5882,0,15.3137,13.568,0,188.6
1009,1611.120,11.3478,11.1398,11.2544,30,0,0,3932.25,47.2242,14,82.4,138.88,3.42,35.2941,40.7843,292.577,14.3647,21.605,17.3661,1,10,0,0,20,70.1961,0,15.3137,13.568,0,188.6
1010,1611.160,11.0964,11.1398,11.2755,30,0,0,3975,47.8456,14.5,82.4,140.74,3.42,35.2941,40.3922,292.533,14.3647,21.75,17.3179,1,10,0,0,21,70.1961,0,15.3137,13.824,0,188.6
1011,1611.200,11.2221,11.1398,11.2755,30,0,0,3998.25,47.8456,14.5,82.4,144.54,3.44,34.902,40.3922,292.112,14.3647,22.04,17.3179,1,10,0,0,21,70.1961,0,15.3137,13.824,0,188.6
1012,1611.240,11.0538,11.1398,11.2713,30,0,0,3985.25,47.8456,14,82.4,148.89,3.46,34.1176,40.3922,290.547,14.3647,22.185,17.2666,1,10,0,0,21,69.8039,0,15.3137,14.08,0,188.6
1013,1611.280,10.8005,11.1398,11.2671,30,0,0,4034,47.8456,13.5,82.4,153.24,3.46,33.3333,40,289.748,14.3647,22.33,17.1505,1,10,0,0,22,69.8039,0,15.3137,14.336,0,188.6
1014,1611.320,10.7579,11.1398,11.2671,30,0,0,4045.75,48.467,14,82.4,153.24,3.46,32.549,39.6078,288.57,14.3647,22.62,17.1505,1,10,0,0,21,69.8039,0,15.3137,14.592,0,188.6
1015,1611.360,10.6322,11.1398,11.2544,30,0,0,4066.5,48.467,13.5,82.4,157.04,3.5,31.7647,38.8235,286.794,14.3647,22.765,17.0034,1,10,0,0,21,69.8039,0,15.3137,14.848,0,188.6
1016,1611.400,10.6748,11.1398,11.2544,30,0,0,4063,49.0883,13.5,82.4,162.99,3.52,31.3725,38.0392,285.48,14.3647,22.765,17.0034,1,10,0,0,21,69.8039,0,15.3137,15.104,0,188.6
1017,1611.440,10.5065,11.1398,11.2629,30,0,0,4102.25,49.0883,13.5,82.4,162.68,3.54,30.1961,37.6471,278.154,14.3647,22.91,16.8013,1,10,0,0,21,69.8039,0,15.3137,15.36,0,188.6
1018,1611.480,10.2532,11.1398,11.2755,30,0,0,4123.5,49.7097,13,82.4,161.9,3.5,28.2353,35.6863,261.424,14.3647,22.765,16.0865,1,10,0,0,21,71.3726,0,14.8689,15.616,0,188.6
1019,1611.520,10.2532,11.1398,11.2755,30,0,0,4125.25,49.7097,13,82.4,155.41,3.48,27.451,33.7255,254.8,14.3647,22.33,16.0865,1,10,0,0,20,71.3726,0,14.8689,15.36,0,188.6
1020,1611.560,10.17,11.1398,11.4209,30,0,0,4139.25,49.7097,13.5,82.4,151.06,3.46,26.6667,33.3333,250.32,14.3647,21.75,15.7652,1,10,0,0,20,72.9412,0,15.1952,14.848,0,188.6
1021,1611.600,10.17,11.1398,11.4819,30,0,0,4174,49.7097,14,82.4,153.78,3.48,25.4902,32.549,239.727,14.3647,21.605,15.3999,1,10,0,0,20,74.5098,0,15.3137,14.592,0,188.6
1022,1611.640,10.17,11.1398,11.4819,30,0,0,4197.5,50.3311,14,82.4,151.06,3.46,25.098,32.1569,237.304,14.3647,21.46,15.3999,1,10,0,0,19,74.5098,0,15.3137,14.336,0,188.6
1023,1611.680,10.17,11.1398,11.5436,30,0,0,4196.5,50.3311,14,82.4,151.61,3.46,25.098,32.1569,236.825,14.3647,21.17,15.4,1,10,0,0,19,74.902,0,15.3137,14.08,0,188.6
1024,1611.720,10.3383,11.1398,11.5436,30,0,0,4217.75,50.9524,14.5,82.4,153.78,3.48,24.7059,32.1569,228.068,14.3647,21.17,15.4,1,10,0,0,19,74.902,0,15.3137,14.08,0,188.6
1025,1611.760,10.2532,11.1398,11.5835,30,0,0,4249.5,50.9524,14,82.4,152.69,3.46,19.2157,30.5882,163.675,14.3647,21.025,15.4,1,10,0,0,18,76.4706,0,15.3137,14.08,0,188.6
1026,1611.800,10.4214,11.1398,11.783,30,0,0,4260.5,51.5738,15,82.4,136,3.32,9.01961,25.8824,50.7292,14.3647,19.865,-4.61713,1,10,0,0,18,66.6667,0,0,13.056,0,188.6
1027,1611.840,10.464,11.1398,11.783,30,0,0,4224.25,51.5738,16.5,82.4,83.03,2.84,0,17.6471,0,14.3647,15.66,-4.61713,1,10,0,0,17,66.6667,0,0,9.472,0,188.6
1028,1611.880,10.4214,11.1398,15.1972,30,0,0,4178.5,51.5738,18.5,82.4,34.77,2.3,0,12.549,0,14.3647,10.73,-8.61607,1,10,0,0,17,0,0,0,6.656,0,188.6
1029,1611.920,10.5065,11.1398,19.7543,30,0,0,4145.25,51.5738,18,82.4,20.14,1.94,0,11.3725,0,14.3647,8.12,-8.61599,1,10,0,0,16,0,0,0,4.352,0,188.6
1030,1611.960,10.3383,11.1398,19.7543,30,0,0,4224.25,51.5738,15,80.6,11.59,1.72,0,11.3725,0,14.3647,6.525,-8.61599,1,10,0,0,10,0,0,0,0,0,188.6
1031,1612.000,10.17,11.1398,16.4782,30,-.78125,0,4248.5,51.5738,18.5,80.6,9.91,1.6,0,11.3725,0,14.3647,5.51,-8.61592,1,10,0,0,7,0,0,0,0,0,190.4
1032,1612.040,10.2957,11.1398,16.4782,30,-1.5625,0,4244.25,51.5738,19,80.6,8.35,1.6,0,10.9804,0,14.3647,4.785,-8.61592,1,10,0,0,5,0,0,0,0,0,190.4
1033,1612.080,10.3789,11.1398,14.453,30,-3.125,0,4235.75,51.5738,18,80.6,8.62,1.56,0,10.9804,0,14.3647,4.35,-8.61584,1,10,0,0,3,0,0,0,0,0,190.4
1034,1612.120,10.2106,11.1398,14.4808,30,-3.90625,0,4178.5,50.9524,17.5,80.6,9.7,1.64,0,10.5882,0,14.3647,4.205,-8.61583,1,10,0,0,3,0,0,0,0,0,190.4
1035,1612.160,11.0964,11.1398,14.4808,30,-4.6875,.78125,4090.75,50.9524,16.5,80.6,9.88,1.64,0,10.5882,0,14.3647,3.915,-8.61583,1,10,0,0,2,0,0,0,0,0,190.4
1036,1612.200,11.9802,11.1398,14.4808,30,-6.25,.78125,4025.75,51.5738,16,80.6,9.56,1.62,0,10.5882,0,14.3647,3.915,-8.61575,1,10,0,0,2,0,0,0,0,0,190.4
1037,1612.240,12.9917,11.4844,14.4808,30,-7.03125,.78125,3915,51.5738,15,80.6,10.22,1.66,0,10.5882,0,14.3647,3.915,-8.61568,1,10,0,0,2,0,0,0,0,0,190.4
1038,1612.280,14.3823,11.8289,14.4808,30,-7.8125,.78125,3805,51.5738,14,80.6,10.08,1.64,0,10.1961,0,14.3647,3.915,-8.61568,1,10,0,0,2,0,0,0,0,0,190.4
1039,1612.320,15.4769,12.1734,14.4808,30,-8.59375,.78125,3768.75,51.5738,22,80.6,10.71,1.68,18.4314,13.7255,159.023,14.3647,3.915,-7.50829,1,10,0,0,2,70.5882,0,0,1.536,0,190.4
1040,1612.360,17.8364,12.518,11.6643,30,-6.25,.78125,3731,50.9524,23,80.6,35.63,2.44,39.6078,29.4118,299.776,14.3647,6.38,-7.50829,1,10,0,0,3,70.5882,0,0,2.048,0,190.4
1041,1612.400,18.6371,12.8625,11.6643,30,-4.6875,.78125,3760,50.9524,20,80.6,112.6,3.2,54.902,45.098,312.451,14.3647,14.21,17.7112,1,10,0,0,3,71.7647,0,15.3137,4.352,0,190.4
1042,1612.440,18.8053,13.3219,11.4995,29,-4.6875,.78125,3342.75,51.5738,17,80.6,114.85,3.1,61.1765,51.7647,317.308,14.3647,16.965,18.2509,1,10,0,0,5,74.1176,0,15.3137,7.168,0,190.4
1043,1612.480,20.2384,13.6664,11.4995,29,0,.78125,3017.25,51.5738,16.5,80.6,82.24,2.94,60.7843,52.549,316.85,14.3647,17.4,18.2509,1,10,0,0,5,74.1176,0,15.3137,8.448,0,190.4
1044,1612.520,20.2384,14.1258,12.6921,29,0,.78125,3215.5,51.5738,17.5,80.6,82.24,2.98,61.1765,52.549,317.468,14.3647,17.4,16.7638,1,10,0,0,5,79.2157,0,15.3137,8.704,0,190.4
