sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
10046,7465.400,12.4018,12.518,14.7432,31,-7.03125,0,2964.25,75.1859,19,86,36.07,2.36,10.9804,19.6078,87.6281,14.3647,10.585,-5.62911,1,10,0,0,14,74.902,0,0,4.864,0,185
10047,7465.440,12.4869,12.8625,14.7432,31,-7.03125,0,2962,75.1859,20,86,34.34,2.32,9.41177,18.4314,73.9634,14.3647,10.15,-5.62911,1,10,0,0,15,74.902,0,0,4.352,0,185
10048,7465.480,12.9917,13.207,15.3993,31,-6.25,0,2963.25,75.1859,21,86,31.05,2.26,9.01961,17.6471,68.5505,14.3647,9.57,-6.37373,1,10,0,0,16,74.902,0,0,4.352,0,185
10049,7465.520,13.3708,13.5516,15.5988,31,-5.46875,0,2961,75.1859,21.5,86,30.1,2.22,8.62745,17.2549,63.0868,14.3647,9.28,-6.59128,1,10,0,0,17,74.902,0,0,4.096,0,185
10050,7465.560,13.5816,13.7813,15.5988,31,-4.6875,0,2960.25,75.1859,22.5,86,28.68,2.2,7.84314,16.4706,55.5433,14.3647,8.845,-6.59128,1,10,0,0,18,74.902,0,0,4.096,0,185
10051,7465.600,13.8775,13.8961,15.1513,31,-3.90625,0,2962,75.1859,23,86,27.28,2.14,7.05882,16.0784,50.3407,14.3647,8.555,-7.07201,1,10,0,0,19,74.902,0,0,3.84,0,185
10052,7465.640,13.8775,13.8961,15.1513,31,-3.90625,0,2959.25,75.1859,23.5,86,25.2,2.08,6.66667,15.6863,48.618,14.3647,8.12,-7.07201,1,10,0,0,20,74.902,0,0,3.584,0,185
10053,7465.680,13.8775,13.7813,15.5826,31,-3.90625,0,2958.25,75.1859,25,86,23.36,2.06,6.66667,15.6863,48.6219,14.3647,7.83,-7.32116,1,10,0,0,20,74.902,0,0,3.328,0,185
10054,7465.720,13.7498,13.6664,15.0303,31,-4.6875,0,2977.75,75.1859,26,86,22.99,2.06,6.66667,15.2941,48.6113,14.3647,7.54,-7.30704,1,10,0,0,21,74.902,0,0,3.328,0,185
10055,7465.760,13.8775,13.6664,15.0303,31,-3.90625,0,2969.25,75.1859,26.5,86,22.82,2.06,6.66667,15.6863,48.6541,14.3647,7.25,-7.30704,1,10,0,0,20,74.902,0,0,3.328,0,185
10056,7465.800,13.7498,13.7813,14.9038,31,-3.90625,0,2975.75,75.1859,27,86,22.53,2.06,7.05882,15.6863,50.351,14.3647,7.25,-7.32467,1,10,0,0,20,74.902,0,0,3.072,0,185
10057,7465.840,13.9181,14.0109,14.7216,31,-2.34375,0,2970.25,75.1859,27,86,22.74,2.08,7.45098,15.6863,52.1093,14.3647,7.105,-7.22009,1,10,0,0,20,74.902,0,0,3.072,0,185
10058,7465.880,14.1714,14.2406,14.7216,31,-1.5625,0,2972.5,75.1859,27.5,86,23.24,2.08,7.45098,16.0784,53.8279,14.3647,7.105,-7.22009,1,10,0,0,19,74.902,0,0,3.328,0,185
10059,7465.920,14.2972,14.4703,14.5578,31,0,0,2969.25,75.1859,27,86,24.39,2.1,8.23529,16.0784,60.2926,14.3647,7.105,-7.01496,1,8,0,0,19,74.902,0,0,3.328,0,185
10060,7465.960,14.7613,14.5852,14.5578,31,1.5625,0,2973.75,75.1859,27,86,24.81,2.12,9.01961,16.4706,65.7408,14.3647,7.105,-7.01496,1,8,0,0,19,74.902,0,0,3.328,0,185
10061,7466.000,14.8039,14.7,14.4391,31,2.34375,0,2977.25,75.1859,27,86,26.64,2.16,9.01961,17.2549,68.4589,14.3647,7.105,-6.59932,1,8,0,0,18,74.902,0,0,3.584,0,185
10062,7466.040,14.8039,14.7,14.2748,31,3.90625,0,2969,75.1859,26.5,86,28.77,2.2,9.41177,17.6471,71.2436,14.3647,7.25,-6.42371,1,8,0,0,18,74.902,0,0,3.584,0,185
10063,7466.080,14.8039,14.5852,14.2748,31,4.6875,0,2973.5,75.1859,25.5,86,29.4,2.2,9.41177,17.6471,71.217,14.3647,7.395,-6.42371,1,8,0,0,18,74.902,0,0,3.84,0,185
10064,7466.120,14.508,14.5852,14.2142,31,5.46875,0,2974.25,75.1859,25,86,29.51,2.22,9.41177,17.6471,71.2126,14.3647,7.685,-6.41258,1,8,0,0,18,74.902,0,0,3.84,0,185
10065,7466.160,14.3397,14.3555,14.1607,31,5.46875,0,2966.75,74.5645,24.5,86,29.28,2.2,8.62745,17.6471,63.0423,14.3647,7.685,-6.64974,1,8,0,0,19,74.902,0,0,4.096,0,185
10066,7466.200,14.0457,14.1258,14.1607,31,5.46875,0,2968,74.5645,24.5,86,28.16,2.16,7.84314,16.4706,55.5814,14.3647,7.83,-6.64974,1,8,0,0,19,74.902,0,0,4.096,0,185
10067,7466.240,13.6667,13.7813,14.1607,31,4.6875,0,2964.25,75.1859,25,86,25.84,2.12,7.45098,16.4706,53.871,14.3647,7.685,-7.01681,1,8,0,0,19,74.902,0,0,3.84,0,185
10068,7466.280,13.3708,13.4367,14.1607,31,3.125,0,2967.75,75.1859,25.5,86,24.69,2.1,7.45098,16.0784,52.1184,14.3647,7.685,-7.01681,1,8,0,0,19,74.902,0,0,3.84,0,185
10069,7466.320,12.9085,13.0922,14.2075,31,1.5625,0,2965.5,75.1859,26,86,24.01,2.08,7.05882,15.6863,50.4575,14.3647,7.54,-7.1591,1,8,0,0,19,74.902,0,0,3.584,0,185
10070,7466.360,12.4869,12.7477,14.2748,31,-.78125,0,2964.25,75.1859,26.5,86,23.78,2.08,7.05882,15.6863,50.4045,14.3647,7.395,-7.23749,1,8,0,0,20,74.902,0,0,3.584,0,185
10071,7466.400,12.4869,12.6328,14.2748,31,-1.5625,0,2964.25,74.5645,26.5,86,23.13,2.08,6.66667,15.6863,48.7457,14.3647,7.105,-7.23749,1,8,0,0,20,74.902,0,0,3.328,0,185
10072,7466.440,12.5701,12.7477,14.3977,31,-1.5625,-2.34375,2963.5,74.5645,27,86,23.07,2.04,7.05882,15.2941,50.4776,14.3647,7.105,-7.33888,1,8,0,0,20,74.902,0,0,3.328,0,185
10073,7466.480,12.9917,13.0922,14.4253,31,-1.5625,-2.34375,2964,74.5645,27,86,22.83,2.06,7.05882,15.6863,50.4882,14.3647,6.96,-7.2729,1,8,0,0,20,74.902,0,0,3.072,0,185
10074,7466.520,13.3708,13.4367,14.4253,31,-.78125,-2.34375,2950.25,74.5645,27.5,86,22.75,2.06,7.05882,15.6863,50.4764,14.3647,6.96,-7.2729,1,8,0,0,19,74.902,0,0,3.072,0,185
10075,7466.560,13.5816,13.7813,14.4184,31,.78125,-2.34375,2950.25,74.5645,27.5,86,23.17,2.06,7.45098,16.0784,53.9468,14.3647,6.815,-7.1969,1,8,0,0,19,74.902,0,0,3.072,0,185
10076,7466.600,14.0032,14.0109,14.4184,31,1.5625,-2.34375,2951.5,74.5645,27.5,86,23.84,2.08,8.62745,16.0784,63.125,14.3647,6.815,-7.1969,1,8,0,0,19,74.902,0,0,3.328,0,185
10077,7466.640,14.0457,14.1258,14.3702,31,2.34375,-2.34375,2944.75,74.5645,27.5,86,24.58,2.12,10.1961,17.2549,79.5848,14.3647,6.96,-6.75862,1,8,0,0,19,74.902,0,0,3.328,0,185
10078,7466.680,14.0883,14.3555,14.2748,31,3.90625,-2.34375,2947,74.5645,27,86,29.2,2.22,10.1961,18.4314,82.308,14.3647,6.96,-5.96583,1,8,0,0,19,74.902,0,0,3.584,0,185
10079,7466.720,14.3823,14.4703,14.2748,31,4.6875,-2.34375,2957.75,74.5645,26,86,30.7,2.22,10.5882,18.4314,84.9844,14.3647,7.395,-5.96583,1,8,0,0,19,74.902,0,0,3.84,0,185
10080,7466.760,14.6356,14.5852,13.7343,31,7.03125,-2.34375,2952,74.5645,25,86,31.33,2.24,10.9804,18.8235,87.7536,14.3647,7.685,-5.83375,1,8,0,0,19,74.902,0,0,3.84,0,185
10081,7466.800,14.8039,14.7,14.0615,31,7.8125,-2.34375,2943,74.5645,24,86,31.22,2.26,10.9804,18.8235,87.8031,14.3647,7.975,-5.76866,1,8,0,0,19,74.902,0,0,4.096,0,185
10082,7466.840,14.3823,14.4703,14.0615,31,8.59375,-2.34375,2957.5,74.5645,23.5,86,32.15,2.26,10.9804,19.2157,90.4596,14.3647,8.12,-5.76866,1,8,0,0,19,74.902,0,0,4.352,0,185
10083,7466.880,13.9606,14.1258,14.0222,31,7.8125,-2.34375,2943,74.5645,23.5,86,32.3,2.28,11.3725,19.2157,93.275,14.3647,8.265,-5.56154,1,8,0,0,19,74.902,0,0,4.352,0,185
10084,7466.920,13.4133,13.7813,14.0222,31,7.03125,-2.34375,2947.5,74.5645,23,86,33.37,2.3,11.7647,19.6078,98.7234,14.3647,8.265,-5.56154,1,8,0,0,20,74.902,0,0,4.352,0,185
10085,7466.960,13.0768,13.5516,14.0026,31,6.25,-2.34375,2950.75,74.5645,23,86,33.94,2.3,12.549,19.6078,104.18,14.3647,8.41,-5.34333,1,8,0,0,20,74.902,0,0,4.352,0,185
10086,7467.000,13.16,13.3219,13.9766,31,5.46875,-2.34375,2947.75,74.5645,22.5,86,34.74,2.32,12.549,20.3922,106.866,14.3647,8.555,-4.69732,1,8,0,0,20,74.902,0,0,4.608,0,185
10087,7467.040,13.2876,13.3219,13.9766,31,4.6875,-2.34375,2946.25,74.5645,22,86,34.91,2.32,13.3333,20.7843,115.149,14.3647,8.845,-4.69732,1,8,0,0,20,74.902,0,0,4.608,0,185
10088,7467.080,13.4133,13.3219,13.9378,31,4.6875,-2.34375,2954.75,74.5645,22,86,35.62,2.34,14.1176,21.1765,120.498,14.3647,8.99,-3.72086,1,8,0,0,20,74.902,0,0,4.608,0,185
10089,7467.120,13.2876,13.4367,13.8992,31,4.6875,-2.34375,2943.25,74.5645,21.5,86,36.42,2.36,14.5098,21.1765,126.041,14.3647,9.135,-3.27238,1,8,0,0,20,74.902,0,0,4.608,0,185
10090,7467.160,13.4559,13.5516,13.8992,31,5.46875,-2.34375,2956.75,74.5645,21.5,86,36.59,2.36,14.902,21.5686,131.485,14.3647,9.28,-3.27238,1,8,0,0,20,74.902,0,0,4.864,0,185
10091,7467.200,13.5816,13.6664,13.8799,31,5.46875,-2.34375,2963.75,74.5645,21,86,36.94,2.38,15.6863,21.9608,136.958,14.3647,9.425,-2.30459,1,8,0,0,20,74.902,0,0,4.864,0,185
10092,7467.240,13.7498,13.6664,13.8799,31,5.46875,-2.34375,2961.25,74.5645,21,86,38.54,2.42,15.6863,22.3529,139.707,14.3647,9.57,-2.30459,1,8,0,0,20,74.902,0,0,4.864,0,185
10093,7467.280,13.6241,13.6664,13.8544,31,5.46875,-2.34375,2964,74.5645,20.5,86,40.46,2.42,16.0784,22.7451,142.431,14.3647,9.715,-1.87946,1,8,0,0,20,74.902,0,0,5.12,0,185
10094,7467.320,13.7073,13.6664,13.8162,31,6.25,-2.34375,2968.5,74.5645,20,86,41.31,2.44,16.4706,22.7451,147.989,14.3647,10.005,-1.40264,1,8,0,0,20,74.902,0,0,5.376,0,185
10095,7467.360,13.6241,13.6664,13.8162,31,6.25,-2.34375,2963.25,74.5645,19.5,86,41.73,2.44,16.4706,22.7451,148.012,14.3647,10.005,-1.40264,1,8,0,0,19,74.902,0,0,5.376,0,185
10096,7467.400,13.7073,13.6664,13.8162,31,6.25,-2.34375,2967.25,74.5645,19,86,41.51,2.44,17.2549,23.1373,154.576,14.3647,10.15,-.881495,1,8,0,0,19,74.902,0,0,5.376,0,185
10097,7467.440,13.4984,13.5516,13.8162,31,5.46875,-2.34375,2963.25,74.5645,19,86,42.54,2.46,17.6471,23.5294,161.173,14.3647,10.295,-.319161,1,8,0,0,18,74.902,0,0,5.632,0,185
10098,7467.480,13.4559,13.4367,13.8162,31,4.6875,-2.34375,2967.75,74.5645,18.5,86,43.94,2.48,18.4314,23.9216,171.027,14.3647,10.44,-.319161,1,8,0,0,18,74.902,0,0,5.632,0,186.8
10099,7467.520,13.3708,13.3219,13.8099,31,3.90625,-2.34375,2963.25,74.5645,18,86,44.94,2.5,19.2157,24.7059,184.204,14.3647,10.585,1.2394,1,8,0,0,17,74.902,0,0,5.632,0,186.8
10100,7467.560,13.3282,13.4367,13.8099,31,3.90625,-2.34375,2974,74.5645,17.5,86,46.33,2.52,20.7843,25.8824,203.921,14.3647,10.875,1.2394,1,8,0,0,17,74.902,0,0,5.888,0,186.8
10101,7467.600,13.9606,13.4367,13.7657,31,3.90625,-2.34375,2965,74.5645,17,86,47.93,2.56,21.9608,26.6667,217.104,14.3647,11.31,3.18745,1,8,0,0,17,74.902,0,0,5.888,0,186.8
10102,7467.640,13.8349,13.6664,13.5917,31,4.6875,-2.34375,2971.75,74.5645,16.5,86,49.63,2.6,22.3529,27.451,223.699,14.3647,11.745,4.86816,1,8,0,0,16,74.5098,0,0,6.144,0,186.8
10103,7467.680,13.9181,13.6664,13.5917,31,0,-2.34375,2971,74.5645,16.5,86,50.22,2.62,22.7451,27.8431,226.981,14.3647,12.035,4.86816,1,8,0,0,16,74.5098,0,0,5.888,0,186.8
10104,7467.720,13.9606,13.7813,13.7783,31,0,-2.34375,2967.25,74.5645,16.5,86,50.2,2.6,22.7451,27.8431,226.98,14.3647,12.325,5.37907,1,8,0,0,15,74.1176,0,0,6.144,0,186.8
10105,7467.760,14.2972,14.1258,13.5428,31,0,-2.34375,2971,75.1859,16,86,50.28,2.6,23.1373,27.8431,233.56,14.3647,12.47,5.70274,1,8,0,0,15,73.7255,0,0,6.144,0,186.8
10106,7467.800,14.5505,14.2406,13.5428,31,0,-2.34375,2976.5,75.1859,16,86,50.58,2.62,23.9216,28.6275,243.427,14.3647,12.615,5.70274,1,8,0,0,14,73.7255,0,0,6.4,0,186.8
10107,7467.840,14.5931,14.2406,13.3329,31,0,0,2977.75,75.1859,16.5,86,51.18,2.64,24.3137,29.4118,246.717,14.3647,12.76,7.55636,1,8,0,0,14,72.9412,0,0,6.4,0,186.8
10108,7467.880,14.6782,14.0109,13.3329,31,0,0,2975,75.1859,16.5,86,52.28,2.66,24.7059,29.8039,250.006,14.3647,12.905,7.55636,1,8,0,0,13,72.9412,0,0,6.656,0,186.8
10109,7467.920,14.4673,13.7813,13.0667,31,0,0,2984,75.1859,16,86,53.17,2.66,25.098,30.1961,256.322,14.3647,13.195,8.32616,1,8,0,0,12,72.549,0,0,6.912,0,186.8
10110,7467.960,14.214,13.3219,12.8547,31,0,0,2958.5,75.1859,16.5,86,53.32,2.66,25.098,30.1961,256.321,14.3647,13.34,9.16742,1,8,0,0,12,72.549,0,0,6.912,0,186.8
10111,7468.000,14.0883,13.0922,12.8547,31,0,0,2966.75,75.1859,16,86,53.02,2.66,25.098,30.1961,257.674,14.3647,13.485,9.16742,1,8,0,0,11,72.549,0,0,7.168,0,186.8
10112,7468.040,13.7924,12.9773,12.6707,31,0,0,2961,75.1859,16,86,54.36,2.68,25.098,30.5882,257.673,14.3647,13.63,9.52611,1,8,0,0,11,72.1569,0,0,7.168,0,186.8
10113,7468.080,13.5816,12.7477,12.5127,31,0,0,2970,75.1859,16,86,53.76,2.68,25.4902,30.5882,259.026,14.3647,13.63,9.46978,1,8,0,0,11,72.549,0,0,7.168,0,186.8
10114,7468.120,13.3282,12.6328,12.5127,31,0,0,2971.5,75.1859,16,86,54.36,2.68,25.8824,30.5882,260.379,14.3647,13.775,9.46978,1,8,0,0,10,72.549,0,0,7.424,0,186.8
10115,7468.160,13.2025,12.518,12.4661,31,0,0,2967.25,75.1859,16,86,54.65,2.7,25.8824,30.9804,261.732,14.3647,13.92,9.86691,1,8,0,0,10,72.549,0,0,7.424,0,186.8
10116,7468.200,13.0768,12.4031,12.4661,31,0,0,2988.75,75.1859,16,86,55.25,2.7,25.8824,30.9804,261.73,14.3647,13.92,9.86691,1,8,0,0,10,72.549,0,0,7.424,0,186.8
10117,7468.240,12.9917,12.2883,12.4096,31,0,0,2966.75,75.1859,16,86,55.54,2.68,25.4902,30.9804,259.022,14.3647,14.065,10.1446,1,8,0,0,10,72.1569,0,0,7.424,0,186.8
10118,7468.280,12.9492,12.2883,12.3891,31,0,0,2984.5,75.1859,15.5,86,54.8,2.68,24.7059,30.1961,253.282,14.3647,14.065,9.44168,1,8,0,0,9,72.1569,0,0,7.68,0,186.8
10119,7468.320,12.9492,12.2883,12.3891,31,0,0,2970.75,75.1859,16,86,54.06,2.66,24.3137,29.4118,246.695,14.3647,14.065,9.44168,1,10,0,0,9,72.1569,0,0,7.424,0,186.8
10120,7468.360,12.7384,12.1734,12.4455,31,0,0,2987.5,75.1859,16,86,53.32,2.66,22.7451,28.2353,226.936,14.3647,14.065,7.61619,1,10,0,0,9,72.9412,0,0,7.424,0,186.8
10121,7468.400,12.6977,12.0586,12.5649,31,0,0,2981,75.8073,16,86,50.95,2.62,22.3529,27.451,220.345,14.3647,13.92,4.96156,1,10,0,0,9,74.1176,0,0,7.424,0,186.8
10122,7468.440,12.5275,12.0586,12.5649,31,0,0,2981.25,75.8073,16,86,50.3,2.62,21.5686,26.6667,213.757,14.3647,13.63,4.96156,1,10,0,0,9,74.1176,0,0,7.168,0,186.8
10123,7468.480,12.4444,11.8289,12.8382,31,0,0,2983.25,75.8073,16,86,49.97,2.6,21.5686,26.2745,213.752,14.3647,13.485,4.31593,1,10,0,0,9,74.902,0,0,6.912,0,186.8
10124,7468.520,12.3593,11.8289,12.8382,31,0,0,2986.75,75.8073,16,86,50.08,2.6,20.7843,26.2745,203.87,14.3647,13.34,4.31593,1,10,0,0,9,74.902,0,0,6.912,0,186.8
10125,7468.560,12.2761,11.7141,13.0271,31,0,0,2985.25,75.8073,16.5,86,49.76,2.6,20.3922,25.8824,197.277,14.3647,13.195,3.22998,1,10,0,0,9,74.902,0,0,6.656,0,186.8
10126,7468.600,12.3187,11.9437,13.1753,31,0,0,2985.5,75.8073,16,86,49.33,2.6,20,25.4902,190.683,14.3647,13.05,2.44608,1,10,0,0,10,74.902,0,0,6.656,0,186.8
10127,7468.640,12.5275,11.9437,13.1753,31,0,0,2991.5,75.8073,16.5,86,48.47,2.58,19.2157,24.7059,180.796,14.3647,12.905,2.44608,1,10,0,0,10,74.902,0,0,6.656,0,186.8
10128,7468.680,12.6126,12.0586,13.3152,31,0,0,2991.25,75.8073,16.5,86,47.61,2.54,18.8235,24.3137,177.495,14.3647,12.76,1.57686,1,10,0,0,10,74.902,0,0,6.4,0,186.8
10129,7468.720,12.5701,12.0586,13.5063,31,0,0,2991.75,75.8073,16.5,86,47.28,2.54,18.8235,23.9216,177.536,14.3647,12.47,1.3477,1,10,0,0,11,74.902,0,0,6.4,0,186.8
10130,7468.760,12.7809,12.0586,13.5063,31,0,0,2990.25,75.8073,16.5,86,46.64,2.52,18.8235,23.9216,177.535,14.3647,12.325,1.3477,1,10,0,0,11,74.902,0,0,6.144,0,186.8
10131,7468.800,12.3593,12.0586,13.7218,31,0,0,2995.75,75.8073,16.5,86,46.64,2.54,18.8235,23.9216,177.51,14.3647,12.18,1.32184,1,10,0,0,11,74.902,0,0,6.144,0,186.8
10132,7468.840,12.2761,12.1734,13.7218,31,0,0,2991,75.8073,16.5,86,47.15,2.54,18.4314,23.9216,174.229,14.3647,12.18,1.32184,1,10,0,0,12,74.902,0,0,6.144,0,186.8
10133,7468.880,12.4018,12.2883,13.7973,31,0,0,2998.75,75.8073,16.5,86,47.15,2.54,18.4314,23.9216,170.902,14.3647,12.18,1.09349,1,10,0,0,12,74.902,0,0,6.144,0,186.8
10134,7468.920,12.6126,12.4031,13.7909,31,0,0,2998.5,75.8073,16.5,86,46.77,2.52,17.6471,23.9216,164.311,14.3647,12.035,.649232,1,10,0,0,13,74.902,0,0,6.144,0,186.8
10135,7468.960,12.5701,12.518,13.7909,31,0,0,3004.75,75.8073,16.5,86,46.52,2.52,17.2549,23.5294,157.692,14.3647,12.035,.649232,1,10,0,0,13,74.902,0,0,6.144,0,186.8
10136,7469.000,12.4444,12.518,13.8162,31,0,0,3000.25,75.8073,16.5,86,45.5,2.5,17.2549,23.1373,157.708,14.3647,11.89,-.200326,1,10,0,0,13,74.902,0,0,5.888,0,186.8
10137,7469.040,12.7384,12.518,13.9313,31,0,0,3004.25,75.8073,17,86,45.63,2.5,17.6471,22.7451,160.984,14.3647,11.745,-.18409,1,10,0,0,13,74.902,0,0,5.888,0,186.8
10138,7469.080,12.4869,12.518,13.9313,31,0,0,3002,75.8073,17,86,45,2.5,17.6471,23.1373,160.992,14.3647,11.745,-.18409,1,10,0,0,13,74.902,0,0,5.632,0,186.8
10139,7469.120,12.4869,12.518,14.4738,31,-2.34375,0,3007.75,76.4287,17,86,44.96,2.5,17.6471,23.1373,164.262,14.3647,11.6,.367785,1,10,0,0,13,74.902,0,0,5.632,0,186.8
10140,7469.160,12.866,12.7477,14.4738,31,-3.90625,0,3001,76.4287,17,86,46.06,2.52,17.6471,23.1373,160.993,14.3647,11.6,.367785,1,10,0,0,14,74.902,0,0,5.376,0,186.8
10141,7469.200,13.2025,12.9773,14.4253,31,-3.125,0,3010,76.4287,17,86,45.81,2.5,17.6471,23.1373,160.954,14.3647,11.6,.0634818,1,10,0,0,14,74.902,0,0,5.632,0,186.8
10142,7469.240,13.6241,13.4367,14.3497,31,-1.5625,0,2998.5,76.4287,17,86,46.28,2.52,17.6471,23.1373,161,14.3647,11.6,.37723,1,10,0,0,14,74.902,0,0,5.632,0,186.8
10143,7469.280,14.1289,13.8961,14.3497,31,0,0,3019.75,76.4287,17,86,46.41,2.5,17.6471,23.1373,164.209,14.3647,11.6,.37723,1,10,0,0,14,74.902,0,0,5.632,0,186.8
10144,7469.320,14.1289,14.1258,14.5649,31,0,0,3011.25,76.4287,17,86,46.24,2.52,17.6471,23.1373,164.241,14.3647,11.6,.428911,1,10,0,0,14,74.902,0,0,5.632,0,186.8
10145,7469.360,14.1714,14.1258,14.2748,31,.78125,0,3003,76.4287,17,86,46.2,2.52,17.6471,23.5294,164.274,14.3647,11.6,.34683,1,10,0,0,14,74.902,0,0,5.888,0,186.8
10146,7469.400,14.0032,14.1258,14.2748,31,0,0,3021.75,76.4287,17,86,46.58,2.52,18.4314,23.5294,170.794,14.3647,11.6,.34683,1,10,0,0,14,74.902,0,0,5.632,0,186.8
10147,7469.440,13.9606,14.0109,14.2748,31,0,0,3002.25,76.4287,17,86,46.63,2.52,18.8235,23.9216,177.456,14.3647,11.6,.909364,1,10,0,0,14,74.902,0,0,5.632,0,186.8
10148,7469.480,14.1289,14.1258,14.2748,31,0,0,3027.5,76.4287,17,86,47.27,2.54,20,24.3137,193.862,14.3647,11.6,.909364,1,10,0,0,14,74.902,0,0,5.632,0,186.8
10149,7469.520,14.0457,14.1258,14.5227,31,0,0,3010,76.4287,16.5,86,49.07,2.58,20.7843,25.4902,203.799,14.3647,11.745,2.53279,1,10,0,0,14,74.902,0,0,5.888,0,186.8
10150,7469.560,14.214,14.2406,14.1407,31,0,0,3013.75,76.4287,16.5,86,50.24,2.6,21.1765,25.8824,207.086,14.3647,12.035,3.36912,1,10,0,0,14,74.902,0,0,5.888,0,186.8
10151,7469.600,14.508,14.4703,14.1407,31,0,0,3038.75,76.4287,16.5,86,50.53,2.62,21.5686,26.2745,213.666,14.3647,12.325,3.36912,1,10,0,0,14,74.902,0,0,6.144,0,186.8
10152,7469.640,14.4248,14.5852,13.8162,31,0,0,3032.5,76.4287,16.5,86,51.65,2.62,21.9608,26.6667,216.956,14.3647,12.47,4.64026,1,10,0,0,14,74.5098,0,0,6.4,0,186.8
10153,7469.680,14.2972,14.4703,13.5003,31,0,0,3038.75,76.4287,16,86,52.07,2.64,22.3529,26.6667,223.55,14.3647,12.76,5.26617,1,10,0,0,14,74.1176,0,0,6.4,0,186.8
10154,7469.720,14.4248,14.2406,13.5003,31,0,0,3040.25,76.4287,16,86,52.28,2.64,23.5294,27.0588,236.74,14.3647,12.905,5.26617,1,10,0,0,13,74.1176,0,0,6.656,0,186.8
10155,7469.760,14.2565,14.0109,13.2391,31,0,0,3037,76.4287,16.5,86,54.06,2.68,24.7059,28.2353,253.232,14.3647,13.195,8.10019,1,10,0,0,13,72.549,0,0,6.656,0,186.8
10156,7469.800,13.7924,13.6664,13.2391,31,0,0,3049,76.4287,16.5,86,55.54,2.7,25.8824,29.4118,261.697,14.3647,13.485,8.10019,1,10,0,0,12,72.549,0,0,6.912,0,186.8
10157,7469.840,13.7498,13.4367,12.9264,31,0,0,3040.25,76.4287,16.5,86,59.36,2.74,27.0588,30.5882,267.109,14.3647,13.92,11.314,1,10,0,0,12,70.9804,0,0,7.168,0,186.8
10158,7469.880,13.9181,13.4367,12.5336,31,0,0,3054.5,76.4287,16,86,61.07,2.74,27.8431,31.3725,271.168,14.3647,14.355,12.1764,1,10,0,0,12,70.9804,0,0,7.424,0,185
10159,7469.920,13.8775,13.4367,12.5336,31,0,0,3048.5,77.05,16,86,61.49,2.76,28.6275,32.1569,275.227,14.3647,14.645,12.1764,1,10,0,0,11,70.9804,0,0,7.68,0,185
10160,7469.960,13.8775,13.3219,12.3739,31,0,0,3054.75,77.05,16,86,65.33,2.78,29.4118,32.9412,279.285,14.3647,14.935,13.0135,1,10,0,0,11,78.8235,0,15.3137,7.936,0,185
10161,7470.000,13.5816,13.0922,12.2281,31,0,0,3050,77.05,16.5,86,64.47,2.78,29.8039,33.3333,281.991,14.3647,15.08,13.7115,1,10,0,0,11,78.8235,0,15.3137,8.192,0,185
10162,7470.040,13.2876,12.8625,12.2281,31,0,0,3057,77.05,16.5,86,69.59,2.8,30.9804,34.1176,287.294,14.3647,15.37,13.7115,1,10,0,0,10,78.8235,0,15.3137,8.448,0,185
10163,7470.080,12.9085,12.4031,12.2132,31,0,0,3064.75,77.05,16.5,86,72.57,2.82,32.1569,36.0784,289.595,14.3647,15.66,14.8793,1,10,0,0,11,78.4314,0,15.3137,8.704,0,185
10164,7470.120,12.6977,12.0586,12.2132,31,0,0,3044.5,77.05,17,86,74.58,2.84,33.7255,37.6471,292.036,14.3647,15.95,14.8793,1,10,0,0,11,78.4314,0,15.3137,9.216,0,185
10165,7470.160,12.0228,11.7141,12.1786,31,0,0,3078.5,77.05,16.5,86,76,2.84,35.2941,38.4314,294.473,14.3647,16.24,15.156,1,10,0,0,11,78.4314,0,15.3137,9.472,0,185
10166,7470.200,11.9377,11.4844,12.1247,31,0,0,3054.75,77.05,17,86,76.35,2.86,36.0784,39.6078,296.092,14.3647,16.53,15.6436,1,10,0,0,12,78.4314,0,15.3137,9.472,0,185
10167,7470.240,11.7694,11.1398,12.1247,31,0,0,3076,77.05,16.5,86,77.42,2.88,37.6471,40.3922,298.036,14.3647,16.82,15.6436,1,10,0,0,14,78.4314,0,15.3137,9.728,0,185
10168,7470.280,11.6437,11.1398,12.0857,31,0,0,3048,77.05,16.5,86,78.66,2.9,38.8235,41.5686,300.183,14.3647,16.965,16.1651,1,10,0,0,15,78.0392,0,15.3137,9.728,0,185
10169,7470.320,11.6012,11.1398,12.0567,31,0,0,3069.75,77.6714,16,86,79.54,2.92,40.3922,42.3529,301.976,14.3647,17.255,16.5228,1,10,0,0,16,78.0392,0,15.3137,9.984,0,185
10170,7470.360,11.6863,11.1398,12.0567,31,0,0,3058.25,77.6714,16,86,80.66,2.92,41.1765,43.1373,303.4,14.3647,17.4,16.5228,1,10,0,0,18,78.0392,0,15.3137,10.24,0,185
10171,7470.400,11.6437,11.1398,12.0519,31,0,0,3073,77.6714,15.5,86,81.62,2.92,41.5686,44.3137,304.115,14.3647,17.69,16.5132,1,10,0,0,19,78.0392,0,15.3137,10.24,0,185
