sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
6658,4414.320,14.8464,14.3555,13.9249,31,-1.5625,3.125,1114.75,11.1847,22,95,13.45,1.8,10.5882,13.3333,109.879,14.3647,7.685,-4.94477,1,8,0,0,3,74.902,0,0,3.584,0,190.4
6659,4414.360,14.8039,14.3555,13.9249,31,-1.5625,3.125,1104.75,11.1847,21,95,14.42,1.84,11.3725,13.7255,114.798,14.3647,8.265,-4.94477,1,8,0,0,3,74.902,0,0,4.096,0,190.4
6660,4414.400,14.7188,14.3555,12.7028,31,-1.5625,3.125,1119.5,11.1847,19,95,15.53,1.86,12.1569,14.5098,119.893,14.3647,8.555,-4.0875,1,8,0,0,1,74.902,0,0,4.096,0,190.4
6661,4414.440,14.8039,14.4703,13.1408,31,-1.5625,3.125,1147.25,11.1847,18.5,95,16.16,1.9,12.549,14.902,121.976,14.3647,9.135,-3.76624,1,8,0,0,3,74.902,0,0,4.352,0,190.4
6662,4414.480,14.8039,14.5852,13.1408,31,-1.5625,3.125,1158.5,11.1847,17,95,17.25,1.9,12.549,15.2941,122.133,14.3647,9.425,-3.76624,1,8,0,0,2,74.902,0,0,4.352,0,190.4
6663,4414.520,14.9296,14.7,13.2274,31,-.78125,3.125,1144.75,11.1847,16.5,95,17.33,1.88,12.1569,15.2941,120.226,14.3647,9.57,-3.90161,1,8,0,0,2,74.902,0,0,4.608,0,190.4
6664,4414.560,15.0978,14.8148,13.2274,31,-.78125,3.125,1141.75,11.1847,15.5,95,16.71,1.88,12.549,15.2941,121.898,14.3647,10.005,-3.90161,1,8,0,0,3,74.902,0,0,4.864,0,190.4
6665,4414.600,14.9721,14.9297,13.3388,31,0,3.125,1150.75,11.1847,15.5,95,16.94,1.88,12.549,15.2941,123.75,14.3647,10.15,-3.77292,1,8,0,0,2,74.902,0,0,4.864,0,190.4
6666,4414.640,15.2255,15.0445,13.5611,31,.78125,3.125,1178,11.1847,15,95,16.55,1.88,12.9412,15.2941,125.943,14.3647,10.44,-3.46583,1,8,0,0,3,74.902,0,0,4.864,0,190.4
6667,4414.680,15.268,15.0445,13.5611,31,.78125,3.125,1204.5,11.1847,15,95,16.59,1.88,12.9412,15.6863,126.165,14.3647,10.585,-3.46583,1,8,0,0,2,74.902,0,0,4.864,0,190.4
6668,4414.720,15.3512,14.9297,13.7594,31,.78125,3.125,1185,11.8061,14.5,95,17.05,1.9,12.9412,15.6863,126.065,14.3647,10.585,-3.39155,1,8,0,0,2,74.902,0,0,5.12,0,190.4
6669,4414.760,15.3512,14.8148,13.7657,31,.78125,3.125,1180.25,11.8061,14,95,16.97,1.88,12.9412,15.6863,126.069,14.3647,10.73,-3.41573,1,8,0,0,3,74.902,0,0,5.12,0,190.4
6670,4414.800,15.3086,14.7,13.7657,31,.78125,3.125,1194.5,11.8061,14,95,16.97,1.88,13.3333,15.6863,128.028,14.3647,10.73,-3.41573,1,8,0,0,2,74.902,0,0,5.12,0,190.4
6671,4414.840,15.2255,14.5852,13.7783,31,0,3.125,1228.5,11.8061,14,95,16.67,1.9,14.1176,16.0784,133.861,14.3647,10.875,-2.92339,1,8,0,0,3,74.902,0,0,5.12,0,190.4
6672,4414.880,14.9296,14.5852,13.7783,31,0,3.125,1234.75,11.8061,14,95,17.51,1.92,14.1176,16.4706,135.764,14.3647,10.875,-2.92339,1,8,0,0,3,74.902,0,0,5.12,0,190.4
6673,4414.920,14.8464,14.4703,13.7973,31,0,3.125,1216.25,11.8061,13.5,95,17.59,1.92,14.1176,16.8627,135.556,14.3647,10.875,-2.58424,1,8,0,0,3,74.902,0,0,5.12,0,190.4
6674,4414.960,14.7188,14.3555,13.8036,31,-.78125,3.125,1228.75,11.8061,13.5,95,18.11,1.94,14.1176,16.8627,135.705,14.3647,11.02,-2.59515,1,8,0,0,4,74.902,0,0,5.12,0,190.4
6675,4415.000,14.5931,14.2406,13.8036,31,-.78125,3.125,1262.75,11.8061,13.5,95,18.26,1.94,14.902,16.8627,139.755,14.3647,11.165,-2.59515,1,8,0,0,3,74.902,0,0,5.376,0,190.4
6676,4415.040,14.4248,14.2406,13.8036,31,-1.5625,3.125,1282.25,12.4274,13.5,95,18.55,1.96,14.902,17.6471,142.059,14.3647,11.165,-2.0721,1,8,0,0,4,74.902,0,0,5.376,0,190.4
6677,4415.080,14.508,14.2406,13.8162,31,-1.5625,3.125,1279.75,12.4274,13,95,19.15,1.96,14.902,17.6471,142.019,14.3647,11.31,-2.04972,1,8,0,0,3,74.902,0,0,5.376,0,190.4
6678,4415.120,14.508,14.2406,13.8162,31,-1.5625,3.125,1274.75,12.4274,13,95,19.37,1.96,15.2941,17.6471,143.662,14.3647,11.455,-2.04972,1,8,0,0,5,74.902,0,0,5.376,0,190.4
6679,4415.160,14.6356,14.2406,13.8226,31,-2.34375,3.125,1279,12.4274,12.5,95,19.07,1.98,16.0784,18.0392,149.62,14.3647,11.455,-1.73097,1,8,0,0,5,74.902,0,0,5.376,0,190.4
6680,4415.200,14.5505,14.1258,13.8226,31,-2.34375,3.125,1303,12.4274,12.5,95,19.66,2,16.8627,18.8235,154.767,14.3647,11.6,-1.73097,1,8,0,0,4,74.902,0,0,5.376,0,190.4
6681,4415.240,14.4673,14.2406,13.8289,31,-3.125,3.125,1332.75,12.4274,12.5,95,21.06,2.04,17.2549,20,157.579,14.3647,11.6,-.873475,1,8,0,0,5,74.902,0,0,5.376,0,190.4
6682,4415.280,14.5505,14.1258,13.7783,31,-3.125,3.125,1321.25,13.0488,12,95,22.17,2.04,17.2549,20.3922,157.742,14.3647,11.89,-.703383,1,8,0,0,5,74.902,0,0,5.632,0,190.4
6683,4415.320,14.5505,14.2406,13.7783,31,-3.125,3.125,1332,13.0488,11.5,95,22.09,2.04,17.6471,20.3922,159.636,14.3647,11.89,-.703383,1,8,0,0,6,74.902,0,0,5.632,0,190.4
6684,4415.360,14.3823,14.2406,13.7469,31,-3.90625,3.125,1347.25,13.0488,11.5,95,21.92,2.06,18.4314,20.7843,163.311,14.3647,12.035,-.463988,1,8,0,0,6,74.902,0,0,5.632,0,190.4
6685,4415.400,14.4248,14.2406,13.8162,31,-3.90625,3.125,1374.25,13.0488,11.5,95,22.51,2.08,19.2157,21.1765,166.533,14.3647,12.18,.0494395,1,8,0,0,7,74.902,0,0,5.632,0,190.4
6686,4415.440,14.5931,14.2406,13.8162,31,-3.90625,3.125,1386.25,13.6702,11,95,23.05,2.08,19.2157,21.5686,168.143,14.3647,12.325,.0494395,1,8,0,0,7,74.902,0,0,5.888,0,190.4
6687,4415.480,14.4248,14.2406,13.8226,31,-4.6875,3.125,1390.75,13.6702,11,95,23.06,2.08,20,21.9608,170.071,14.3647,12.47,.256501,1,8,0,0,8,74.902,0,0,5.888,0,190.4
6688,4415.520,14.4248,14.2406,13.8226,31,-4.6875,3.125,1402.75,13.6702,11,95,23.47,2.08,20.7843,22.7451,173.987,14.3647,12.47,.256501,1,8,0,0,8,74.902,0,0,5.888,0,190.4
6689,4415.560,14.4248,14.2406,13.8417,31,-5.46875,3.125,1423,13.6702,11,95,23.97,2.1,21.1765,23.1373,176.975,14.3647,12.615,.657763,1,8,0,0,10,74.902,0,0,5.888,0,190.4
6690,4415.600,14.2972,14.1258,13.8417,31,-5.46875,3.125,1424.25,13.6702,11,95,24.69,2.12,21.1765,23.5294,178.133,14.3647,12.615,.89143,1,8,0,0,10,74.902,0,0,5.888,0,190.4
6691,4415.640,14.4248,14.2406,13.8417,31,-6.25,3.125,1436.25,13.6702,11.5,95,24.78,2.12,21.5686,23.5294,180.014,14.3647,12.76,.89143,1,8,0,0,9,74.902,0,0,5.888,0,190.4
6692,4415.680,14.5931,14.2406,13.848,31,-6.25,3.125,1453.25,14.2915,11.5,95,24.91,2.14,22.3529,24.3137,185.966,14.3647,12.76,1.24303,1,8,0,0,11,74.902,0,0,5.888,0,190.4
6693,4415.720,14.5931,14.2406,13.8608,31,-6.25,3.125,1458,14.2915,11.5,95,25.97,2.16,23.5294,25.4902,191.29,14.3647,12.905,1.77335,1,8,0,0,10,74.902,0,0,5.888,0,190.4
6694,4415.760,14.5505,14.2406,13.8608,31,-6.25,3.125,1465,14.2915,11.5,95,26.78,2.18,23.9216,26.2745,194.314,14.3647,13.05,1.77335,1,8,0,0,11,74.902,0,0,6.144,0,190.4
6695,4415.800,14.1714,14.3555,13.7469,31,-6.25,3.125,1483.25,14.2915,11.5,95,28.4,2.2,23.9216,27.0588,195.652,14.3647,13.195,2.05797,1,8,0,0,10,74.902,0,0,6.144,0,190.4
6696,4415.840,14.3823,14.3555,13.7469,31,-6.25,2.34375,1510,14.9129,11.5,95,28.51,2.2,24.3137,27.451,198.966,14.3647,13.34,2.05797,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6697,4415.880,14.5931,14.4703,13.7093,31,-6.25,2.34375,1523.25,14.9129,11.5,95,28.62,2.22,24.3137,27.451,199.959,14.3647,13.34,2.28787,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6698,4415.920,14.6356,14.5852,13.7406,31,-6.25,2.34375,1539.25,14.9129,11.5,95,29.16,2.22,24.3137,27.8431,201.154,14.3647,13.34,2.34359,1,8,0,0,12,74.902,0,0,6.4,0,190.4
6699,4415.960,14.6782,14.7,13.7406,31,-5.46875,2.34375,1540.75,14.9129,11.5,95,29.49,2.22,24.7059,27.8431,202.668,14.3647,13.34,2.34359,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6700,4416.000,14.4248,14.5852,13.7783,31,-5.46875,2.34375,1548.75,15.5343,12,95,29.6,2.22,25.098,28.2353,204.875,14.3647,13.485,2.31363,1,8,0,0,12,74.902,0,0,6.4,0,190.4
6701,4416.040,14.4248,14.5852,13.8036,31,-6.25,2.34375,1589.5,15.5343,11.5,95,29.81,2.22,25.098,28.6275,205.082,14.3647,13.485,2.29983,1,8,0,0,12,74.902,0,0,6.656,0,190.4
6702,4416.080,14.3397,14.4703,13.8036,31,-6.25,2.34375,1611.25,15.5343,12,95,30.03,2.24,25.4902,28.6275,206.093,14.3647,13.63,2.29983,1,8,0,0,11,74.902,0,0,6.656,0,190.4
6703,4416.120,14.2972,14.4703,13.8353,31,-6.25,2.34375,1621.5,15.5343,12,95,30.14,2.24,25.098,29.0196,206.9,14.3647,13.63,2.29506,1,8,0,0,12,74.902,0,0,6.656,0,190.4
6704,4416.160,14.0032,14.3555,13.8353,31,-7.03125,2.34375,1625.5,15.5343,11.5,95,30.82,2.26,25.098,29.0196,208.583,14.3647,13.63,2.29506,1,8,0,0,11,74.902,0,0,6.656,0,190.4
6705,4416.200,14.1289,14.2406,13.8608,31,-7.03125,2.34375,1621,15.5343,12,95,30.76,2.28,25.098,29.0196,209.425,14.3647,13.63,2.2989,1,8,0,0,12,74.902,0,0,6.656,0,190.4
6706,4416.240,14.214,14.2406,13.8928,31,-7.03125,1.5625,1656.75,16.1557,12,93.2,31.3,2.26,25.4902,29.0196,210.354,14.3647,13.63,2.33577,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6707,4416.280,14.0457,14.2406,13.8928,31,-7.8125,1.5625,1679.25,16.1557,11.5,93.2,31.93,2.26,25.8824,29.0196,211.08,14.3647,13.63,2.33577,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6708,4416.320,14.1289,14.3555,13.9184,31,-7.8125,1.5625,1675.25,16.1557,12.5,93.2,32.09,2.26,25.8824,29.4118,211.26,14.3647,13.63,2.37222,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6709,4416.360,14.1714,14.3555,13.9507,31,-7.8125,1.5625,1687.25,16.1557,12,93.2,32.41,2.28,25.4902,29.4118,211.182,14.3647,13.775,2.38583,1,8,0,0,12,74.902,0,0,6.4,0,190.4
6710,4416.400,14.1289,14.3555,13.9507,31,-8.59375,1.5625,1696.25,16.777,12.5,93.2,32.24,2.28,25.4902,29.4118,211.305,14.3647,13.775,2.38583,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6711,4416.440,14.4673,14.4703,13.9636,31,-7.8125,1.5625,1733,16.777,12,93.2,33.06,2.28,25.4902,29.4118,211.442,14.3647,13.775,2.44328,1,8,0,0,10,74.902,0,0,6.4,0,190.4
6712,4416.480,14.508,14.4703,13.9636,31,-7.8125,1.5625,1758,16.777,12.5,93.2,33.14,2.3,25.4902,29.4118,211.344,14.3647,13.775,2.44328,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6713,4416.520,14.4673,14.5852,13.9961,31,-7.8125,1.5625,1761.75,16.777,13,93.2,33.47,2.3,24.7059,29.4118,209.78,14.3647,13.775,2.50727,1,8,0,0,10,74.902,0,0,6.4,0,190.4
6714,4416.560,14.508,14.5852,14.0222,31,-7.8125,1.5625,1768.75,17.3984,12.5,93.2,33.4,2.28,24.7059,29.0196,208.315,14.3647,13.775,2.48978,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6715,4416.600,14.5931,14.5852,14.0222,31,-7.8125,1.5625,1777.75,17.3984,13,93.2,33.22,2.28,24.3137,28.6275,206.869,14.3647,13.775,2.48978,1,8,0,0,10,74.902,0,0,6.4,0,190.4
6716,4416.640,14.4673,14.5852,14.0615,31,-7.03125,.78125,1804.75,17.3984,13,93.2,33.47,2.3,24.3137,28.2353,207.017,14.3647,13.775,2.49293,1,8,0,0,10,74.902,0,0,6.4,0,190.4
6717,4416.680,14.5505,14.7,14.0944,32,-7.03125,.78125,1824.5,17.3984,13,93.2,33.23,2.3,24.3137,28.2353,207.113,14.3647,13.775,2.52281,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6718,4416.720,14.5505,14.7,14.0944,32,-7.03125,.78125,1825.25,18.0198,13,93.2,33.66,2.3,23.9216,27.8431,205.575,14.3647,13.775,2.52281,1,8,0,0,10,74.902,0,0,6.4,0,190.4
6719,4416.760,14.3397,14.5852,14.1208,32,-7.03125,.78125,1851.25,18.0198,12.5,93.2,33.75,2.3,23.9216,27.8431,205.657,14.3647,13.775,2.50931,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6720,4416.800,14.4248,14.5852,14.1208,32,-7.03125,.78125,1864.25,18.0198,13,93.2,33.93,2.32,23.9216,27.8431,204.152,14.3647,13.63,2.50931,1,8,0,0,10,74.902,0,0,6.4,0,190.4
6721,4416.840,14.9296,14.7,14.154,32,-7.03125,.78125,1875.75,18.0198,13,93.2,34.03,2.32,23.5294,27.451,202.618,14.3647,13.63,2.48928,1,8,0,0,10,74.902,0,0,6.4,0,190.4
6722,4416.880,15.0147,14.5852,14.1807,32,-7.03125,.78125,1878.5,18.6411,13.5,93.2,33.94,2.32,23.5294,27.451,202.678,14.3647,13.63,2.44056,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6723,4416.920,15.562,14.5852,14.1807,32,-6.25,.78125,1882.5,18.6411,13.5,93.2,34.21,2.3,23.5294,27.451,202.726,14.3647,13.63,2.44056,1,8,0,0,10,74.902,0,0,6.144,0,190.4
6724,4416.960,14.9721,14.5852,14.2075,32,-7.03125,.78125,1916,18.6411,13,93.2,34.66,2.34,23.9216,27.451,204.497,14.3647,13.63,2.51769,1,8,0,0,11,74.902,0,0,6.144,0,190.4
6725,4417.000,14.9296,14.5852,14.2343,32,-6.25,.78125,1942.75,18.6411,13.5,93.2,34.85,2.34,23.5294,27.8431,202.924,14.3647,13.63,2.47759,1,8,0,0,11,74.902,0,0,6.144,0,190.4
6726,4417.040,14.7613,14.7,14.2343,32,-6.25,.78125,1920.25,19.2625,14,93.2,35.56,2.34,23.1373,27.8431,201.309,14.3647,13.63,2.47759,1,8,0,0,10,74.902,0,0,6.144,0,190.4
6727,4417.080,14.9721,14.7,14.2478,32,-5.46875,.78125,1933.25,19.2625,13.5,93.2,35.29,2.34,23.1373,27.451,199.634,14.3647,13.63,2.41103,1,8,0,0,11,74.902,0,0,6.144,0,190.4
6728,4417.120,14.9721,14.7,14.2478,32,-5.46875,.78125,1979.25,19.2625,14,93.2,34.57,2.32,23.1373,26.6667,199.676,14.3647,13.63,2.41103,1,8,0,0,10,74.902,0,0,6.144,0,190.4
6729,4417.160,14.9721,14.8148,14.2613,32,-5.46875,.78125,1993.25,19.2625,14,93.2,34.94,2.34,23.1373,26.6667,199.755,14.3647,13.63,2.33734,1,8,0,0,9,74.902,0,0,6.144,0,190.4
6730,4417.200,15.0147,14.7,14.2884,32,-5.46875,.78125,1996,19.2625,13.5,93.2,35.21,2.34,23.1373,27.0588,199.843,14.3647,13.485,2.34501,1,8,0,0,10,74.902,0,0,6.144,0,190.4
6731,4417.240,14.9296,14.5852,14.2884,32,-5.46875,0,2008,19.2625,14,93.2,35.57,2.36,22.7451,27.0588,198.159,14.3647,13.485,2.34501,1,8,0,0,11,74.902,0,0,6.144,0,190.4
6732,4417.280,14.9296,14.5852,14.3019,32,-5.46875,0,1996.25,19.8839,14.5,93.2,36.01,2.36,22.7451,27.0588,198.186,14.3647,13.485,2.23399,1,8,0,0,10,74.902,0,0,6.144,0,190.4
6733,4417.320,14.8039,14.4703,14.3156,32,-5.46875,0,2025.75,19.8839,13.5,93.2,35.48,2.34,23.1373,26.6667,200.001,14.3647,13.63,2.35747,1,8,0,0,11,74.902,0,0,6.144,0,190.4
6734,4417.360,14.887,14.4703,14.3156,32,-6.25,0,2063.75,19.8839,14,93.2,35.57,2.36,23.1373,26.6667,200.05,14.3647,13.485,2.35747,1,8,0,0,11,74.902,0,0,6.144,0,190.4
6735,4417.400,14.7188,14.5852,14.3292,32,-5.46875,0,2054.75,19.8839,14,93.2,36.37,2.38,22.7451,26.6667,199.583,14.3647,13.485,2.29851,1,8,0,0,9,74.902,0,0,5.888,0,190.4
6736,4417.440,14.8039,14.7,14.3292,32,-4.6875,0,2075.25,20.5052,14,93.2,36.19,2.38,22.3529,26.6667,198.743,14.3647,13.485,2.29851,1,8,0,0,10,74.902,0,0,5.888,0,190.4
6737,4417.480,14.8464,14.7,14.3497,32,-4.6875,0,2085.5,20.5052,14.5,93.2,36.11,2.36,22.7451,26.2745,201.513,14.3647,13.485,2.27325,1,8,0,0,10,74.902,0,0,5.888,0,190.4
6738,4417.520,14.9296,14.7,14.3634,32,-4.6875,0,2095,20.5052,14,93.2,36.37,2.36,23.1373,26.2745,204.063,14.3647,13.485,2.5598,1,8,0,0,9,74.902,0,0,5.888,0,190.4
6739,4417.560,14.9721,14.7,14.3634,32,-4.6875,0,2120.75,20.5052,14.5,93.2,36.64,2.38,22.7451,26.2745,203.136,14.3647,13.485,2.5598,1,8,0,0,9,74.902,0,0,5.888,0,190.4
6740,4417.600,14.887,14.7,14.3839,32,-3.90625,0,2111,20.5052,14.5,93.2,36.73,2.38,22.3529,26.2745,202.126,14.3647,13.34,2.5318,1,8,0,0,10,74.902,0,0,5.888,0,190.4
6741,4417.640,15.0147,14.7,14.4046,32,-3.90625,-2.34375,2105.75,20.5052,14,93.2,36.82,2.38,22.3529,25.8824,200.756,14.3647,13.34,2.39523,1,8,0,0,10,74.902,0,0,5.888,0,190.4
6742,4417.680,15.0147,14.8148,14.4046,32,-3.125,-2.34375,2150.75,21.1266,14,93.2,36.38,2.38,22.3529,25.8824,203.569,14.3647,13.34,2.39523,1,8,0,0,10,74.902,0,0,5.888,0,190.4
6743,4417.720,15.0147,14.8148,14.5649,32,-3.125,-2.34375,2167,21.1266,14,93.2,37.07,2.4,22.3529,25.8824,204.607,14.3647,13.195,2.55038,1,8,0,0,11,74.902,0,0,5.888,0,190.4
6744,4417.760,15.1404,14.9297,14.5649,32,0,-2.34375,2185.75,21.1266,14.5,93.2,36.81,2.4,22.3529,25.8824,205.772,14.3647,13.195,2.55038,1,8,0,0,11,74.902,0,0,5.888,0,190.4
6745,4417.800,15.0572,14.8148,14.5017,32,0,-2.34375,2176,21.1266,14.5,93.2,38.15,2.4,22.3529,25.8824,206.444,14.3647,13.05,2.64502,1,8,0,0,10,74.902,0,0,5.888,0,190.4
6746,4417.840,15.0572,14.8148,14.3019,32,0,-2.34375,2199.5,21.748,14.5,91.4,38.59,2.4,22.3529,25.8824,207.286,14.3647,13.05,2.72041,1,8,0,0,10,74.902,0,0,6.144,0,190.4
6747,4417.880,15.0978,14.7,14.3019,32,0,-2.34375,2196.25,21.748,14.5,91.4,38.8,2.4,22.3529,25.8824,208.077,14.3647,13.05,2.72041,1,8,0,0,11,74.902,0,0,6.144,0,190.4
6748,4417.920,14.8464,14.5852,14.101,32,0,-2.34375,2228,21.748,14.5,91.4,38.81,2.4,22.3529,25.8824,208.795,14.3647,13.05,2.7715,1,8,0,0,11,74.902,0,0,6.144,0,190.4
6749,4417.960,14.7613,14.4703,13.9442,32,0,-2.34375,2241.25,21.748,14,91.4,39.67,2.4,22.3529,25.8824,209.7,14.3647,13.05,2.84076,1,8,0,0,10,74.902,0,0,6.144,0,190.4
6750,4418.000,14.2565,14.3555,13.9442,32,0,-2.34375,2238,21.748,15,91.4,38.97,2.42,22.3529,25.8824,208.272,14.3647,13.05,2.84076,1,8,0,0,10,74.902,0,0,6.144,0,190.4
6751,4418.040,14.1289,14.3555,13.7469,32,0,-2.34375,2246,21.748,14.5,91.4,38.76,2.4,22.3529,25.4902,208.907,14.3647,13.05,2.79083,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6752,4418.080,13.9181,14.1258,13.7469,32,0,-2.34375,2284,22.3694,15,91.4,38.54,2.42,22.3529,25.4902,211.968,14.3647,13.05,2.79083,1,8,0,0,11,74.902,0,0,6.144,0,190.4
6753,4418.120,13.9181,14.0109,13.6719,32,0,-2.34375,2291,22.3694,14.5,91.4,39.83,2.42,22.3529,25.4902,210.329,14.3647,12.905,2.96744,1,8,0,0,10,74.902,0,0,6.144,0,190.4
6754,4418.160,13.7924,13.8961,13.641,32,0,-2.34375,2309,22.3694,15,91.4,41.12,2.44,22.3529,25.8824,213.914,14.3647,12.905,3.05066,1,8,0,0,10,74.902,0,0,6.4,0,190.4
6755,4418.200,13.6241,13.8961,13.641,32,0,-2.34375,2287,22.3694,15,91.4,41.33,2.44,22.3529,25.8824,214.883,14.3647,12.905,3.05066,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6756,4418.240,13.7924,13.8961,13.6286,32,0,-2.34375,2311.25,22.9907,14.5,91.4,41.33,2.44,22.3529,25.8824,215.441,14.3647,12.905,3.11949,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6757,4418.280,13.7924,13.8961,13.5489,32,0,-2.34375,2339.25,22.9907,14.5,91.4,40.69,2.42,22.3529,25.8824,216.333,14.3647,12.905,3.17128,1,8,0,0,10,74.902,0,0,6.4,0,190.4
6758,4418.320,13.6667,13.7813,13.5489,32,0,-2.34375,2343.25,22.9907,15.5,91.4,42.46,2.44,22.3529,25.8824,217.283,14.3647,12.905,3.17128,1,8,0,0,10,74.902,0,0,6.4,0,190.4
6759,4418.360,13.4984,13.7813,13.4942,32,0,-2.34375,2361.25,22.9907,14.5,91.4,42.28,2.46,22.3529,25.8824,218.188,14.3647,12.905,3.24825,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6760,4418.400,13.4559,13.6664,13.4942,32,0,-2.34375,2367.5,23.6121,15,91.4,42.28,2.46,22.3529,25.8824,219.127,14.3647,12.905,3.24825,1,8,0,0,11,74.902,0,0,6.4,0,190.4
6761,4418.440,13.4559,13.5516,13.4882,32,0,0,2387.75,23.6121,15,91.4,42.58,2.46,22.3529,25.8824,220.129,14.3647,12.76,3.32457,1,8,0,0,10,74.902,0,0,6.656,0,190.4
6762,4418.480,13.2025,13.4367,13.422,32,0,0,2399.75,23.6121,14.5,91.4,43.09,2.48,22.7451,25.8824,223.499,14.3647,12.76,3.52837,1,8,0,0,10,74.902,0,0,6.656,0,190.4
6763,4418.520,13.2025,13.3219,13.422,32,0,0,2440.75,23.6121,14.5,91.4,43.6,2.48,22.7451,25.8824,224.931,14.3647,12.76,3.52837,1,8,0,0,9,74.902,0,0,6.656,0,190.4
6764,4418.560,12.9492,13.207,13.3743,32,0,0,2445.5,24.2335,14.5,91.4,43.73,2.48,22.3529,26.2745,220.535,14.3647,12.76,3.47345,1,8,0,0,10,74.902,0,0,6.656,0,190.4
6765,4418.600,12.866,13.0922,13.3329,32,0,0,2436.75,24.2335,15,91.4,43.98,2.48,21.9608,25.8824,217.61,14.3647,12.76,3.23519,1,8,0,0,10,74.902,0,0,6.656,0,190.4
6766,4418.640,12.9492,12.9773,13.3329,32,0,0,2462.25,24.2335,15.5,91.4,43.09,2.48,21.9608,25.8824,217.605,14.3647,12.76,3.23519,1,8,0,0,10,74.902,0,0,6.656,0,190.4
6767,4418.680,12.5275,12.8625,13.3625,32,0,0,2458,24.2335,15,91.4,43.6,2.48,22.3529,25.8824,220.599,14.3647,12.76,3.38395,1,8,0,0,9,74.902,0,0,6.656,0,190.4
6768,4418.720,12.6977,12.8625,13.3625,32,0,0,2472.25,24.2335,15,91.4,43.98,2.48,22.3529,25.8824,223.611,14.3647,12.76,3.38395,1,10,0,0,9,74.902,0,0,6.656,0,190.4
6769,4418.760,12.7809,12.7477,13.3743,32,0,0,2510,24.2335,15.5,91.4,43.85,2.48,22.3529,25.8824,223.622,14.3647,12.76,3.53399,1,10,0,0,9,74.902,0,0,6.656,0,190.4
6770,4418.800,12.5701,12.7477,13.3329,32,0,0,2516.25,24.8548,15,91.4,44.11,2.5,22.3529,25.8824,220.609,14.3647,12.76,3.38446,1,10,0,0,10,74.902,0,0,6.656,0,190.4
6771,4418.840,12.6552,12.7477,13.3329,32,0,0,2511.5,24.8548,15.5,91.4,44.49,2.5,21.9608,25.8824,217.573,14.3647,12.76,3.38446,1,10,0,0,10,74.902,0,0,6.656,0,190.4
6772,4418.880,12.866,12.7477,13.3447,32,0,0,2533.5,24.8548,15.5,91.4,44.49,2.5,21.5686,25.8824,214.521,14.3647,12.76,3.23345,1,10,0,0,10,74.902,0,0,6.656,0,190.4
6773,4418.920,12.7809,12.8625,13.3329,32,0,0,2556.75,24.8548,15.5,91.4,44.36,2.48,21.9608,25.4902,217.563,14.3647,12.76,3.23305,1,10,0,0,10,74.902,0,0,6.656,0,190.4
6774,4418.960,13.2451,12.8625,13.3329,32,0,0,2559.5,24.8548,15,91.4,44.23,2.5,21.9608,25.4902,217.557,14.3647,12.615,3.23305,1,10,0,0,10,74.902,0,0,6.656,0,190.4
6775,4419.000,13.0343,12.7477,13.3565,32,0,0,2577.25,24.8548,16,91.4,44.49,2.5,21.9608,25.4902,217.549,14.3647,12.615,3.23263,1,10,0,0,10,74.902,0,0,6.656,0,190.4
6776,4419.040,13.0768,12.6328,13.3565,32,0,0,2602.5,25.4762,15.5,91.4,45.12,2.5,21.9608,25.4902,217.541,14.3647,12.615,3.23263,1,10,0,0,10,74.902,0,0,6.4,0,190.4
6777,4419.080,12.7809,12.518,13.4041,32,0,0,2589,25.4762,15.5,91.4,44.87,2.5,21.9608,25.8824,217.537,14.3647,12.615,3.23213,1,10,0,0,10,74.902,0,0,6.656,0,190.4
6778,4419.120,12.6977,12.4031,13.3625,32,0,0,2594,25.4762,15.5,91.4,45,2.5,21.9608,25.8824,217.531,14.3647,12.615,3.23174,1,10,0,0,11,74.902,0,0,6.656,0,190.4
6779,4419.160,12.5701,12.2883,13.3625,32,0,0,2622.75,25.4762,15.5,91.4,45.38,2.5,21.9608,25.8824,217.526,14.3647,12.615,3.23174,1,10,0,0,11,74.902,0,0,6.656,0,190.4
