sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
133,18465.360,23.6519,14.5852,13.0951,255,0,0,1791.75,1.86411,28,102.2,8.74,1.58,2.7451,8.62745,26.7349,14.5098,5.22,-8.64255,1,7,0,0,0,46.6667,0,0,2.816,0,111.2
134,18465.400,23.7776,14.5852,13.1122,255,0,0,1811.25,1.86411,28.5,102.2,8.93,1.6,3.13725,9.41177,31.8545,14.5098,5.075,-8.64255,1,7,0,0,0,46.6667,0,0,2.56,0,111.2
135,18465.440,23.7776,14.4703,13.1122,255,0,0,1815.25,1.86411,28.5,102.2,9.35,1.62,3.13725,9.80392,31.8289,14.5098,4.93,-8.21846,1,7,0,0,0,55.6863,0,0,2.56,0,111.2
136,18465.480,23.6945,14.4703,13.1351,255,0,0,1821.25,1.86411,28.5,102.2,9.77,1.64,2.7451,10.1961,29.1894,14.5098,4.93,-8.33583,1,7,0,0,0,55.6863,0,0,2.56,0,111.2
137,18465.520,23.6519,14.4703,13.1351,255,0,0,1828.5,1.86411,28.5,102.2,10.22,1.66,2.7451,10.1961,29.1486,14.5098,4.93,-8.33583,1,7,0,0,0,55.6863,0,0,2.56,0,111.2
138,18465.560,23.6094,14.4703,13.1523,255,0,0,1847,1.86411,29,102.2,10.57,1.66,3.13725,10.1961,31.6879,14.5098,4.93,-8.36522,1,7,0,0,0,57.6471,0,0,2.56,0,111.2
139,18465.600,23.6945,14.4703,13.1753,255,0,0,1846.75,1.86411,29,102.2,10.5,1.66,3.13725,10.1961,31.6335,14.5098,4.93,-8.28491,1,7,0,0,0,59.2157,0,0,2.56,0,111.2
140,18465.640,23.6094,14.4703,13.1753,255,0,0,1841,1.86411,29,102.2,10.57,1.66,3.52941,10.5882,36.7935,14.5098,4.93,-8.28491,1,7,0,0,0,59.2157,0,0,2.56,0,111.2
141,18465.680,23.7351,14.4703,13.1926,255,0,0,1840.5,1.86411,29,102.2,10.64,1.68,3.92157,10.5882,39.4432,14.5098,4.93,-8.0047,1,7,0,0,0,62.7451,0,0,2.56,0,111.2
142,18465.720,23.6519,14.4703,13.21,255,0,0,1834.75,1.86411,29,102.2,11.16,1.7,4.31373,11.3725,42.0829,14.5098,5.075,-8.0047,1,7,0,0,0,62.7451,0,0,2.816,0,111.2
143,18465.760,23.6945,14.4703,13.21,255,0,0,1815.75,1.86411,28.5,102.2,11.5,1.72,3.92157,11.3725,39.6379,14.5098,5.075,-7.89037,1,7,0,0,0,62.7451,0,0,2.816,0,111.2
144,18465.800,23.6094,14.3555,13.2274,255,0,0,1795,1.86411,28.5,102.2,11.56,1.72,4.31373,10.9804,42.4198,14.5098,5.075,-7.91965,1,7,0,0,0,58.8235,0,0,2.816,0,111.2
145,18465.840,23.5243,14.3555,13.2274,255,0,0,1748.25,1.86411,28,102.2,11.56,1.72,4.31373,10.9804,42.6502,14.5098,5.075,-7.91965,1,7,0,0,0,58.8235,0,0,2.816,0,111.2
146,18465.880,23.6519,14.3555,13.1408,255,0,0,1713.75,1.86411,28,102.2,11.47,1.72,4.31373,10.9804,43.1095,14.5098,5.22,-7.74214,1,7,0,0,0,56.8627,0,0,2.816,0,111.2
147,18465.920,23.6945,14.3555,13.0723,255,0,0,1673.25,1.86411,28,102.2,11.44,1.72,4.31373,10.9804,43.4529,14.5098,5.22,-7.61592,1,7,0,0,0,51.7647,0,0,3.072,0,111.2
148,18465.960,23.6945,14.3555,13.0723,255,0,0,1629,1.86411,27.5,102.2,11.59,1.74,4.70588,11.3725,49.2612,14.5098,5.365,-7.61592,1,7,0,0,0,51.7647,0,0,3.072,0,111.2
149,18466.000,23.6519,14.3555,12.9654,255,0,0,1589.25,1.86411,27.5,102.2,11.84,1.76,5.88235,12.549,60.6037,14.5098,5.51,-7.18895,1,7,0,0,0,59.6078,0,0,3.072,0,111.2
150,18466.040,23.6094,14.3555,11.8247,255,0,0,1549.75,2.48548,27,102.2,13.33,1.82,5.88235,13.3333,63.8486,14.5098,5.655,-7.18895,1,7,0,0,0,59.6078,0,0,3.328,0,111.2
151,18466.080,23.6094,14.2406,11.8247,255,0,0,1518.5,2.48548,27,102.2,15.4,1.88,6.66667,13.7255,72.5966,14.5098,5.945,-6.89863,1,7,0,0,0,68.6274,0,0,4.608,0,111.2
152,18466.120,23.6094,14.2406,7.98557,255,0,0,1499.25,2.48548,26.5,102.2,16.75,1.9,7.45098,14.5098,78.4638,14.5098,6.38,-6.54202,1,7,0,0,0,74.902,0,0,5.376,0,111.2
153,18466.160,23.5668,14.2406,7.98557,255,0,0,1493,2.48548,25.5,102.2,17.59,1.94,7.45098,14.902,81.3616,14.5098,6.96,-6.54202,1,7,0,0,0,74.902,0,0,5.632,0,111.2
154,18466.200,23.6519,14.2406,7.96234,255,0,0,1507.5,2.48548,24,102.2,18.78,1.96,7.84314,15.2941,84.1157,14.5098,7.54,-6.3725,1,7,0,0,0,74.902,0,0,5.888,0,111.2
155,18466.240,23.6519,14.2406,8.23908,255,0,0,1527.5,2.48548,22,102.2,19.15,1.96,7.84314,15.6863,83.8713,14.5098,7.975,-6.29464,1,7,0,0,0,74.902,0,0,6.144,0,111.2
156,18466.280,23.6094,14.2406,8.23908,255,0,0,1554.5,2.48548,20,102.2,19.29,1.96,8.23529,15.6863,86.0788,14.5098,8.265,-6.29464,1,7,0,0,0,74.902,0,0,5.888,0,111.2
157,18466.320,23.8202,14.1258,9.34376,255,0,0,1579.25,2.48548,18,102.2,19.52,1.98,7.45098,15.6863,79.9412,14.5098,8.41,-6.31766,1,7,0,0,0,74.902,0,0,5.632,1,111.2
158,18466.360,23.5668,14.1258,10.3884,255,0,0,1592.25,2.48548,16,102.2,19.44,1.96,7.45098,15.6863,79.7276,14.5098,8.555,-6.41964,1,7,0,0,0,74.902,0,0,5.632,0,111.2
159,18466.400,23.4837,14.1258,10.3884,255,0,0,1600.5,2.48548,16,102.2,19.59,1.96,7.05882,15.6863,74.1253,14.5098,8.7,-6.41964,1,7,0,0,0,74.902,0,0,5.376,0,111.2
160,18466.440,23.8627,14.1258,10.9316,255,0,0,1593.25,3.10686,16,102.2,18.93,1.94,6.66667,14.902,71.4987,14.5098,8.7,-6.66766,1,7,0,0,0,74.902,0,0,5.632,0,111.2
161,18466.480,24.6208,14.1258,10.9316,255,0,0,1575.5,3.10686,15.5,102.2,18.11,1.92,6.66667,14.902,69.0101,14.5098,8.7,-6.66766,1,7,0,0,0,74.902,0,0,5.376,0,111.2
162,18466.520,24.6208,14.0109,11.0156,255,0,0,1541.25,3.10686,15.5,102.2,17.89,1.92,6.27451,14.5098,66.7203,14.5098,8.7,-6.74294,1,7,0,0,0,74.1176,0,0,5.376,0,111.2
163,18466.560,24.4932,14.0109,11.1461,255,0,0,1494.75,3.10686,15.5,102.2,17.52,1.9,6.66667,14.5098,72.9386,14.5098,8.7,-6.70878,1,7,0,0,0,74.902,0,0,5.376,0,111.2
164,18466.600,24.4932,14.0109,11.1461,255,0,0,1430,3.72823,15.5,102.2,16.98,1.9,6.66667,14.5098,71.0469,14.5098,8.7,-6.70878,1,7,0,0,0,74.902,0,0,5.376,0,111.2
165,18466.640,24.4932,14.0109,11.2292,255,0,0,1348.75,3.72823,15,102.2,17.29,1.88,6.66667,14.5098,72.1866,14.5098,8.7,-6.663,1,7,0,0,0,74.902,0,0,5.376,0,111.2
166,18466.680,24.5783,13.8961,11.2,255,0,0,1258,4.3496,14.5,102.2,17.22,1.88,5.09804,14.5098,58.3198,14.5098,8.845,-7.06541,1,7,0,0,0,62.3529,0,0,5.376,0,111.2
167,18466.720,24.5783,13.8961,11.2,255,0,0,1210,4.3496,14.5,102.2,16.75,1.86,5.09804,13.3333,56.3275,14.5098,8.99,-7.06541,1,7,0,0,0,62.3529,0,0,5.632,0,111.2
168,18466.760,24.5783,13.8961,10.1297,255,0,0,1128.75,4.3496,14,102.2,15.25,1.82,5.09804,13.3333,57.0793,14.5098,9.28,-7.12568,1,7,0,0,0,60.7843,0,0,5.888,0,111.2
169,18466.800,24.5358,13.7813,10.1297,255,0,0,1088.25,4.3496,14,102.2,14.91,1.82,4.70588,13.3333,54.4133,14.5098,9.28,-7.12568,1,7,0,0,0,60.7843,0,0,5.888,0,111.2
170,18466.840,24.5783,13.7813,10.5338,255,0,0,1035.25,4.97097,14,102.2,14.65,1.82,5.88235,13.3333,67.1048,14.5098,9.425,-7.13546,1,7,0,0,0,61.5686,0,0,5.888,0,111.2
171,18466.880,24.5783,13.7813,10.5412,255,0,0,965.75,4.97097,13,102.2,14.65,1.82,6.27451,13.7255,74.0366,14.5098,9.57,-6.65254,1,7,0,0,0,74.902,0,0,6.144,0,111.2
172,18466.920,24.5783,13.7813,10.5412,255,0,0,949.5,4.97097,13,102.2,14.57,1.84,6.66667,14.1176,77.3294,14.5098,9.715,-6.65254,1,7,0,0,0,74.902,0,0,6.912,0,111.2
173,18466.960,24.5783,13.6664,9.27182,255,0,0,947,4.97097,12.5,102.2,14.74,1.82,6.27451,14.1176,74.2532,14.5098,10.005,-6.64492,1,7,0,0,0,74.902,0,0,7.424,0,111.2
174,18467.000,24.5783,13.6664,9.20098,255,0,0,999.25,5.59234,12,102.2,14.39,1.8,6.27451,14.1176,73.9967,14.5098,10.295,-6.64046,1,7,0,0,0,74.902,0,0,7.168,0,111.2
175,18467.040,24.5783,13.6664,9.20098,255,0,0,1045.25,5.59234,12,102.2,14.31,1.82,6.66667,14.1176,79.2117,14.5098,10.44,-6.64046,1,7,0,0,0,74.902,0,0,6.912,0,111.2
176,18467.080,24.5358,13.5516,10.2679,255,0,0,1125,5.59234,12.5,102.2,14.82,1.82,6.66667,14.5098,78.6911,14.5098,10.585,-6.4732,1,7,0,0,0,74.902,0,0,6.656,0,111.2
177,18467.120,23.6519,13.5516,10.2679,255,0,0,1142.25,5.59234,12.5,102.2,15.08,1.84,6.27451,14.902,71.9666,14.5098,10.585,-6.4732,1,7,0,0,0,74.902,0,0,6.144,0,111.2
178,18467.160,23.6945,13.4367,10.752,255,0,0,1148.5,5.59234,12.5,102.2,15.34,1.84,5.09804,14.5098,56.8337,14.5098,10.44,-6.7608,1,7,0,0,0,73.7255,0,0,6.144,0,111.2
179,18467.200,23.6945,13.4367,10.8684,255,0,0,1152,5.59234,12.5,102.2,14.99,1.82,5.09804,13.3333,56.8595,14.5098,10.44,-7.22021,1,7,0,0,0,57.6471,0,0,6.144,0,111.2
180,18467.240,23.8202,13.4367,10.8684,255,0,0,1142.5,6.21371,13,102.2,14.22,1.8,5.4902,13.3333,62.8885,14.5098,10.44,-7.22021,1,7,0,0,0,57.6471,0,0,6.144,0,111.2
181,18467.280,23.7776,13.3219,10.9555,255,0,0,1144.5,6.21371,13,102.2,13.87,1.82,5.88235,13.7255,68.9369,14.5098,10.44,-6.85306,1,7,0,0,0,70.5882,0,0,5.888,0,111.2
182,18467.320,23.7776,13.3219,11.1214,255,0,0,1161,6.21371,13,102.2,14.31,1.82,5.88235,14.1176,65.7583,14.5098,10.295,-6.85332,1,7,0,0,0,70.5882,0,0,5.888,0,111.2
183,18467.360,23.5668,13.207,11.1214,255,0,0,1185.75,6.21371,13.5,102.2,14.82,1.84,5.4902,14.1176,62.5122,14.5098,10.295,-6.85332,1,7,0,0,0,70.5882,0,0,5.888,0,111.2
184,18467.400,23.6945,13.207,11.2334,255,0,0,1230,6.21371,13.5,102.2,15.08,1.84,5.88235,14.1176,64.973,14.5098,10.15,-6.85461,1,7,0,0,0,70.1961,0,0,5.632,0,111.2
185,18467.440,23.7351,13.0922,11.2334,255,0,0,1272,6.21371,13.5,102.2,15.25,1.84,5.88235,14.1176,67.7183,14.5098,10.15,-6.85461,1,7,0,0,0,70.1961,0,0,5.632,0,111.2
186,18467.480,23.7351,13.0922,11.3692,255,0,0,1282,6.83508,14,102.2,15.34,1.86,5.4902,14.1176,61.4133,14.5098,10.005,-6.79178,1,7,0,0,0,72.1569,0,0,5.632,0,111.2
187,18467.520,23.6945,13.0922,11.5171,255,0,0,1298.75,6.83508,14,102.2,15.67,1.84,5.09804,14.1176,55.3913,14.5098,10.005,-7.15375,1,7,0,0,0,59.2157,0,0,5.632,0,111.2
188,18467.560,23.8202,12.9773,11.5171,255,0,0,1300.5,6.83508,14,102.2,15.42,1.84,4.70588,13.3333,52.4595,14.5098,9.86,-7.15375,1,7,0,0,0,59.2157,0,0,5.376,0,111.2
189,18467.600,23.6945,12.9773,11.6283,255,0,0,1321.5,6.83508,14.5,102.2,14.82,1.82,4.70588,13.3333,52.3032,14.5098,9.86,-7.2422,1,7,0,0,0,56.0784,0,0,5.376,0,111.2
190,18467.640,23.7351,12.8625,12.5283,255,0,0,1341.5,7.45645,14.5,102.2,14.57,1.82,5.09804,13.3333,54.9432,14.5098,9.715,-7.16727,1,7,0,0,0,58.8235,0,0,5.12,0,111.2
191,18467.680,23.7351,12.8625,12.5283,255,0,0,1375.25,7.45645,15,102.2,14.31,1.82,5.09804,13.3333,57.4595,14.5098,9.57,-7.16727,1,7,0,0,0,58.8235,0,0,4.864,0,111.2
192,18467.720,23.5668,12.7477,12.8822,255,0,0,1394.75,7.45645,15,102.2,14.82,1.84,5.09804,13.7255,54.3866,14.5098,9.28,-7.17768,1,7,0,0,0,58.4314,0,0,4.864,0,111.2
193,18467.760,23.6519,12.7477,12.8822,255,0,0,1419.75,7.45645,15.5,102.2,15.17,1.84,4.31373,13.7255,48.443,14.5098,9.135,-7.17768,1,7,0,0,0,58.4314,0,0,4.864,0,111.2
194,18467.800,23.9033,12.6328,12.3536,255,0,0,1440.5,7.45645,15.5,102.2,15.17,1.82,4.31373,12.9412,45.4225,14.5098,9.135,-7.36335,1,7,0,0,0,51.7647,0,0,4.864,0,111.2
195,18467.840,23.8627,12.6328,12.5492,255,0,0,1452.75,7.45645,16,102.2,14.57,1.8,3.52941,12.9412,36.8506,14.5098,8.99,-7.62558,1,7,0,0,0,42.7451,0,0,4.864,0,111.2
196,18467.880,23.7351,12.6328,12.5492,255,0,0,1453.5,8.07783,16,100.4,13.51,1.78,3.13725,12.1569,34.0249,14.5098,8.7,-7.62558,1,7,0,0,0,42.7451,0,0,4.352,0,111.2
197,18467.920,23.6519,12.518,13.416,255,0,0,1451.75,8.07783,16.5,100.4,12.89,1.76,1.96078,11.7647,22.7462,14.5098,8.555,-7.88338,1,7,0,0,0,33.3333,0,0,4.096,0,111.2
198,18467.960,23.6945,12.518,13.9507,255,0,0,1454,8.07783,17,100.4,12.11,1.74,1.17647,10.9804,14.2985,14.5098,8.265,-8.39333,1,7,0,0,0,15.2941,0,0,4.096,0,111.2
199,18468.000,23.7351,12.4031,13.9507,255,0,0,1470.25,8.07783,18,100.4,11.5,1.72,1.17647,10.5882,14.2709,14.5098,7.975,-8.39333,1,7,0,0,0,15.2941,0,0,3.84,0,111.2
200,18468.040,23.8202,12.4031,14.8085,255,0,0,1490.75,8.07783,18.5,100.4,11.2,1.68,1.17647,10.5882,14.2359,14.5098,7.685,-8.39521,1,7,0,0,0,15.2941,0,0,3.584,0,111.2
201,18468.080,23.7776,12.2883,14.8085,255,0,0,1510.25,8.07783,19.5,100.4,11.13,1.68,1.17647,10.5882,14.1979,14.5098,7.395,-8.39521,1,7,0,0,0,15.2941,0,0,3.584,0,111.2
202,18468.120,23.7351,12.2883,15.0754,255,0,0,1526.75,8.07783,20.5,100.4,11.06,1.68,1.17647,10.5882,14.1571,14.5098,7.25,-8.39754,1,7,0,0,0,15.2941,0,0,3.328,0,111.2
203,18468.160,23.7351,12.1734,14.8596,255,0,0,1537.5,8.07783,21,100.4,11.2,1.68,1.17647,10.5882,14.1254,14.5098,6.96,-8.39855,1,7,0,0,0,15.2941,0,0,3.328,0,111.2
204,18468.200,23.6945,12.1734,14.8596,255,0,0,1538.75,8.07783,21.5,100.4,11.23,1.68,1.17647,10.5882,14.1139,14.5098,6.815,-8.39855,1,7,0,0,0,15.2941,0,0,3.328,0,111.2
205,18468.240,23.7351,12.0586,14.7432,255,0,0,1533.5,8.07783,21.5,100.4,11.26,1.7,1.17647,10.5882,14.11,14.5098,6.67,-8.39932,1,7,0,0,0,15.2941,0,0,3.328,0,111.2
206,18468.280,23.7776,12.0586,14.101,255,0,0,1527.75,8.07783,21.5,100.4,11.35,1.7,1.17647,10.5882,14.1212,14.5098,6.67,-8.39868,1,7,0,0,0,15.2941,0,0,3.328,0,111.2
207,18468.320,23.7776,11.9437,14.101,255,0,0,1535,8.07783,21.5,100.4,11.26,1.68,1.17647,10.5882,11.3336,14.5098,6.525,-8.39868,1,7,0,0,0,15.2941,0,0,3.328,0,111.2
208,18468.360,23.6519,11.9437,14.101,255,0,0,1549.75,8.6992,22,100.4,11.13,1.68,.784314,10.1961,8.54878,14.5098,6.525,-8.48272,1,7,0,0,0,12.1569,0,0,3.328,0,111.2
209,18468.400,23.6094,11.8289,14.101,255,0,0,1572.5,8.6992,22,100.4,10.71,1.64,0,9.01961,0,14.5098,6.38,-8.48272,1,7,0,0,0,12.1569,0,0,3.328,0,111.2
210,18468.440,23.7351,11.8289,14.1142,255,0,0,1584.5,8.6992,15,100.4,9.7,1.62,0,9.01961,0,14.5098,6.235,-8.82465,1,7,0,0,0,0,0,0,3.072,0,111.2
211,18468.480,23.8627,11.7141,15.0453,255,0,0,1573.5,8.6992,14.5,100.4,9.16,1.58,0,8.23529,0,14.5098,6.09,-8.82465,1,7,0,0,0,0,0,0,2.816,0,111.2
212,18468.520,23.7776,11.7141,15.0453,255,0,0,1549.25,8.6992,14,100.4,8.43,1.54,0,7.84314,0,14.5098,5.8,-8.82465,1,7,0,0,0,0,0,0,2.816,0,111.2
213,18468.560,23.8627,11.5992,15.1513,255,0,0,1521,8.6992,15,100.4,8.04,1.54,0,7.84314,0,14.5098,5.655,-8.82465,1,7,0,0,0,0,0,0,2.816,0,111.2
214,18468.600,23.7776,11.5992,14.3019,255,0,0,1501.25,8.6992,16,100.4,7.92,1.52,0,7.84314,0,14.5098,5.51,-8.82465,1,7,0,0,0,0,0,0,2.816,0,111.2
215,18468.640,23.7776,11.4844,14.3019,255,0,0,1490.5,8.6992,16.5,100.4,7.82,1.52,0,7.45098,0,14.5098,5.365,-8.82465,1,7,0,0,0,0,0,0,2.816,0,111.2
216,18468.680,23.7351,11.4844,14.2884,255,0,0,1505.5,8.6992,14.5,100.4,7.82,1.5,0,7.45098,0,14.5098,5.365,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
217,18468.720,23.7351,11.3695,14.2884,255,0,0,1526.25,8.6992,12.5,100.4,7.84,1.52,0,7.45098,0,14.5098,5.22,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
218,18468.760,23.7776,11.3695,14.2748,255,0,0,1543.25,8.6992,11,100.4,7.8,1.5,0,7.45098,0,14.5098,5.075,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
219,18468.800,23.8202,11.2547,14.2478,255,0,0,1560.5,8.6992,9.5,100.4,7.77,1.5,0,7.45098,0,14.5098,5.075,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
220,18468.840,23.7351,11.2547,14.2478,255,0,0,1569.25,8.07783,8.5,100.4,7.8,1.5,0,7.45098,0,14.5098,4.93,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
221,18468.880,23.7776,11.2547,14.2276,255,0,0,1562,8.07783,8.5,100.4,7.75,1.5,0,7.45098,0,14.5098,4.93,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
222,18468.920,23.7776,11.1398,14.2142,255,0,0,1541.5,8.07783,10,100.4,7.71,1.48,0,7.45098,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
223,18468.960,23.7351,11.1398,14.2142,255,0,0,1513.5,8.07783,12.5,100.4,7.65,1.48,0,7.45098,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
224,18469.000,23.6945,11.1398,14.2075,255,0,0,1488.25,8.07783,14.5,100.4,7.65,1.5,0,7.45098,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
225,18469.040,23.7351,11.1398,14.2075,255,0,0,1489,8.07783,14.5,100.4,7.69,1.48,0,7.45098,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
226,18469.080,23.8202,11.1398,14.1941,255,0,0,1491.75,8.07783,14,100.4,7.63,1.48,0,7.45098,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
227,18469.120,23.8627,11.1398,14.154,255,0,0,1479.25,8.07783,15,100.4,7.67,1.5,0,7.84314,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
228,18469.160,23.7351,11.1398,14.154,255,0,0,1484.5,8.07783,14.5,100.4,7.8,1.52,0,7.84314,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
229,18469.200,23.7776,11.1398,14.1341,255,0,0,1486.75,8.07783,14.5,100.4,7.9,1.52,0,7.84314,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
230,18469.240,23.7776,11.1398,14.101,255,0,0,1483.5,8.07783,15,100.4,7.9,1.52,0,7.84314,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
231,18469.280,23.6945,11.1398,14.101,255,0,0,1475.75,8.07783,15.5,100.4,7.92,1.52,0,7.84314,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
232,18469.320,23.8202,11.1398,14.0812,255,0,0,1469,8.07783,16,100.4,7.96,1.54,0,7.84314,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
233,18469.360,23.7776,11.1398,14.0812,255,0,0,1471.5,8.07783,15.5,100.4,8,1.54,0,7.84314,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
234,18469.400,23.8202,11.1398,14.0222,255,0,0,1466.25,8.07783,16,100.4,7.98,1.54,0,7.84314,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
235,18469.440,23.7351,11.1398,14.0287,255,0,0,1452.75,8.07783,17,100.4,7.96,1.52,0,7.84314,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
236,18469.480,23.6094,11.1398,14.0287,255,0,0,1445.25,8.07783,17.5,100.4,7.96,1.54,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
237,18469.520,24.4526,11.1398,14.0483,255,0,0,1440,8.07783,18,100.4,7.98,1.54,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
238,18469.560,24.4932,11.1398,14.0615,243,0,0,1436.75,8.07783,18,100.4,7.98,1.52,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
239,18469.600,24.6634,11.1398,14.0615,243,0,0,1438.5,8.07783,17.5,100.4,7.98,1.54,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
240,18469.640,24.5783,11.1398,14.0746,243,0,0,1446.25,8.07783,16.5,100.4,8,1.52,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
241,18469.680,24.5783,11.1398,14.0746,226,0,0,1452.75,8.07783,16,100.4,7.98,1.52,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
242,18469.720,24.5783,11.1398,14.0878,226,0,0,1462.75,7.45645,15,100.4,7.88,1.52,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
243,18469.760,24.6208,11.1398,14.1076,226,0,0,1459,7.45645,15.5,100.4,7.96,1.52,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
244,18469.800,24.5783,11.1398,14.1076,226,0,0,1457.5,7.45645,15.5,100.4,7.92,1.52,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
245,18469.840,24.5783,11.1398,14.1142,210,0,0,1447,7.45645,16.5,100.4,7.9,1.52,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
246,18469.880,24.6208,11.1398,14.1341,210,0,0,1445.25,7.45645,16.5,100.4,7.94,1.54,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
247,18469.920,24.6634,11.1398,14.1341,210,0,0,1438.75,7.45645,17,100.4,7.98,1.52,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
248,18469.960,24.5783,11.1398,14.1407,196,0,0,1447.25,7.45645,16,100.4,7.94,1.52,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
249,18470.000,24.5783,11.1398,14.1407,196,0,0,1450.75,7.45645,16,100.4,7.9,1.52,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
250,18470.040,24.5783,11.1398,14.1607,196,0,0,1451.25,7.45645,16,100.4,7.88,1.52,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
251,18470.080,24.41,11.1398,14.1807,183,0,0,1454.5,7.45645,15.5,100.4,7.82,1.52,0,7.84314,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
252,18470.120,24.4526,11.1398,14.1807,183,0,0,1452.5,6.83508,15.5,100.4,7.79,1.5,0,7.05882,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.56,0,111.2
253,18470.160,23.7351,11.1398,14.1874,183,0,0,1459.25,6.83508,15,100.4,7.65,1.48,0,7.05882,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
254,18470.200,23.6945,11.1398,14.2075,171,0,0,1461.75,6.83508,15,100.4,7.19,1.46,0,7.05882,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
255,18470.240,23.8202,11.1398,14.2075,171,0,0,1460.25,6.83508,15,100.4,7.37,1.46,0,7.05882,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
256,18470.280,23.8202,11.1398,14.2209,171,0,0,1463.5,6.21371,15,100.4,7.09,1.46,0,7.05882,0,14.5098,4.785,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
257,18470.320,23.7351,11.1398,14.2209,160,0,0,1464.5,6.21371,15,100.4,7.37,1.48,0,7.05882,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
258,18470.360,23.7776,11.1398,14.2343,160,0,0,1458,6.21371,15.5,100.4,7.58,1.48,0,7.05882,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
259,18470.400,23.8627,11.1398,14.2478,160,0,0,1448.25,6.21371,16.5,100.4,7.61,1.48,0,7.05882,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
260,18470.440,23.7776,11.1398,14.2478,160,0,0,1438,5.59234,17,100.4,7.37,1.48,0,7.05882,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
