sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
21,18749.320,21.3756,14.7,11.6059,255,0,1.5625,1741.5,0,6.5,125.6,6.18,1.44,0,6.66667,0,14.3647,4.35,-9.108,1,7,0,0,0,0,0,0,2.048,0,168.8
22,18749.360,21.2073,14.7,11.89,255,0,1.5625,1692.5,0,11.5,125.6,6.18,1.44,0,6.66667,0,14.3647,4.35,-8.94351,1,7,0,0,0,0,0,0,2.048,0,168.8
23,18749.400,21.2499,14.7,11.89,255,0,1.5625,1647.5,0,11,125.6,6.37,1.44,0,6.66667,0,14.3647,4.35,-8.94351,1,7,0,0,0,0,0,0,2.048,0,168.8
24,18749.440,21.335,14.7,12.0182,255,0,1.5625,1598.5,0,11,125.6,6.5,1.46,0,6.66667,0,14.3647,4.205,-8.78589,1,7,0,0,0,0,0,0,2.048,0,168.8
25,18749.480,21.2924,14.7,12.238,255,0,1.5625,1549.75,0,11,125.6,6.54,1.46,0,6.66667,0,14.3647,4.205,-8.66886,1,7,0,0,0,0,0,0,2.048,0,168.8
26,18749.520,21.3756,14.7,12.238,255,0,1.5625,1504,0,11,125.6,6.81,1.46,0,6.66667,0,14.3647,4.205,-8.66886,1,7,0,0,0,0,0,0,2.048,0,168.8
27,18749.560,21.2499,14.7,12.4249,255,0,1.5625,1464,0,11,125.6,6.72,1.46,0,6.66667,0,14.3647,4.35,-8.66886,1,7,0,0,0,0,0,0,2.048,0,168.8
28,18749.600,21.3756,14.7,12.5075,255,0,1.5625,1431.25,0,11,125.6,6.81,1.46,0,6.66667,0,14.3647,4.35,-8.66886,1,7,0,0,0,0,0,0,2.304,0,168.8
29,18749.640,21.335,14.7,12.5075,255,0,1.5625,1395,0,5,125.6,6.5,1.44,0,6.66667,0,14.3647,4.35,-8.66886,1,7,0,0,0,0,0,0,2.304,0,168.8
30,18749.680,21.3756,14.7,12.6494,255,0,1.5625,1339.25,0,11,125.6,6.5,1.44,0,6.66667,0,14.3647,4.35,-8.66886,1,7,0,0,0,0,0,0,2.304,0,168.8
31,18749.720,21.4181,14.7,12.6494,255,0,1.5625,1305.5,0,11,125.6,6.46,1.46,0,6.66667,0,14.3647,4.495,-8.66886,1,7,0,0,0,0,0,0,2.304,0,168.8
32,18749.760,23.7351,14.7,12.7081,255,0,1.5625,1255.25,0,11,125.6,6.46,1.44,0,6.66667,0,14.3647,4.495,-8.66886,1,7,0,0,0,0,0,0,2.304,0,168.8
33,18749.800,23.9459,14.7,12.7674,255,0,1.5625,1227,0,11,125.6,6.25,1.42,0,6.66667,0,14.3647,4.64,-8.66886,1,7,0,0,0,0,0,0,2.304,0,168.8
34,18749.840,23.7351,14.7,12.7674,255,0,1.5625,1210,0,11,125.6,6.22,1.44,0,6.66667,0,14.3647,4.64,-8.66886,1,7,0,0,0,0,0,0,2.304,0,168.8
35,18749.880,23.8202,14.7,12.8,255,0,-.78125,1172.25,0,11,125.6,6.18,1.42,0,6.66667,0,14.3647,4.785,-8.68997,1,7,0,0,0,0,0,0,2.304,0,168.8
36,18749.920,23.7351,14.7,12.5545,255,0,-.78125,1152.75,0,11,125.6,6.22,1.44,0,6.66667,0,14.3647,4.785,-8.71221,1,7,0,0,0,0,0,0,2.304,0,168.8
37,18749.960,23.7776,14.7,12.5545,255,0,-.78125,1123.75,0,11,125.6,6.22,1.44,0,6.66667,0,14.3647,4.93,-8.71221,1,7,0,0,0,0,0,0,2.304,0,168.8
38,18750.000,23.6519,14.7,12.7243,255,0,-.78125,1121.25,0,11,125.6,6.14,1.42,0,6.66667,0,14.3647,5.075,-8.74113,1,7,0,0,0,0,0,0,2.304,0,168.8
39,18750.040,23.9033,14.7,12.7243,255,0,-.78125,1106,0,11,125.6,6,1.4,0,6.66667,0,14.3647,5.075,-8.74113,1,7,0,0,0,0,0,0,2.56,0,168.8
40,18750.080,23.8202,14.7,12.7189,255,0,-.78125,1088.75,0,11,125.6,5.92,1.42,0,6.66667,0,14.3647,5.075,-8.75508,1,7,0,0,0,0,0,0,2.56,0,168.8
41,18750.120,23.8202,14.7,12.7189,255,0,-.78125,1072,0,11,125.6,5.89,1.4,0,6.66667,0,14.3647,5.22,-8.77347,1,7,0,0,0,0,0,0,2.56,0,168.8
42,18750.160,23.8202,14.7,12.7189,255,0,-.78125,1076.75,0,11,125.6,5.85,1.42,0,6.66667,0,14.3647,5.22,-8.77347,1,7,0,0,0,0,0,0,2.56,0,168.8
43,18750.200,23.7776,14.7,12.735,255,0,-.78125,1077.5,0,11,125.6,5.81,1.4,0,6.66667,0,14.3647,5.22,-8.78748,1,7,0,0,0,0,0,0,2.56,0,168.8
44,18750.240,23.7351,14.7,12.735,255,0,-.78125,1064,0,11,125.6,5.89,1.42,0,6.66667,0,14.3647,5.365,-8.79381,1,7,0,0,0,0,0,0,2.56,0,168.8
45,18750.280,23.6094,14.7,12.735,255,0,-.78125,1070.5,0,11,125.6,5.92,1.42,0,6.27451,0,14.3647,5.365,-8.79381,1,7,0,0,0,0,0,0,2.56,0,168.8
46,18750.320,23.8202,14.7,12.7674,255,0,-.78125,1069,0,11,125.6,5.85,1.42,0,6.27451,0,14.3647,5.365,-8.7928,1,7,0,0,0,0,0,0,2.56,0,168.8
47,18750.360,23.8627,14.7,12.7674,255,0,-.78125,1054.25,0,11,125.6,5.85,1.42,0,6.27451,0,14.3647,5.365,-8.7928,1,7,0,0,0,0,0,0,2.56,0,168.8
48,18750.400,23.9033,14.7,12.7783,255,0,-.78125,1069,0,11,125.6,5.71,1.4,0,6.27451,0,14.3647,5.365,-8.80276,1,7,0,0,0,0,0,0,2.56,0,168.8
49,18750.440,23.8627,14.7,12.8273,255,0,-.78125,1084.25,0,11,125.6,5.71,1.4,0,6.27451,0,14.3647,5.365,-8.77525,1,7,0,0,0,0,0,0,2.56,0,168.8
50,18750.480,23.7351,14.7,12.8273,255,0,0,1093.75,0,11,125.6,5.66,1.38,0,6.27451,0,14.3647,5.365,-8.77525,1,7,0,0,0,0,0,0,2.56,0,168.8
51,18750.520,23.7351,14.7,12.8547,255,0,0,1093.75,0,11,125.6,5.64,1.4,0,6.27451,0,14.3647,5.365,-8.76644,1,7,0,0,0,0,0,0,2.56,0,168.8
52,18750.560,23.7776,14.7,12.8877,255,0,0,1101.75,0,11,125.6,5.64,1.38,0,6.27451,0,14.3647,5.365,-8.75909,1,7,0,0,0,0,0,0,2.56,0,168.8
53,18750.600,23.7351,14.7,12.8877,255,0,0,1090.5,0,11,125.6,5.6,1.4,0,6.27451,0,14.3647,5.365,-8.75909,1,7,0,0,0,0,0,0,2.56,0,168.8
54,18750.640,23.6519,14.7,12.9375,255,0,0,1092.75,0,11,125.6,5.6,1.4,0,6.27451,0,14.3647,5.365,-8.76741,1,7,0,0,0,0,0,0,2.56,0,168.8
55,18750.680,23.8627,14.7,12.9375,255,0,0,1087.25,0,11,125.6,5.6,1.38,0,6.27451,0,14.3647,5.22,-8.76741,1,7,0,0,0,0,0,0,2.56,0,168.8
56,18750.720,23.7351,14.7,12.9654,255,0,0,1099,0,11,125.6,5.58,1.4,0,6.27451,0,14.3647,5.22,-8.77235,1,7,0,0,0,0,0,0,2.56,0,168.8
57,18750.760,23.7351,14.7,12.999,255,0,0,1096.75,0,11,125.6,5.58,1.38,0,6.27451,0,14.3647,5.22,-8.76459,1,7,0,0,0,0,0,0,2.56,0,168.8
58,18750.800,23.6945,14.7,12.999,255,0,0,1091.25,0,11,125.6,5.54,1.4,0,5.88235,0,14.3647,5.22,-8.76459,1,7,0,0,0,0,0,0,2.56,0,168.8
59,18750.840,23.8627,14.7,13.0497,255,0,0,1102,0,11,125.6,5.54,1.38,0,6.27451,0,14.3647,5.22,-8.75536,1,7,0,0,0,0,0,0,2.56,0,168.8
60,18750.880,23.8202,14.7,13.0837,255,0,2.34375,1108,0,11,123.8,5.58,1.4,0,6.27451,0,14.3647,5.075,-8.7534,1,7,0,0,0,0,0,0,2.56,0,168.8
61,18750.920,23.8202,14.7,13.0837,255,0,2.34375,1064.25,0,11,123.8,5.6,1.38,0,5.88235,0,14.3647,5.075,-8.7534,1,7,0,0,0,0,0,0,2.56,0,168.8
62,18750.960,23.8627,14.7,13.0951,255,0,2.34375,1048.25,0,11,123.8,5.64,1.4,0,5.88235,0,14.3647,5.075,-8.79363,1,7,0,0,0,0,0,0,2.56,0,168.8
63,18751.000,23.6519,14.7,13.0951,255,0,2.34375,1056,0,11,123.8,5.6,1.38,0,5.88235,0,14.3647,5.075,-8.79363,1,7,0,0,0,0,0,0,2.56,0,168.8
64,18751.040,23.8627,14.7,13.1294,255,0,2.34375,1053.5,0,11,123.8,5.54,1.38,0,5.88235,0,14.3647,5.075,-8.80645,1,7,0,0,0,0,0,0,2.56,0,168.8
65,18751.080,23.8202,14.7,13.1408,255,0,2.34375,1041,0,11,123.8,5.52,1.4,0,5.88235,0,14.3647,5.075,-8.81494,1,7,0,0,0,0,0,0,2.56,0,168.8
66,18751.120,23.9033,14.7,13.1408,255,0,2.34375,1017.75,0,11,123.8,5.58,1.38,0,5.88235,0,14.3647,5.075,-8.81494,1,7,0,0,0,0,0,0,2.56,0,168.8
67,18751.160,23.8627,14.7,13.1466,255,0,2.34375,1021.25,0,11,123.8,5.52,1.38,0,5.88235,0,14.3647,5.075,-8.83629,1,7,0,0,0,0,0,0,2.56,0,168.8
68,18751.200,23.8627,14.7,13.158,255,0,2.34375,1013.25,0,11,123.8,5.5,1.38,0,5.88235,0,14.3647,5.075,-8.84049,1,7,0,0,0,0,0,0,2.56,0,168.8
69,18751.240,23.7351,14.7,13.158,255,0,2.34375,1006.25,0,11,123.8,5.48,1.38,0,6.66667,0,14.3647,5.075,-8.84049,1,7,0,0,0,0,0,0,2.56,0,168.8
70,18751.280,23.8202,14.7,13.1638,255,0,2.34375,1013.75,0,11,123.8,5.69,1.46,0,7.84314,0,14.3647,5.075,-8.84676,1,7,0,0,0,0,0,0,2.56,0,168.8
71,18751.320,23.8202,14.7,13.1638,255,0,2.34375,1008.5,0,11,123.8,6.37,1.48,0,7.84314,0,14.3647,5.075,-8.84676,1,7,0,0,0,0,0,0,2.56,0,168.8
72,18751.360,23.9033,14.7,13.1696,255,0,2.34375,1008.5,0,11,123.8,7.66,1.5,0,7.84314,0,14.3647,5.075,-8.8395,1,7,0,0,0,0,0,0,2.56,0,168.8
73,18751.400,23.8202,14.7,13.1523,255,0,2.34375,1018.25,0,11,123.8,7.8,1.52,0,7.84314,0,14.3647,5.22,-8.83579,1,7,0,0,0,0,0,0,2.56,0,168.8
74,18751.440,23.7351,14.7,13.1523,255,0,2.34375,1017.75,0,11,123.8,7.88,1.52,0,7.84314,0,14.3647,5.22,-8.83579,1,7,0,0,0,0,0,0,2.816,0,168.8
75,18751.480,23.7776,14.7,12.9098,255,0,1.5625,1032.75,0,11,123.8,7.9,1.52,0,7.84314,0,14.3647,5.365,-8.82219,1,7,0,0,0,0,0,0,2.816,0,168.8
76,18751.520,23.7776,14.7,12.8054,255,0,1.5625,1050.75,0,11,123.8,7.9,1.52,0,7.84314,0,14.3647,5.51,-8.80588,1,7,0,0,0,0,0,0,2.816,0,168.8
77,18751.560,23.8627,14.7,12.8054,255,0,1.5625,1084.5,0,11,123.8,7.88,1.5,0,7.84314,0,14.3647,5.51,-8.80588,1,7,0,0,0,0,0,0,3.072,0,168.8
78,18751.600,24.6634,14.7,13.0667,255,0,1.5625,1098.75,0,11,123.8,7.86,1.52,0,7.84314,0,14.3647,5.51,-8.77489,1,7,0,0,0,0,0,0,3.072,0,168.8
79,18751.640,24.8317,14.7,13.0667,255,0,1.5625,1108.75,0,10.5,123.8,7.82,1.5,0,7.84314,0,14.3647,5.655,-8.77489,1,7,0,0,0,0,0,0,3.072,1,168.8
80,18751.680,24.7891,14.7,13.0837,255,0,1.5625,1115,0,10.5,123.8,7.8,1.5,0,7.84314,0,14.3647,5.655,-8.75275,1,7,0,0,0,0,0,0,3.072,0,168.8
81,18751.720,24.7891,14.7,13.0951,255,0,1.5625,1105.25,0,10.5,123.8,7.71,1.48,0,7.84314,0,14.3647,5.655,-8.76321,1,7,0,0,0,0,0,0,3.072,1,168.8
82,18751.760,24.704,14.7,13.0951,255,0,1.5625,1103.25,0,10.5,123.8,7.69,1.5,0,7.84314,0,14.3647,5.655,-8.76321,1,7,0,0,0,0,0,0,3.072,0,168.8
83,18751.800,24.6634,14.7,13.1065,255,0,1.5625,1108.5,0,10.5,123.8,7.73,1.48,0,7.84314,0,14.3647,5.655,-8.75301,1,7,0,0,0,0,0,0,3.072,0,168.8
84,18751.840,24.6208,14.7,13.1179,255,0,1.5625,1106,0,10.5,123.8,7.53,1.5,0,7.84314,0,14.3647,5.655,-8.75516,1,7,0,0,0,0,0,0,3.072,1,168.8
85,18751.880,24.6208,14.7,13.1179,255,0,1.5625,1101.75,0,10.5,123.8,7.64,1.48,0,7.45098,0,14.3647,5.655,-8.75516,1,7,0,0,0,0,0,0,3.072,0,168.8
86,18751.920,24.7891,14.7,13.1294,255,0,1.5625,1098.5,0,10.5,123.8,7.53,1.5,0,7.84314,0,14.3647,5.655,-8.75028,1,7,0,0,0,0,0,0,3.072,0,168.8
87,18751.960,24.5783,14.7,13.1294,255,0,1.5625,1105.5,0,10.5,123.8,7.67,1.48,0,7.45098,0,14.3647,5.655,-8.75028,1,7,0,0,0,0,0,0,3.072,0,168.8
88,18752.000,24.7891,14.7,13.1408,255,0,1.5625,1109.5,0,10.5,123.8,7.55,1.48,0,7.45098,0,14.3647,5.655,-8.75927,1,7,0,0,0,0,0,0,3.072,0,168.8
89,18752.040,24.6634,14.7,13.1523,255,0,1.5625,1092,0,10.5,123.8,7.62,1.48,0,7.45098,0,14.3647,5.655,-8.7681,1,7,0,0,0,0,0,0,3.072,0,168.8
90,18752.080,24.6634,14.7,13.1523,255,0,-.78125,1078.25,0,10.5,123.8,7.62,1.48,0,7.45098,0,14.3647,5.655,-8.7681,1,7,0,0,0,0,0,0,3.072,0,168.8
91,18752.120,24.6634,14.7,13.1696,255,0,-.78125,1078,0,10.5,123.8,7.64,1.5,0,7.45098,0,14.3647,5.655,-8.78063,1,7,0,0,0,0,0,0,3.072,0,168.8
92,18752.160,24.704,14.7,13.1811,255,0,-.78125,1055.25,0,10.5,123.8,7.64,1.48,0,7.45098,0,14.3647,5.655,-8.80192,1,7,0,0,0,0,0,0,3.072,0,168.8
93,18752.200,24.704,14.7,13.1811,255,0,-.78125,1045.75,0,10.5,123.8,7.64,1.5,0,7.45098,0,14.3647,5.655,-8.80192,1,7,0,0,0,0,0,0,3.072,0,168.8
94,18752.240,24.704,14.7,13.1869,255,0,-.78125,1044,0,10.5,123.8,7.67,1.5,0,7.45098,0,14.3647,5.655,-8.81217,1,7,0,0,0,0,0,0,3.072,0,168.8
95,18752.280,24.6634,14.7,13.1869,255,0,-.78125,1024.75,0,10,123.8,7.73,1.48,0,7.45098,0,14.3647,5.655,-8.81217,1,7,0,0,0,0,0,0,3.072,0,168.8
96,18752.320,24.6634,14.7,13.1869,255,0,-.78125,1009.5,0,10,123.8,7.67,1.5,0,7.45098,0,14.3647,5.655,-8.82975,1,7,0,0,0,0,0,0,3.072,0,168.8
97,18752.360,24.6208,14.7,13.1869,255,0,-.78125,1006.25,0,10,123.8,7.64,1.48,0,7.45098,0,14.3647,5.655,-8.84692,1,7,0,0,0,0,0,0,3.072,0,168.8
98,18752.400,24.704,14.7,13.1869,255,0,-.78125,979.25,0,10,123.8,7.51,1.48,0,7.45098,0,14.3647,5.655,-8.84692,1,7,0,0,0,0,0,0,3.072,0,168.8
99,18752.440,24.704,14.7,13.1926,255,0,-.78125,964.75,0,10,123.8,7.67,1.5,0,7.45098,0,14.3647,5.8,-8.87159,1,7,0,0,0,0,0,0,3.072,0,168.8
100,18752.480,24.704,14.7,13.1753,255,0,-.78125,964.75,0,10,123.8,7.62,1.48,0,7.45098,0,14.3647,5.8,-8.88485,1,7,0,0,0,0,0,0,3.072,0,168.8
101,18752.520,24.5783,14.7,13.1753,255,0,-.78125,946.75,0,10,123.8,7.51,1.48,0,7.45098,0,14.3647,5.8,-8.88485,1,7,0,0,0,0,0,0,3.072,0,168.8
102,18752.560,23.7351,14.7,13.1696,255,0,-.78125,936.75,0,10,123.8,7.51,1.48,0,7.45098,0,14.3647,5.8,-8.90297,1,7,0,0,0,0,0,0,3.072,0,168.8
103,18752.600,23.7776,14.7,13.1696,255,0,-.78125,938.75,0,9.5,123.8,7.49,1.48,0,7.45098,0,14.3647,5.945,-8.90297,1,7,0,0,0,0,0,0,3.072,0,168.8
104,18752.640,23.7776,14.7,13.1523,255,0,-.78125,927.5,0,10,123.8,7.4,1.48,0,7.45098,0,14.3647,5.945,-8.90876,1,7,0,0,0,0,0,0,3.072,0,168.8
105,18752.680,23.8202,14.7,13.1523,255,0,-.78125,932.25,0,9.5,123.8,7.42,1.48,0,7.45098,0,14.3647,5.945,-8.91474,1,7,0,0,0,0,0,0,3.072,0,168.8
106,18752.720,23.8202,14.7,13.1523,255,0,-.78125,931.5,0,9.5,123.8,7.53,1.48,0,7.45098,0,14.3647,5.945,-8.91474,1,7,0,0,0,0,0,0,3.072,0,168.8
107,18752.760,23.8627,14.7,13.1351,255,0,-.78125,922.25,0,9.5,123.8,7.44,1.48,0,7.45098,0,14.3647,6.09,-8.9154,1,7,0,0,0,0,0,0,3.072,0,168.8
108,18752.800,23.7776,14.7,13.1179,255,0,-.78125,930,0,9.5,123.8,7.4,1.48,0,7.45098,0,14.3647,6.09,-8.91692,1,7,0,0,0,0,0,0,3.072,0,168.8
109,18752.840,23.7351,14.7,13.1179,255,0,-.78125,926.25,0,9.5,123.8,7.4,1.46,0,7.45098,0,14.3647,6.09,-8.91692,1,7,0,0,0,0,0,0,3.072,0,168.8
110,18752.880,23.7776,14.7,13.1236,255,0,-.78125,919,0,9.5,123.8,7.4,1.48,0,7.45098,0,14.3647,6.09,-8.91487,1,7,0,0,0,0,0,0,3.072,0,168.8
111,18752.920,23.8202,14.7,13.1236,255,0,-.78125,925,0,9.5,123.8,7.31,1.48,0,7.45098,0,14.3647,6.09,-8.91487,1,7,0,0,0,0,0,0,3.072,0,168.8
112,18752.960,23.8627,14.7,13.1236,255,0,-.78125,919.25,0,9.5,123.8,7.31,1.48,0,7.45098,0,14.3647,6.09,-8.92144,1,7,0,0,0,0,0,0,3.072,0,168.8
113,18753.000,23.8627,14.7,13.1236,255,0,-.78125,917.75,0,9.5,123.8,7.4,1.46,0,7.45098,0,14.3647,6.09,-8.92821,1,7,0,0,0,0,0,0,3.072,0,168.8
114,18753.040,23.6945,14.7,13.1236,255,0,-.78125,921.75,0,9.5,123.8,7.19,1.48,0,7.45098,0,14.3647,6.09,-8.92821,1,7,0,0,0,0,0,0,3.072,0,168.8
115,18753.080,23.7351,14.7,13.1351,255,0,-.78125,913.25,0,9.5,123.8,7.19,1.46,0,7.45098,0,14.3647,6.09,-8.92438,1,7,0,0,0,0,0,0,3.072,0,168.8
116,18753.120,23.7776,14.7,13.1351,255,0,-.78125,921,0,9.5,123.8,7.19,1.48,0,7.05882,0,14.3647,6.235,-8.92509,1,7,0,0,0,0,0,0,3.072,0,168.8
117,18753.160,23.7776,14.5852,13.1351,255,0,-.78125,910.25,0,9.5,123.8,7.09,1.48,0,7.05882,0,14.3647,6.235,-8.92509,1,7,0,0,0,0,0,0,3.072,0,168.8
118,18753.200,23.8202,14.5852,13.1466,255,0,-.78125,919,0,9.5,123.8,7.09,1.46,0,7.05882,0,14.3647,6.235,-8.92688,1,7,0,0,0,0,0,0,3.072,0,168.8
119,18753.240,23.8627,14.5852,13.1466,255,0,-.78125,925.5,0,9.5,123.8,7.09,1.46,0,7.05882,0,14.3647,6.235,-8.92688,1,7,0,0,0,0,0,0,3.072,0,168.8
120,18753.280,23.8202,14.5852,13.1523,255,0,-.78125,918.25,0,9.5,123.8,6.78,1.46,0,7.05882,0,14.3647,6.235,-8.92103,1,7,0,0,0,0,0,0,3.072,0,168.8
121,18753.320,23.7351,14.5852,13.1523,255,0,-.78125,930.25,0,9.5,123.8,6.78,1.46,0,7.05882,0,14.3647,6.235,-8.91659,1,7,0,0,0,0,0,0,3.072,0,168.8
122,18753.360,23.7776,14.5852,13.1523,255,0,-.78125,930,0,9.5,123.8,7,1.48,0,7.05882,0,14.3647,6.235,-8.91659,1,7,0,0,0,0,0,0,3.072,0,168.8
123,18753.400,23.7351,14.5852,13.1696,255,0,-.78125,938.75,0,9.5,123.8,7.19,1.46,0,7.05882,0,14.3647,6.235,-8.90711,1,7,0,0,0,0,0,0,3.072,0,168.8
124,18753.440,23.7776,14.5852,13.1753,255,0,-.78125,951,0,9.5,123.8,7.09,1.48,0,7.05882,0,14.3647,6.235,-8.89753,1,7,0,0,0,0,0,0,3.072,0,168.8
125,18753.480,23.8202,14.5852,13.1753,255,0,-.78125,953.75,0,9.5,123.8,7.19,1.48,0,7.05882,0,14.3647,6.235,-8.89753,1,7,0,0,0,0,0,0,3.072,0,168.8
126,18753.520,23.7351,14.5852,13.1926,255,0,-.78125,963.25,0,9.5,123.8,7.09,1.46,0,7.05882,0,14.3647,6.235,-8.88643,1,7,0,0,0,0,0,0,3.072,0,168.8
127,18753.560,23.8627,14.5852,13.1926,255,0,-.78125,968.75,0,9.5,123.8,6.81,1.46,0,7.05882,0,14.3647,6.235,-8.88643,1,7,0,0,0,0,0,0,3.072,0,168.8
128,18753.600,23.7776,14.5852,13.1984,255,0,-.78125,970.5,0,9.5,123.8,6.81,1.46,0,7.05882,0,14.3647,6.235,-8.88124,1,7,0,0,0,0,0,0,3.072,0,168.8
129,18753.640,23.8202,14.5852,13.2216,255,0,-.78125,982,0,9.5,123.8,6.81,1.46,0,7.05882,0,14.3647,6.235,-8.86917,1,7,0,0,0,0,0,0,3.072,0,168.8
130,18753.680,23.7776,14.5852,13.2216,255,0,-.78125,989.75,0,9.5,123.8,7,1.46,0,7.05882,0,14.3647,6.235,-8.86917,1,7,0,0,0,0,0,0,3.072,0,168.8
131,18753.720,23.8202,14.5852,13.2332,255,0,-.78125,986,0,9.5,123.8,7.09,1.48,0,7.05882,0,14.3647,6.235,-8.86203,1,7,0,0,0,0,0,0,3.072,0,168.8
132,18753.760,23.7776,14.5852,13.2565,255,0,-.78125,990.5,0,9.5,123.8,7.19,1.46,0,7.05882,0,14.3647,6.235,-8.86121,1,7,0,0,0,0,0,0,3.072,0,168.8
133,18753.800,23.8202,14.4703,13.2565,255,0,-.78125,989.25,0,9.5,123.8,6.81,1.46,0,7.05882,0,14.3647,6.235,-8.86121,1,7,0,0,0,0,0,0,3.072,0,168.8
134,18753.840,23.6945,14.4703,13.2799,255,0,-.78125,983,0,10,123.8,6.72,1.46,0,7.05882,0,14.3647,6.235,-8.86237,1,7,0,0,0,0,0,0,3.072,0,168.8
135,18753.880,23.6945,14.4703,13.2799,255,0,-.78125,985.5,0,10,123.8,6.91,1.46,0,7.05882,0,14.3647,6.235,-8.86237,1,7,0,0,0,0,0,0,3.072,0,168.8
