sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
6530,266.160,14.5505,14.4703,14.4738,31,7.03125,-3.90625,1079,0,17.5,71.6,5.46,1.38,0,5.4902,0,14.3647,4.93,-8.71229,1,8,0,0,0,0,0,0,2.304,0,145.4
6531,266.200,14.4248,14.4703,14.4738,31,7.03125,-3.90625,1083.5,0,17,71.6,5.42,1.38,0,5.4902,0,14.3647,4.93,-8.71229,1,8,0,0,0,0,0,0,2.304,0,145.4
6532,266.240,14.508,14.4703,14.4808,31,7.03125,-3.90625,1093.75,0,16.5,71.6,5.42,1.38,0,5.4902,0,14.3647,4.93,-8.70829,1,8,0,0,0,0,0,0,2.304,0,145.4
6533,266.280,14.4248,14.4703,14.4808,31,7.03125,-3.90625,1094.5,0,16.5,71.6,5.48,1.38,0,5.4902,0,14.3647,4.93,-8.70829,1,8,0,0,0,0,0,0,2.304,0,145.4
6534,266.320,14.508,14.4703,14.4878,31,7.03125,-3.90625,1097,0,16,71.6,5.46,1.36,0,5.4902,0,14.3647,4.93,-8.69823,1,8,0,0,0,0,0,0,2.304,0,145.4
6535,266.360,14.5505,14.4703,14.4808,31,7.03125,-3.90625,1090.25,0,16.5,71.6,5.42,1.38,0,5.4902,0,14.3647,4.93,-8.70213,1,8,0,0,0,0,0,0,2.304,0,145.4
6536,266.400,14.5931,14.4703,14.4808,31,7.03125,-3.90625,1094.25,0,16.5,71.6,5.44,1.36,0,5.4902,0,14.3647,4.93,-8.70213,1,8,0,0,0,0,0,0,2.304,0,145.4
6537,266.440,14.5931,14.4703,14.4878,31,7.03125,-3.90625,1091,0,16.5,71.6,5.44,1.38,0,5.4902,0,14.3647,4.93,-8.69828,1,8,0,0,0,0,0,0,2.304,0,145.4
6538,266.480,14.5505,14.4703,14.4948,31,7.03125,-3.90625,1092.25,0,16.5,71.6,5.46,1.36,0,5.4902,0,14.3647,4.93,-8.69007,1,8,0,0,0,0,0,0,2.304,0,145.4
6539,266.520,14.4673,14.4703,14.4948,31,7.03125,-3.90625,1093.75,0,16.5,71.6,5.48,1.4,0,5.4902,0,14.3647,4.93,-8.69007,1,8,0,0,0,0,0,0,2.304,0,145.4
6540,266.560,14.5505,14.4703,14.4808,31,7.03125,-3.90625,1084.75,0,17,71.6,5.5,1.38,0,5.4902,0,14.3647,4.93,-8.7053,1,8,0,0,0,0,0,0,2.304,0,145.4
6541,266.600,14.5505,14.4703,14.4808,31,7.03125,-3.90625,1079.25,0,17.5,71.6,5.48,1.38,0,5.4902,0,14.3647,4.93,-8.7053,1,8,0,0,0,0,0,0,2.304,0,145.4
6542,266.640,14.9721,14.4703,14.4738,31,7.03125,-3.90625,1084.5,0,17,71.6,5.46,1.38,0,5.4902,0,14.3647,4.93,-8.71186,1,8,0,0,0,0,0,0,2.304,0,145.4
6543,266.680,15.2255,14.4703,14.4808,31,7.03125,-3.90625,1094,0,16,71.6,5.42,1.36,0,5.4902,0,14.3647,4.93,-8.70722,1,8,0,0,0,0,0,0,2.304,0,145.4
6544,266.720,15.0572,14.4703,14.4808,31,7.03125,-3.90625,1080.25,0,17.5,71.6,5.38,1.38,0,5.4902,0,14.3647,4.93,-8.70722,1,8,0,0,0,0,0,0,2.304,0,145.4
6545,266.760,15.0978,14.4703,14.4669,31,7.03125,-3.90625,1063.5,0,18.5,71.6,5.46,1.36,0,5.4902,0,14.3647,4.93,-8.71727,1,8,0,0,0,0,0,0,2.304,0,145.4
6546,266.800,15.0978,14.4703,14.4669,31,7.03125,-3.90625,1071,0,18,71.6,5.46,1.38,0,5.4902,0,14.3647,4.93,-8.71947,1,8,0,0,0,0,0,0,2.304,0,145.4
6547,266.840,15.0978,14.4703,14.4669,31,7.03125,-3.90625,1088.25,0,16.5,71.6,5.44,1.36,0,5.4902,0,14.3647,4.93,-8.71947,1,8,0,0,0,0,0,0,2.304,0,145.4
6548,266.880,15.1404,14.4703,14.4808,31,7.03125,-3.90625,1088.75,0,16.5,71.6,5.42,1.38,0,5.4902,0,14.3647,4.93,-8.70354,1,8,0,0,0,0,0,0,2.304,0,145.4
6549,266.920,15.0978,14.4703,14.4808,31,7.03125,-3.90625,1082.5,0,17,71.6,5.36,1.36,0,5.4902,0,14.3647,4.93,-8.70354,1,8,0,0,0,0,0,0,2.304,0,145.4
6550,266.960,15.1829,14.4703,14.4808,31,7.03125,-3.90625,1083.75,0,17,71.6,5.34,1.38,0,5.4902,0,14.3647,4.93,-8.7089,1,8,0,0,0,0,0,0,2.304,0,145.4
6551,267.000,15.0147,14.4703,14.4738,31,7.03125,-3.90625,1085.25,0,16.5,71.6,5.4,1.38,0,5.4902,0,14.3647,4.93,-8.71377,1,8,0,0,0,0,0,0,2.304,0,145.4
6552,267.040,15.1404,14.4703,14.4738,31,7.03125,-3.90625,1072.5,0,17.5,71.6,5.42,1.38,0,5.4902,0,14.3647,4.93,-8.71377,1,8,0,0,0,0,0,0,2.304,0,145.4
6553,267.080,15.0572,14.4703,14.4669,31,7.03125,-3.90625,1080,0,17,71.6,5.44,1.38,0,5.4902,0,14.3647,4.93,-8.71827,1,8,0,0,0,0,0,0,2.304,0,145.4
6554,267.120,15.0572,14.4703,14.4808,31,7.03125,-3.90625,1084,0,16.5,71.6,5.46,1.36,0,5.4902,0,14.3647,4.93,-8.70758,1,8,0,0,0,0,0,0,2.304,0,145.4
6555,267.160,15.0572,14.4703,14.4808,31,6.25,-3.90625,1080.5,0,17,71.6,5.48,1.4,0,5.4902,0,14.3647,4.93,-8.70758,1,8,0,0,0,0,0,0,2.304,0,145.4
6556,267.200,15.1404,14.4703,14.4878,31,6.25,-3.90625,1091,0,16,71.6,5.5,1.38,0,5.4902,0,14.3647,4.93,-8.69454,1,8,0,0,0,0,0,0,2.304,0,145.4
6557,267.240,15.1404,14.4703,14.4878,31,6.25,-3.90625,1095.25,0,15.5,71.6,5.52,1.4,0,5.4902,0,14.3647,4.93,-8.69454,1,8,0,0,0,0,0,0,2.304,0,145.4
6558,267.280,15.1404,14.4703,14.4878,31,6.25,-3.90625,1089,0,16,71.6,5.5,1.38,0,5.4902,0,14.3647,4.93,-8.69727,1,8,0,0,0,0,0,0,2.304,0,145.4
6559,267.320,15.0978,14.4703,14.4808,31,6.25,-3.90625,1080.5,0,17,71.6,5.46,1.38,0,5.4902,0,14.3647,4.93,-8.7107,1,8,0,0,0,0,0,0,2.304,0,145.4
6560,267.360,15.0147,14.4703,14.4808,31,7.03125,-3.90625,1073.75,0,17,71.6,5.42,1.36,0,5.4902,0,14.3647,4.93,-8.7107,1,8,0,0,0,0,0,0,2.304,0,145.4
6561,267.400,15.0978,14.4703,14.4738,31,6.25,-3.90625,1087.75,0,16.5,71.6,5.38,1.36,0,5.4902,0,14.3647,4.93,-8.717,1,8,0,0,0,0,0,0,2.304,0,145.4
6562,267.440,15.0572,14.4703,14.4808,31,7.03125,-3.90625,1086.25,0,16.5,71.6,5.36,1.38,0,5.4902,0,14.3647,4.93,-8.70547,1,8,0,0,0,0,0,0,2.304,0,145.4
6563,267.480,15.1829,14.4703,14.4808,31,6.25,-3.90625,1074.75,0,17.5,71.6,5.36,1.36,0,5.4902,0,14.3647,4.93,-8.70547,1,8,0,0,0,0,0,0,2.304,0,145.4
6564,267.520,14.5505,14.4703,14.4738,31,6.25,-3.90625,1079.25,0,17,71.6,5.36,1.38,0,5.4902,0,14.3647,4.93,-8.7159,1,8,0,0,0,0,0,0,2.304,0,145.4
6565,267.560,14.5931,14.4703,14.4738,31,6.25,-3.90625,1077.25,0,17,71.6,5.42,1.36,0,5.4902,0,14.3647,4.93,-8.7159,1,8,0,0,0,0,0,0,2.304,0,145.4
6566,267.600,14.5505,14.4703,14.4738,31,6.25,-3.90625,1069,0,17.5,71.6,5.42,1.38,0,5.4902,0,14.3647,4.93,-8.71355,1,8,0,0,0,0,0,0,2.304,0,145.4
6567,267.640,14.5931,14.4703,14.4808,31,6.25,-3.90625,1082.75,0,16.5,71.6,5.44,1.36,0,5.4902,0,14.3647,4.93,-8.70839,1,8,0,0,0,0,0,0,2.304,0,145.4
6568,267.680,14.5505,14.4703,14.4808,31,6.25,-3.90625,1089.5,0,16,71.6,5.44,1.38,0,5.4902,0,14.3647,4.93,-8.70839,1,8,0,0,0,0,0,0,2.304,0,145.4
6569,267.720,14.508,14.3555,14.4808,31,6.25,-3.90625,1074.25,0,17,71.6,5.42,1.38,0,5.4902,0,14.3647,4.93,-8.70239,1,8,0,0,0,0,0,0,2.304,0,145.4
6570,267.760,14.5505,14.4703,14.4669,31,6.25,-3.90625,1069.25,0,17.5,71.6,5.54,1.4,0,5.4902,0,14.3647,4.93,-8.72083,1,8,0,0,0,0,0,0,2.304,0,145.4
6571,267.800,14.4673,14.4703,14.4669,31,6.25,-3.90625,1074.25,0,17,71.6,5.62,1.4,0,5.4902,0,14.3647,4.93,-8.72083,1,8,0,0,0,0,0,0,2.304,0,145.4
6572,267.840,14.5505,14.3555,14.4738,31,6.25,-3.90625,1079.5,0,16.5,71.6,5.54,1.38,0,5.4902,0,14.3647,4.93,-8.71851,1,8,0,0,0,0,0,0,2.304,0,145.4
6573,267.880,14.508,14.4703,14.4738,31,6.25,-3.90625,1074.75,0,17,71.6,5.52,1.38,0,5.4902,0,14.3647,4.93,-8.71851,1,8,0,0,0,0,0,0,2.304,0,145.4
6574,267.920,14.4248,14.4703,14.4738,31,6.25,-3.90625,1083.75,0,16.5,71.6,5.44,1.36,0,5.4902,0,14.3647,4.93,-8.71584,1,8,0,0,0,0,0,0,2.304,0,145.4
6575,267.960,14.5505,14.4703,14.4878,31,6.25,-3.90625,1094,0,15.5,71.6,5.36,1.38,0,5.4902,0,14.3647,4.93,-8.6982,1,8,0,0,0,0,0,0,2.304,0,145.4
6576,268.000,14.5505,14.4703,14.4878,31,6.25,-3.90625,1099.75,0,15,71.6,5.36,1.36,0,5.4902,0,14.3647,4.93,-8.6982,1,8,0,0,0,0,0,0,2.304,0,145.4
6577,268.040,14.508,14.4703,14.4948,31,6.25,-3.90625,1084.25,0,16.5,71.6,5.34,1.36,0,5.4902,0,14.3647,4.93,-8.69305,1,8,0,0,0,0,0,0,2.304,0,145.4
6578,268.080,14.4248,14.4703,14.4808,31,6.25,-3.90625,1084.25,0,16.5,71.6,5.34,1.36,0,5.4902,0,14.3647,4.93,-8.70724,1,8,0,0,0,0,0,0,2.304,0,145.4
6579,268.120,14.508,14.4703,14.4808,31,6.25,-3.90625,1078,0,17,71.6,5.3,1.36,0,5.4902,0,14.3647,4.93,-8.70724,1,8,0,0,0,0,0,0,2.304,0,145.4
6580,268.160,14.4248,14.4703,14.4738,31,6.25,-3.90625,1076.25,0,17,71.6,5.3,1.38,0,5.4902,0,14.3647,4.93,-8.71284,1,8,0,0,0,0,0,0,2.304,0,145.4
6581,268.200,14.5505,14.4703,14.4738,31,6.25,-3.90625,1075.75,0,17,71.6,5.42,1.36,0,5.4902,0,14.3647,4.93,-8.71284,1,8,0,0,0,0,0,0,2.304,0,145.4
6582,268.240,14.5505,14.3555,14.4738,31,6.25,-3.90625,1076.5,0,17,71.6,5.42,1.38,0,5.4902,0,14.3647,4.93,-8.71495,1,8,0,0,0,0,0,0,2.304,0,145.4
6583,268.280,14.5505,14.3555,14.4599,31,6.25,-3.90625,1069,0,17.5,71.6,5.42,1.36,0,5.4902,0,14.3647,4.93,-8.72926,1,8,0,0,0,0,0,0,2.304,0,145.4
6584,268.320,14.508,14.3555,14.4599,31,6.25,-3.90625,1064,0,18,71.6,5.38,1.36,0,5.4902,0,14.3647,4.93,-8.72926,1,8,0,0,0,0,0,0,2.304,0,145.4
6585,268.360,14.3823,14.3555,14.4669,31,6.25,-3.90625,1075.75,0,17,71.6,5.36,1.38,0,5.4902,0,14.3647,4.93,-8.72568,1,8,0,0,0,0,0,0,2.304,0,145.4
6586,268.400,14.4673,14.3555,14.4738,31,6.25,-3.90625,1080.25,0,16.5,71.6,5.46,1.38,0,5.4902,0,14.3647,4.93,-8.71095,1,8,0,0,0,0,0,0,2.304,0,145.4
6587,268.440,14.4248,14.4703,14.4738,31,6.25,-3.90625,1074,0,17,71.6,5.52,1.4,0,5.4902,0,14.3647,4.93,-8.71095,1,8,0,0,0,0,0,0,2.304,0,145.4
6588,268.480,14.5505,14.3555,14.4738,31,6.25,-3.90625,1064.75,0,17.5,71.6,5.5,1.38,0,5.4902,0,14.3647,4.93,-8.71477,1,8,0,0,0,0,0,0,2.304,0,145.4
6589,268.520,14.5505,14.3555,14.4738,31,6.25,-3.90625,1070.5,0,17,71.6,5.5,1.38,0,5.4902,0,14.3647,4.93,-8.71477,1,8,0,0,0,0,0,0,2.304,0,145.4
6590,268.560,14.4673,14.4703,14.4738,31,6.25,-3.90625,1070.25,0,17,71.6,5.46,1.38,0,5.4902,0,14.3647,4.93,-8.71982,1,8,0,0,0,0,0,0,2.304,0,145.4
6591,268.600,14.5505,14.3555,14.4738,31,6.25,-3.90625,1064,0,17.5,71.6,5.48,1.38,0,5.4902,0,14.3647,4.93,-8.72003,1,8,0,0,0,0,0,0,2.304,0,145.4
6592,268.640,14.2972,14.3555,14.4738,31,6.25,-3.90625,1075.25,0,16.5,71.6,5.5,1.38,0,5.4902,0,14.3647,4.93,-8.72003,1,8,0,0,0,0,0,0,2.304,0,145.4
6593,268.680,14.3823,14.4703,14.4738,31,6.25,-3.90625,1074.75,0,16.5,71.6,5.36,1.36,0,5.4902,0,14.3647,4.93,-8.7189,1,8,0,0,0,0,0,0,2.304,0,145.4
6594,268.720,14.4673,14.4703,14.4669,31,6.25,-3.90625,1067.75,0,17,71.6,5.36,1.38,0,5.4902,0,14.3647,4.93,-8.72222,1,8,0,0,0,0,0,0,2.304,0,145.4
6595,268.760,14.508,14.4703,14.4669,31,6.25,-3.90625,1067,0,17,71.6,5.38,1.36,0,5.4902,0,14.3647,4.93,-8.72222,1,8,0,0,0,0,0,0,2.304,0,145.4
6596,268.800,15.0572,14.4703,14.4669,31,6.25,-3.90625,1071,0,17,71.6,5.32,1.38,0,5.4902,0,14.3647,4.93,-8.72288,1,8,0,0,0,0,0,0,2.304,0,145.4
6597,268.840,15.0147,14.4703,14.4669,31,6.25,-3.90625,1081.5,0,16,71.6,5.36,1.36,0,5.4902,0,14.3647,4.93,-8.72288,1,8,0,0,0,0,0,0,2.304,0,145.4
6598,268.880,15.1404,14.4703,14.4808,31,6.25,-3.90625,1076.25,0,16.5,71.6,5.38,1.38,0,5.4902,0,14.3647,4.93,-8.70955,1,8,0,0,0,0,0,0,2.304,0,145.4
6599,268.920,14.887,14.4703,14.4808,31,6.25,-3.90625,1085.75,0,15.5,71.6,5.38,1.38,0,5.4902,0,14.3647,4.93,-8.70548,1,8,0,0,0,0,0,0,2.304,0,145.4
6600,268.960,15.0147,14.3555,14.4808,31,6.25,-3.90625,1082.5,0,16,71.6,5.38,1.36,0,5.4902,0,14.3647,4.93,-8.70548,1,8,0,0,0,0,0,0,2.304,0,145.4
6601,269.000,15.0978,14.4703,14.4808,31,6.25,-3.90625,1077.75,0,16.5,71.6,5.38,1.38,0,5.4902,0,14.3647,4.93,-8.70844,1,8,0,0,0,0,0,0,2.304,0,145.4
6602,269.040,15.0572,14.3555,14.4599,31,6.25,-3.90625,1063.5,0,17.5,71.6,5.48,1.38,0,5.4902,0,14.3647,4.93,-8.72597,1,8,0,0,0,0,0,0,2.304,0,145.4
6603,269.080,14.9296,14.3555,14.4599,31,6.25,-3.90625,1073.25,0,16.5,71.6,5.5,1.4,0,5.4902,0,14.3647,4.93,-8.72597,1,8,0,0,0,0,0,0,2.304,0,145.4
6604,269.120,15.0572,14.4703,14.4669,31,6.25,-3.90625,1084.25,0,15.5,71.6,5.5,1.38,0,5.4902,0,14.3647,4.93,-8.71986,1,8,0,0,0,0,0,0,2.304,0,145.4
6605,269.160,15.0147,14.3555,14.4669,31,6.25,-3.90625,1081.75,0,16,71.6,5.48,1.38,0,5.4902,0,14.3647,4.93,-8.71986,1,8,0,0,0,0,0,0,2.304,0,145.4
6606,269.200,14.9296,14.3555,14.4808,31,5.46875,-3.90625,1090.25,0,15.5,71.6,5.44,1.38,0,5.4902,0,14.3647,4.93,-8.70906,1,8,0,0,0,0,0,0,2.304,0,145.4
6607,269.240,14.9296,14.3555,14.4878,31,6.25,-3.90625,1083.25,0,16,71.6,5.44,1.38,0,5.4902,0,14.3647,4.93,-8.7013,1,8,0,0,0,0,0,0,2.304,0,145.4
6608,269.280,14.887,14.3555,14.4878,31,5.46875,-3.90625,1063.75,0,17.5,71.6,5.44,1.38,0,5.4902,0,14.3647,4.93,-8.7013,1,8,0,0,0,0,0,0,2.304,0,145.4
6609,269.320,14.9296,14.4703,14.4738,31,5.46875,-3.90625,1065.75,0,17.5,71.6,5.46,1.36,0,5.4902,0,14.3647,4.93,-8.71626,1,8,0,0,0,0,0,0,2.304,0,145.4
6610,269.360,14.9296,14.4703,14.4738,31,6.25,-3.90625,1072.75,0,16.5,71.6,5.42,1.38,0,5.4902,0,14.3647,4.93,-8.71725,1,8,0,0,0,0,0,0,2.304,0,145.4
6611,269.400,14.9721,14.4703,14.4738,31,6.25,-3.90625,1077.25,0,16.5,71.6,5.38,1.36,0,5.4902,0,14.3647,4.93,-8.71725,1,8,0,0,0,0,0,0,2.304,0,145.4
6612,269.440,15.0147,14.4703,14.4738,31,6.25,-3.90625,1071.5,0,16.5,71.6,5.42,1.38,0,5.4902,0,14.3647,4.93,-8.71321,1,8,0,0,0,0,0,0,2.304,0,145.4
6613,269.480,14.9721,14.4703,14.4738,31,6.25,-3.90625,1070.75,0,17,71.6,5.46,1.36,0,5.4902,0,14.3647,4.93,-8.71321,1,8,0,0,0,0,0,0,2.304,0,145.4
6614,269.520,15.3086,14.4703,14.4738,31,6.25,-3.90625,1077.75,0,16,71.6,5.42,1.38,0,5.4902,0,14.3647,4.93,-8.71915,1,8,0,0,0,0,0,0,2.304,0,145.4
6615,269.560,14.9296,14.4703,14.4669,31,6.25,-3.90625,1069,0,17,71.6,5.36,1.36,0,5.4902,0,14.3647,4.93,-8.72084,1,8,0,0,0,0,0,0,2.304,0,145.4
6616,269.600,15.1829,14.4703,14.4669,31,5.46875,-3.90625,1066.75,0,17,71.6,5.32,1.36,0,5.4902,0,14.3647,4.93,-8.72084,1,8,0,0,0,0,0,0,2.304,0,145.4
6617,269.640,15.0572,14.4703,14.4669,31,5.46875,-3.90625,1082,0,16,71.6,5.3,1.38,0,5.4902,0,14.3647,4.93,-8.72281,1,8,0,0,0,0,0,0,2.304,0,145.4
6618,269.680,14.9721,14.4703,14.4738,31,5.46875,-3.90625,1077.25,0,16,71.6,5.26,1.36,0,5.4902,0,14.3647,4.93,-8.71484,1,8,0,0,0,0,0,0,2.304,0,145.4
6619,269.720,15.1829,14.4703,14.4738,31,5.46875,-3.90625,1062.25,0,17.5,71.6,5.36,1.38,0,5.4902,0,14.3647,4.93,-8.71484,1,8,0,0,0,0,0,0,2.304,0,145.4
6620,269.760,15.0147,14.4703,14.4669,31,5.46875,-3.90625,1063.5,0,17.5,71.6,5.44,1.36,0,5.4902,0,14.3647,4.93,-8.72207,1,8,0,0,0,0,0,0,2.304,0,145.4
6621,269.800,15.2255,14.4703,14.4669,31,5.46875,-3.90625,1064,0,17,71.6,5.46,1.38,0,5.4902,0,14.3647,4.93,-8.72207,1,8,0,0,0,0,0,0,2.304,0,145.4
6622,269.840,15.268,14.4703,14.4669,31,5.46875,-3.90625,1049.5,0,18.5,71.6,5.42,1.38,0,5.4902,0,14.3647,4.93,-8.7252,1,8,0,0,0,0,0,0,2.304,0,145.4
6623,269.880,15.0978,14.4703,14.4599,31,5.46875,-3.90625,1055,0,18,71.6,5.44,1.36,0,5.4902,0,14.3647,4.93,-8.73176,1,8,0,0,0,0,0,0,2.304,0,145.4
6624,269.920,15.1829,14.4703,14.4599,31,6.25,-3.90625,1056.25,0,17.5,71.6,5.44,1.38,0,5.4902,0,14.3647,4.93,-8.73176,1,8,0,0,0,0,0,0,2.304,0,145.4
6625,269.960,15.0978,14.4703,14.4599,31,5.46875,-3.90625,1050,0,18,71.6,5.46,1.38,0,5.4902,0,14.3647,4.93,-8.74498,1,8,0,0,0,0,0,0,2.304,0,145.4
6626,270.000,15.0147,14.4703,14.4599,31,6.25,-3.90625,1050.75,0,18,71.6,5.48,1.38,0,5.4902,0,14.3647,4.93,-8.73755,1,8,0,0,0,0,0,0,2.304,1,145.4
6627,270.040,15.1829,14.4703,14.4599,31,6.25,-3.90625,1056.5,0,17.5,71.6,5.48,1.38,0,5.4902,0,14.3647,4.93,-8.73755,1,8,0,0,0,0,0,0,2.304,0,145.4
6628,270.080,15.1829,14.4703,14.453,31,6.25,-3.90625,1041.25,0,18.5,71.6,5.46,1.36,0,5.4902,0,14.3647,4.93,-8.74875,1,8,0,0,0,0,0,0,2.304,0,145.4
6629,270.120,15.1404,14.4703,14.453,31,6.25,-3.90625,1037.25,0,19,71.6,5.44,1.38,0,5.4902,0,14.3647,4.93,-8.74875,1,8,0,0,0,0,0,0,2.304,0,145.4
6630,270.160,15.1404,14.4703,14.453,31,6.25,-3.90625,1035.5,0,19,71.6,5.42,1.36,0,5.4902,0,14.3647,4.93,-8.74983,1,8,0,0,0,0,0,0,2.304,0,145.4
6631,270.200,15.1829,14.4703,14.453,31,6.25,-3.90625,1048,0,17.5,71.6,5.38,1.36,0,5.4902,0,14.3647,4.93,-8.7513,1,8,0,0,0,0,0,0,2.304,0,145.4
6632,270.240,15.0978,14.4703,14.453,31,6.25,-3.90625,1044.5,0,18,71.6,5.38,1.38,0,5.4902,0,14.3647,4.93,-8.7513,1,8,0,0,0,0,0,0,2.304,0,145.4
6633,270.280,15.2255,14.4703,14.4669,31,6.25,-3.90625,1058.25,0,16.5,71.6,5.3,1.36,0,5.4902,0,14.3647,4.93,-8.7304,1,8,0,0,0,0,0,0,2.304,0,145.4
6634,270.320,15.268,14.4703,14.4808,31,6.25,-3.90625,1073.25,0,15.5,71.6,5.32,1.38,0,5.4902,0,14.3647,4.93,-8.71654,1,8,0,0,0,0,0,0,2.304,0,145.4
6635,270.360,15.1404,14.4703,14.4808,31,6.25,-3.90625,1085.25,0,14.5,71.6,5.46,1.38,0,5.4902,0,14.3647,4.93,-8.71654,1,8,0,0,0,0,0,0,2.304,0,145.4
6636,270.400,15.2255,14.4703,14.4878,31,6.25,-3.90625,1071.25,0,16,71.6,5.5,1.4,0,5.4902,0,14.3647,4.93,-8.70551,1,8,0,0,0,0,0,0,2.304,0,145.4
6637,270.440,15.0147,14.4703,14.4878,31,6.25,-3.90625,1071,0,16,71.6,5.54,1.4,0,5.4902,0,14.3647,4.93,-8.70551,1,8,0,0,0,0,0,0,2.304,0,145.4
6638,270.480,14.508,14.4703,14.4738,31,6.25,-3.90625,1071.25,0,16,71.6,5.56,1.38,0,5.4902,0,14.3647,4.93,-8.72518,1,8,0,0,0,0,0,0,2.304,0,145.4
6639,270.520,14.508,14.4703,14.4808,31,5.46875,-3.90625,1073.5,0,15.5,71.6,5.5,1.38,0,5.4902,0,14.3647,4.93,-8.71626,1,8,0,0,0,0,0,0,2.304,0,145.4
6640,270.560,14.6356,14.4703,14.4808,31,5.46875,-3.90625,1083.75,0,15,71.6,5.46,1.36,0,5.4902,0,14.3647,4.93,-8.71626,1,8,0,0,0,0,0,0,2.304,0,145.4
6641,270.600,14.508,14.4703,14.4878,31,5.46875,-3.90625,1091.5,0,14,71.6,5.42,1.38,0,5.4902,0,14.3647,4.93,-8.7069,1,8,0,0,0,0,0,0,2.304,0,145.4
6642,270.640,14.5505,14.4703,14.4808,31,5.46875,-3.90625,1081.75,0,15,71.6,5.32,1.36,0,5.4902,0,14.3647,4.93,-8.71211,1,8,0,0,0,0,0,0,2.304,0,145.4
6643,270.680,14.5505,14.4703,14.4808,31,5.46875,-3.90625,1075,0,15.5,71.6,5.34,1.38,0,5.4902,0,14.3647,4.93,-8.71211,1,8,0,0,0,0,0,0,2.304,0,145.4
6644,270.720,14.5505,14.4703,14.4738,31,5.46875,-3.90625,1066.25,0,16.5,71.6,5.32,1.36,0,5.4902,0,14.3647,4.93,-8.71947,1,8,0,0,0,0,0,0,2.304,0,145.4
6645,270.760,14.4248,14.4703,14.4738,31,5.46875,-3.90625,1083.5,0,15,71.6,5.32,1.36,0,5.4902,0,14.3647,4.93,-8.71947,1,8,0,0,0,0,0,0,2.304,0,145.4
6646,270.800,14.4248,14.4703,14.4808,31,5.46875,-3.90625,1071.5,0,16,71.6,5.32,1.38,0,5.4902,0,14.3647,4.93,-8.70713,1,8,0,0,0,0,0,0,2.304,0,145.4
6647,270.840,14.508,14.3555,14.4738,31,5.46875,-3.90625,1062.75,0,17,71.6,5.34,1.36,0,5.4902,0,14.3647,4.93,-8.71746,1,8,0,0,0,0,0,0,2.304,0,147.2
6648,270.880,14.4673,14.4703,14.4738,31,5.46875,-3.90625,1074.25,0,16,71.6,5.36,1.38,0,5.4902,0,14.3647,4.93,-8.71746,1,8,0,0,0,0,0,0,2.304,0,147.2
6649,270.920,14.508,14.4703,14.4669,31,5.46875,-3.90625,1078.75,0,15.5,71.6,5.3,1.36,0,5.4902,0,14.3647,4.93,-8.72188,1,8,0,0,0,0,0,0,2.304,0,147.2
6650,270.960,14.5505,14.4703,14.4738,31,5.46875,-3.90625,1073.75,0,16,71.6,5.3,1.38,0,5.4902,0,14.3647,4.93,-8.716,1,8,0,0,0,0,0,0,2.304,0,147.2
6651,271.000,15.0147,14.4703,14.4738,31,5.46875,-3.90625,1067.5,0,16.5,71.6,5.32,1.36,0,5.4902,0,14.3647,4.93,-8.716,1,8,0,0,0,0,0,0,2.304,0,147.2
6652,271.040,15.0572,14.4703,14.4669,31,5.46875,-3.90625,1063,0,17,71.6,5.32,1.36,0,5.4902,0,14.3647,4.93,-8.72191,1,8,0,0,0,0,0,0,2.304,0,147.2
6653,271.080,15.1404,14.4703,14.4669,31,5.46875,-3.90625,1046.5,0,18,71.6,5.38,1.38,0,5.4902,0,14.3647,4.93,-8.72191,1,8,0,0,0,0,0,0,2.304,0,147.2
6654,271.120,15.0572,14.4703,14.4461,31,5.46875,-3.90625,1052.5,0,17.5,71.6,5.44,1.36,0,5.4902,0,14.3647,4.93,-8.74104,1,8,0,0,0,0,0,0,2.304,0,147.2
6655,271.160,15.1404,14.4703,14.4599,31,5.46875,-3.90625,1062,0,17,71.6,5.46,1.38,0,5.4902,0,14.3647,4.93,-8.72684,1,8,0,0,0,0,0,0,2.304,0,147.2
6656,271.200,15.0978,14.4703,14.4599,31,5.46875,-3.90625,1056.25,0,17,71.6,5.44,1.36,0,5.4902,0,14.3647,4.93,-8.72684,1,8,0,0,0,0,0,0,2.304,0,147.2
6657,271.240,15.0978,14.4703,14.4599,31,5.46875,-3.90625,1048,0,18,71.6,5.42,1.38,0,5.4902,0,14.3647,4.93,-8.73212,1,8,0,0,0,0,0,0,2.304,0,147.2
6658,271.280,15.0572,14.4703,14.453,31,5.46875,-3.90625,1043.5,0,18,71.6,5.44,1.38,0,5.4902,0,14.3647,4.93,-8.74377,1,8,0,0,0,0,0,0,2.304,0,147.2
6659,271.320,15.0572,14.4703,14.453,31,5.46875,-3.90625,1050.25,0,17.5,71.6,5.32,1.36,0,5.4902,0,14.3647,4.93,-8.74377,1,8,0,0,0,0,0,0,2.304,0,147.2
